time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
5.806845959999999891e-05 2.046183570000000007e-01 9.950934689999999300e-07 -1.678216989999999968e-05 6.548786079999999732e-01 4.374088210000000234e-05 -9.506104100000000184e-07 -1.308288369999999945e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.806945960000000110e-05 2.046181300000000092e-01 -9.947507859999999763e-07 1.677949329999999987e-05 6.548156370000000059e-01 -4.373284940000000297e-05 9.503909049999999764e-07 1.011112329999999988e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807045960000000329e-05 2.046183560000000012e-01 9.944310800000000447e-07 -1.677680450000000069e-05 6.548785950000000078e-01 4.372481589999999732e-05 -9.501778150000000172e-07 -1.307766950000000007e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807145959999999871e-05 2.046181290000000097e-01 -9.940885309999999418e-07 1.677412910000000015e-05 6.548156499999999713e-01 -4.371678619999999952e-05 9.499583969999999731e-07 1.010591009999999988e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807245960000000090e-05 2.046183550000000018e-01 9.937689590000000727e-07 -1.677144150000000025e-05 6.548785820000000424e-01 4.370875580000000045e-05 -9.497453970000000227e-07 -1.307245739999999941e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807345960000000310e-05 2.046181290000000097e-01 -9.934265429999999229e-07 1.676876740000000061e-05 6.548156619999999650e-01 -4.370072930000000070e-05 9.495260699999999911e-07 1.010069920000000019e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807445959999999851e-05 2.046183550000000018e-01 9.931071040000000068e-07 -1.676608099999999998e-05 6.548785689999999660e-01 4.369270200000000145e-05 -9.493131570000000387e-07 -1.306724750000000080e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807545960000000070e-05 2.046181280000000102e-01 -9.927648219999999196e-07 1.676340809999999961e-05 6.548156750000000415e-01 -4.368467850000000327e-05 9.490939200000000159e-07 1.009549039999999922e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807645960000000290e-05 2.046183540000000023e-01 9.924455170000000661e-07 -1.676072290000000164e-05 6.548785560000000006e-01 4.367665429999999704e-05 -9.488810949999999592e-07 -1.306203979999999915e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807745959999999831e-05 2.046181270000000108e-01 -9.921033690000000414e-07 1.675805120000000055e-05 6.548156870000000351e-01 -4.366863399999999692e-05 9.486619440000000366e-07 1.009028380000000029e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807845960000000051e-05 2.046183530000000028e-01 9.917841980000000388e-07 -1.675536719999999846e-05 6.548785430000000352e-01 4.366061279999999904e-05 -9.484492089999999888e-07 -1.305683429999999956e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.807945960000000270e-05 2.046181260000000113e-01 -9.914421829999999672e-07 1.675269680000000165e-05 6.548157000000000005e-01 -4.365259559999999872e-05 9.482301459999999619e-07 1.008507940000000004e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808045959999999812e-05 2.046183520000000033e-01 9.911231460000000271e-07 -1.675001410000000047e-05 6.548785310000000415e-01 4.364457750000000065e-05 -9.480175010000000287e-07 -1.305163100000000033e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808145960000000031e-05 2.046181260000000113e-01 -9.907812639999999085e-07 1.674734480000000130e-05 6.548157119999999942e-01 -4.363656340000000015e-05 9.477985249999999998e-07 1.007987710000000020e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808245960000000250e-05 2.046183510000000039e-01 9.904623599999999215e-07 -1.674466329999999939e-05 6.548785179999999650e-01 4.362854840000000189e-05 -9.475859669999999588e-07 -1.304642979999999982e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808345959999999792e-05 2.046181250000000118e-01 -9.901206129999999750e-07 1.674199530000000113e-05 6.548157249999999596e-01 -4.362053730000000295e-05 9.473670820000000482e-07 1.007467710000000065e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808445960000000011e-05 2.046183510000000039e-01 9.898018430000000506e-07 -1.673931499999999848e-05 6.548785049999999996e-01 4.361252550000000274e-05 -9.471546130000000123e-07 -1.304123079999999967e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808545960000000230e-05 2.046181240000000123e-01 -9.894602290000000571e-07 1.673664819999999949e-05 6.548157369999999533e-01 -4.360451749999999684e-05 9.469358159999999974e-07 1.006947919999999983e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808645959999999772e-05 2.046183500000000044e-01 9.891415929999999835e-07 -1.673396909999999951e-05 6.548784920000000342e-01 4.359650869999999819e-05 -9.467234349999999632e-07 -1.303603399999999988e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808745959999999991e-05 2.046181240000000123e-01 -9.888001130000000526e-07 1.673130349999999979e-05 6.548157500000000297e-01 -4.358850379999999888e-05 9.465047269999999535e-07 1.006428339999999943e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808845960000000210e-05 2.046183490000000049e-01 9.884816099999999320e-07 -1.672862570000000070e-05 6.548784789999999578e-01 4.358049810000000005e-05 -9.462924340000000267e-07 -1.303083940000000044e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.808945959999999752e-05 2.046181230000000129e-01 -9.881402629999999542e-07 1.672596130000000026e-05 6.548157620000000234e-01 -4.357249630000000054e-05 9.460738160000000259e-07 1.005908989999999933e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809045959999999971e-05 2.046183480000000054e-01 9.878218939999998962e-07 -1.672328470000000045e-05 6.548784659999999924e-01 4.356449370000000152e-05 -9.458616109999999947e-07 -1.302564689999999973e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809145960000000191e-05 2.046181220000000134e-01 -9.874806820000000905e-07 1.672062149999999927e-05 6.548157749999999888e-01 -4.355649489999999680e-05 9.456430789999999882e-07 1.005389849999999964e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809245959999999732e-05 2.046183480000000054e-01 9.871624470000000950e-07 -1.671794609999999873e-05 6.548784530000000270e-01 4.354849539999999759e-05 -9.454309649999999696e-07 -1.302045659999999937e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809345959999999952e-05 2.046181220000000134e-01 -9.868213669999999211e-07 1.671528419999999845e-05 6.548157869999999825e-01 -4.354049979999999770e-05 9.452125219999999683e-07 1.004870930000000031e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809445960000000171e-05 2.046183470000000060e-01 9.865032659999999882e-07 -1.671261000000000057e-05 6.548784399999999506e-01 4.353250330000000006e-05 -9.450004940000000499e-07 -1.301526849999999937e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809545959999999712e-05 2.046181209999999862e-01 -9.861623200000000886e-07 1.670994929999999957e-05 6.548157989999999762e-01 -4.352451079999999998e-05 9.447821409999999515e-07 1.004352219999999970e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809645959999999932e-05 2.046183460000000065e-01 9.858443519999998971e-07 -1.670727630000000096e-05 6.548784269999999852e-01 4.351651740000000214e-05 -9.445702010000000347e-07 -1.301008249999999979e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809745960000000151e-05 2.046181199999999867e-01 -9.855035400000000600e-07 1.670461679999999923e-05 6.548158120000000526e-01 -4.350852789999999686e-05 9.443519360000000438e-07 1.003833739999999939e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809845959999999693e-05 2.046183450000000070e-01 9.851857059999999310e-07 -1.670194499999999989e-05 6.548784140000000198e-01 4.350053759999999883e-05 -9.441400860000000299e-07 -1.300489870000000057e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.809945959999999912e-05 2.046181199999999867e-01 -9.848450279999999448e-07 1.669928670000000082e-05 6.548158240000000463e-01 -4.349255120000000013e-05 9.439219090000000406e-07 1.003315469999999950e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810045960000000131e-05 2.046183440000000076e-01 9.845273280000000901e-07 -1.669661619999999899e-05 6.548784010000000544e-01 4.348456400000000192e-05 -9.437101470000000283e-07 -1.299971710000000001e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810145959999999673e-05 2.046181189999999872e-01 -9.841867830000000569e-07 1.669395909999999919e-05 6.548158370000000117e-01 -4.347658070000000303e-05 9.434920590000000442e-07 1.002797410000000003e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810245959999999892e-05 2.046183440000000076e-01 9.838692159999999435e-07 -1.669128980000000002e-05 6.548783889999999497e-01 4.346859649999999960e-05 -9.432803850000000335e-07 -1.299453759999999987e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810345960000000111e-05 2.046181179999999877e-01 -9.835288060000000824e-07 1.668863389999999949e-05 6.548158490000000054e-01 -4.346061630000000052e-05 9.430623859999999487e-07 1.002279579999999915e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810445960000000331e-05 2.046183430000000081e-01 9.832113719999999221e-07 -1.668596579999999960e-05 6.548783759999999843e-01 4.345263519999999690e-05 -9.428508010000000491e-07 -1.298936040000000002e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810545959999999872e-05 2.046181169999999883e-01 -9.828710950000000141e-07 1.668331119999999997e-05 6.548158619999999708e-01 -4.344465799999999939e-05 9.426328879999999586e-07 1.001761960000000039e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810645960000000092e-05 2.046183420000000086e-01 9.825537960000000259e-07 -1.668064420000000110e-05 6.548783630000000189e-01 4.343668010000000060e-05 -9.424213929999999619e-07 -1.298418530000000059e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810745960000000311e-05 2.046181169999999883e-01 -9.822136520000000709e-07 1.667799080000000075e-05 6.548158739999999645e-01 -4.342870589999999788e-05 9.422035689999999826e-07 1.001244560000000030e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810845959999999852e-05 2.046183410000000091e-01 9.818964869999999335e-07 -1.667532509999999939e-05 6.548783500000000535e-01 4.342073100000000066e-05 -9.419921619999999875e-07 -1.297901229999999989e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.810945960000000072e-05 2.046181159999999888e-01 -9.815564770000000410e-07 1.667267289999999831e-05 6.548158870000000409e-01 -4.341276000000000276e-05 9.417744270000000134e-07 1.000727370000000062e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.811045960000000291e-05 2.046183410000000091e-01 9.812394450000000684e-07 -1.667000839999999962e-05 6.548783369999999771e-01 4.340478819999999858e-05 -9.415631080000000198e-07 -1.297384149999999954e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.811145959999999833e-05 2.046181149999999893e-01 -9.808995679999999173e-07 1.666735740000000119e-05 6.548158990000000346e-01 -4.339682020000000225e-05 9.413454610000000473e-07 1.000210399999999960e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.811245960000000052e-05 2.046183400000000097e-01 9.805826700000000073e-07 -1.666469409999999838e-05 6.548783240000000117e-01 4.338885139999999963e-05 -9.411342290000000517e-07 -1.296867289999999955e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.811345960000000271e-05 2.046181149999999893e-01 -9.802429280000000282e-07 1.666204440000000085e-05 6.548159120000000000e-01 -4.338088650000000311e-05 9.409166729999999858e-07 9.996936500000000640e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.811445959999999813e-05 2.046183390000000102e-01 9.799261630000000713e-07 -1.665938230000000070e-05 6.548783110000000462e-01 4.337292089999999855e-05 -9.407055299999999954e-07 -1.296350649999999992e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.811545960000000032e-05 2.046181139999999898e-01 -9.795865540000000453e-07 1.665673370000000082e-05 6.548159239999999937e-01 -4.336495899999999682e-05 9.404880610000000333e-07 9.991771149999999522e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.811645960000000251e-05 2.046183380000000107e-01 9.792699229999999391e-07 -1.665407290000000157e-05 6.548782979999999698e-01 4.335699640000000059e-05 -9.402770070000000481e-07 -1.295834220000000070e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.811745959999999793e-05 2.046181129999999904e-01 -9.789304479999999757e-07 1.665142550000000096e-05 6.548159369999999591e-01 -4.334903759999999867e-05 9.400596259999999817e-07 9.986607949999999639e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.811845960000000012e-05 2.046183380000000107e-01 9.786139500000000344e-07 -1.664876579999999935e-05 6.548782850000000044e-01 4.334107810000000226e-05 -9.398486599999999981e-07 -1.295318010000000015e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.811945960000000232e-05 2.046181129999999904e-01 -9.782746080000000240e-07 1.664611969999999963e-05 6.548159489999999527e-01 -4.333312240000000015e-05 9.396313680000000428e-07 9.981446930000000464e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.812045959999999773e-05 2.046183370000000112e-01 9.779582450000000430e-07 -1.664346120000000068e-05 6.548782720000000390e-01 4.332516589999999853e-05 -9.394204899999999549e-07 -1.294802010000000002e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.812145959999999993e-05 2.046181119999999909e-01 -9.776190370000000952e-07 1.664081630000000024e-05 6.548159620000000292e-01 -4.331721319999999798e-05 9.392032860000000012e-07 9.976288070000000654e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.812245960000000212e-05 2.046183360000000118e-01 9.773028070000000672e-07 -1.663815909999999881e-05 6.548782600000000453e-01 4.330925980000000294e-05 -9.389924980000000280e-07 -1.294286240000000018e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.812345959999999753e-05 2.046181109999999914e-01 -9.769637320000000725e-07 1.663551529999999939e-05 6.548159740000000228e-01 -4.330131020000000221e-05 9.387753819999999700e-07 9.971131370000000209e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.812445959999999973e-05 2.046183350000000123e-01 9.766476359999998954e-07 -1.663285930000000062e-05 6.548782469999999689e-01 4.329335990000000021e-05 -9.385646819999999984e-07 -1.293770670000000082e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.812545960000000192e-05 2.046181109999999914e-01 -9.763086949999999632e-07 1.663021679999999872e-05 6.548159869999999882e-01 -4.328541339999999928e-05 9.383476540000000478e-07 9.965976830000000824e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.812645959999999734e-05 2.046183340000000128e-01 9.759927319999999509e-07 -1.662756199999999921e-05 6.548782340000000035e-01 4.327746609999999884e-05 -9.381370429999999756e-07 -1.293255330000000007e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.812745959999999953e-05 2.046181099999999919e-01 -9.756539239999999718e-07 1.662492069999999998e-05 6.548159989999999819e-01 -4.326952259999999949e-05 9.379201040000000302e-07 9.960824460000000628e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.812845960000000172e-05 2.046183340000000128e-01 9.753380950000000220e-07 -1.662226700000000150e-05 6.548782210000000381e-01 4.326157839999999886e-05 -9.377095789999999523e-07 -1.292740199999999973e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.812945959999999714e-05 2.046181089999999925e-01 -9.749994210000001055e-07 1.661962690000000153e-05 6.548160119999999473e-01 -4.325363799999999931e-05 9.374927300000000158e-07 9.955674249999999797e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.813045959999999933e-05 2.046183330000000133e-01 9.746837260000000065e-07 -1.661697450000000056e-05 6.548782079999999617e-01 4.324569680000000025e-05 -9.372822940000000489e-07 -1.292225279999999981e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.813145960000000152e-05 2.046181079999999930e-01 -9.743451850000000431e-07 1.661433559999999987e-05 6.548160240000000520e-01 -4.323775950000000051e-05 9.370655330000000081e-07 9.950526200000000025e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.813245959999999694e-05 2.046183320000000139e-01 9.740296240000000067e-07 -1.661168440000000156e-05 6.548781949999999963e-01 4.322982140000000126e-05 -9.368551860000000465e-07 -1.291710590000000019e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.813345959999999913e-05 2.046181079999999930e-01 -9.736912170000001058e-07 1.660904670000000013e-05 6.548160370000000174e-01 -4.322188710000000308e-05 9.366385120000000036e-07 9.945380309999999618e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.813445960000000133e-05 2.046183309999999866e-01 9.733757879999999129e-07 -1.660639670000000110e-05 6.548781820000000309e-01 4.321395199999999862e-05 -9.364282540000000472e-07 -1.291196109999999929e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.813545959999999674e-05 2.046181069999999935e-01 -9.730375150000000746e-07 1.660376019999999894e-05 6.548160490000000111e-01 -4.320602080000000026e-05 9.362116670000000023e-07 9.940236580000000270e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.813645959999999893e-05 2.046183309999999866e-01 9.727222199999999443e-07 -1.660111139999999918e-05 6.548781689999999545e-01 4.319808880000000238e-05 -9.360014980000000511e-07 -1.290681840000000050e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.813745960000000113e-05 2.046181059999999940e-01 -9.723840800000000591e-07 1.659847609999999968e-05 6.548160610000000048e-01 -4.319016059999999880e-05 9.357850000000000114e-07 9.935095010000000287e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.813845960000000332e-05 2.046183299999999872e-01 9.720689189999999914e-07 -1.659582849999999919e-05 6.548781559999999891e-01 4.318223170000000074e-05 -9.355749179999999523e-07 -1.290167790000000037e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.813945959999999874e-05 2.046181059999999940e-01 -9.717309129999999569e-07 1.659319450000000060e-05 6.548160739999999702e-01 -4.317430649999999873e-05 9.353585100000000273e-07 9.929955599999999670e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.814045960000000093e-05 2.046183289999999877e-01 9.714158850000000540e-07 -1.659054809999999938e-05 6.548781430000000237e-01 4.316638070000000047e-05 -9.351485159999999697e-07 -1.289653960000000061e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.814145960000000312e-05 2.046181049999999946e-01 -9.710780119999999726e-07 1.658791519999999842e-05 6.548160859999999639e-01 -4.315845859999999827e-05 9.349321960000000463e-07 9.924818340000000287e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.814245959999999854e-05 2.046183279999999882e-01 9.707631179999999205e-07 -1.658526999999999986e-05 6.548781310000000300e-01 4.315053570000000334e-05 -9.347222899999999903e-07 -1.289140339999999956e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.814345960000000073e-05 2.046181039999999951e-01 -9.704253789999999017e-07 1.658263830000000156e-05 6.548160990000000403e-01 -4.314261670000000095e-05 9.345060589999999663e-07 9.919683250000000093e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.814445960000000292e-05 2.046183269999999887e-01 9.701106180000000145e-07 -1.657999429999999888e-05 6.548781179999999535e-01 4.313469689999999905e-05 -9.342962410000000178e-07 -1.288626940000000057e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.814545959999999834e-05 2.046181039999999951e-01 -9.697730119999999487e-07 1.657736390000000149e-05 6.548161110000000340e-01 -4.312678100000000324e-05 9.340800979999999952e-07 9.914550309999999440e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.814645960000000053e-05 2.046183269999999887e-01 9.694583849999999122e-07 -1.657472110000000147e-05 6.548781049999999881e-01 4.311886420000000291e-05 -9.338703680000000483e-07 -1.288113750000000030e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.814745960000000273e-05 2.046181029999999956e-01 -9.691209129999999091e-07 1.657209179999999832e-05 6.548161239999999994e-01 -4.311095130000000189e-05 9.336543130000000274e-07 9.909419529999999847e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.814845959999999814e-05 2.046183259999999893e-01 9.688064190000000374e-07 -1.656945020000000096e-05 6.548780920000000227e-01 4.310303760000000137e-05 -9.334446729999999835e-07 -1.287600780000000039e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.814945960000000033e-05 2.046181019999999962e-01 -9.684690799999999873e-07 1.656682210000000048e-05 6.548161359999999931e-01 -4.309512770000000192e-05 9.332287049999999605e-07 9.904290909999999618e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.815045960000000253e-05 2.046183249999999898e-01 9.681547199999999665e-07 -1.656418180000000063e-05 6.548780789999999463e-01 4.308721710000000120e-05 -9.330191540000000276e-07 -1.287088030000000084e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.815145959999999794e-05 2.046181019999999962e-01 -9.678175140000000811e-07 1.656155489999999942e-05 6.548161489999999585e-01 -4.307931030000000156e-05 9.328032750000000099e-07 9.899164440000000624e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.815245960000000014e-05 2.046183239999999903e-01 9.675032870000000134e-07 -1.655891570000000060e-05 6.548780659999999809e-01 4.307140270000000241e-05 -9.325938109999999691e-07 -1.286575490000000001e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.815345960000000233e-05 2.046181009999999967e-01 -9.671662160000000884e-07 1.655628999999999865e-05 6.548161609999999522e-01 -4.306349889999999756e-05 9.323780199999999529e-07 9.894040119999999476e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.815445959999999775e-05 2.046183239999999903e-01 9.668521219999999737e-07 -1.655365199999999910e-05 6.548780530000000155e-01 4.305559429999999998e-05 -9.321686430000000159e-07 -1.286063159999999959e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.815545959999999994e-05 2.046180999999999972e-01 -9.665151830000001040e-07 1.655102760000000145e-05 6.548161740000000286e-01 -4.304769360000000172e-05 9.319529410000000050e-07 9.888917959999999387e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.815645960000000213e-05 2.046183229999999909e-01 9.662012230000000519e-07 -1.654839080000000117e-05 6.548780400000000501e-01 4.303979209999999716e-05 -9.317436539999999710e-07 -1.285551049999999954e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.815745959999999755e-05 2.046180989999999977e-01 -9.658644180000000330e-07 1.654576750000000116e-05 6.548161860000000223e-01 -4.303189440000000047e-05 9.315280399999999616e-07 9.883797960000000358e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.815845959999999974e-05 2.046183219999999914e-01 9.655505909999999339e-07 -1.654313190000000015e-05 6.548780279999999454e-01 4.302399589999999748e-05 -9.313188400000000314e-07 -1.285039159999999984e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.815945960000000193e-05 2.046180989999999977e-01 -9.652139190000000799e-07 1.654050979999999941e-05 6.548161989999999877e-01 -4.301610120000000235e-05 9.311033140000000236e-07 9.878680099999999351e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.816045959999999735e-05 2.046183209999999919e-01 9.649002260000000434e-07 -1.653787540000000106e-05 6.548780149999999800e-01 4.300820579999999917e-05 -9.308942029999999928e-07 -1.284527480000000056e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.816145959999999954e-05 2.046180979999999983e-01 -9.645636869999999306e-07 1.653525460000000122e-05 6.548162109999999814e-01 -4.300031419999999707e-05 9.306787649999999866e-07 9.873564399999999402e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.816245960000000173e-05 2.046183209999999919e-01 9.642501270000000589e-07 -1.653262139999999876e-05 6.548780020000000146e-01 4.299242180000000224e-05 -9.304697419999999573e-07 -1.284016019999999994e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.816345959999999715e-05 2.046180969999999988e-01 -9.639137220000000087e-07 1.653000169999999994e-05 6.548162239999999468e-01 -4.298453320000000170e-05 9.302543919999999527e-07 9.868450850000000689e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.816445959999999934e-05 2.046183199999999924e-01 9.636002950000000901e-07 -1.652736970000000014e-05 6.548779890000000492e-01 4.297664380000000166e-05 -9.300454570000000309e-07 -1.283504769999999975e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.816545960000000154e-05 2.046180969999999988e-01 -9.632640229999999930e-07 1.652475120000000060e-05 6.548162360000000515e-01 -4.296875830000000093e-05 9.298301960000000314e-07 9.863339449999999821e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.816645959999999695e-05 2.046183189999999930e-01 9.629507299999999252e-07 -1.652212040000000006e-05 6.548779759999999728e-01 4.296087200000000070e-05 -9.296213490000000054e-07 -1.282993739999999990e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.816745959999999915e-05 2.046180959999999993e-01 -9.626145909999999929e-07 1.651950309999999979e-05 6.548162480000000452e-01 -4.295298950000000154e-05 9.294061740000000003e-07 9.858230200000000189e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.816845960000000134e-05 2.046183179999999935e-01 9.623014310000000899e-07 -1.651687349999999852e-05 6.548779630000000074e-01 4.294510620000000287e-05 -9.291974159999999794e-07 -1.282482920000000048e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.816945959999999675e-05 2.046180949999999998e-01 -9.619654260000000084e-07 1.651425740000000091e-05 6.548162610000000106e-01 -4.293722669999999850e-05 9.289823309999999831e-07 9.853123109999999921e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.817045959999999895e-05 2.046183169999999940e-01 9.616523990000000584e-07 -1.651162899999999891e-05 6.548779500000000420e-01 4.292934649999999964e-05 -9.287736599999999602e-07 -1.281972319999999972e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.817145960000000114e-05 2.046180949999999998e-01 -9.613165269999999300e-07 1.650901410000000057e-05 6.548162730000000042e-01 -4.292146999999999683e-05 9.285586629999999655e-07 9.848018159999999370e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.817245960000000333e-05 2.046183169999999940e-01 9.610036329999999331e-07 -1.650638679999999960e-05 6.548779380000000483e-01 4.291359279999999954e-05 -9.283500809999999478e-07 -1.281461929999999938e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.817345959999999875e-05 2.046180940000000004e-01 -9.606678939999999695e-07 1.650377310000000053e-05 6.548162859999999696e-01 -4.290571940000000332e-05 9.281351709999999511e-07 9.842915350000000228e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.817445960000000094e-05 2.046183159999999945e-01 9.603551340000000352e-07 -1.650114710000000047e-05 6.548779249999999719e-01 4.289784520000000081e-05 -9.279266780000000444e-07 -1.280951759999999939e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.817545960000000313e-05 2.046180930000000009e-01 -9.600195280000000247e-07 1.649853460000000067e-05 6.548162979999999633e-01 -4.288997479999999939e-05 9.277118560000000493e-07 9.837814700000000452e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.817645959999999855e-05 2.046183149999999951e-01 9.597069010000000434e-07 -1.649590979999999987e-05 6.548779120000000065e-01 4.288210369999999669e-05 -9.275034500000000347e-07 -1.280441799999999982e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.817745960000000074e-05 2.046180930000000009e-01 -9.593714290000000954e-07 1.649329840000000110e-05 6.548163110000000398e-01 -4.287423629999999683e-05 9.272887170000000448e-07 9.832716190000000391e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.817845960000000294e-05 2.046183139999999956e-01 9.590589350000000672e-07 -1.649067479999999957e-05 6.548778990000000411e-01 4.286636820000000247e-05 -9.270803990000000318e-07 -1.279932050000000068e-05 1.199999999999999956e+00 0.000000000000000000e+00
5.817945959999999835e-05 2.046180920000000014e-01 -9.587235960000000723e-07 1.648806469999999832e-05 6.548163230000000334e-01 -4.285850390000000242e-05 9.268657530000000398e-07 9.827619829999999871e-06 1.199999999999999956e+00 0.000000000000000000e+00
5.818045960000000055e-05 2.046183139999999956e-01 9.584112349999999972e-07 -1.648544220000000121e-05 6.548778859999999646e-01 4.285063880000000285e-05 -9.266575230000000285e-07 -1.279422520000000019e-05 1.199999999999999956e+00 0.000000000000000000e+00
