time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
3.079461469999999774e-05 9.202381980000000350e-02 3.951615449999999923e-07 1.647647429999999876e-08 4.546557190000000137e-01 -5.590457149999999740e-08 4.955806809999999980e-06 -6.075347730000000226e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.079561469999999993e-05 9.206671519999999609e-02 4.889417750000000292e-08 4.847595950000000457e-10 4.546552019999999805e-01 5.597650589999999857e-08 -4.955549509999999633e-06 7.130886099999999753e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.079661470000000212e-05 9.210961310000000124e-02 3.951588429999999847e-07 1.647246040000000137e-08 4.546557179999999865e-01 -5.588374380000000039e-08 4.955701230000000272e-06 -6.075242479999999808e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.079761469999999754e-05 9.215250810000000237e-02 4.889687719999999828e-08 4.934876829999999551e-10 4.546552010000000088e-01 5.595567930000000026e-08 -4.955443920000000100e-06 7.129834469999999796e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.079861469999999973e-05 9.219540539999999951e-02 3.951561419999999806e-07 1.646844630000000061e-08 4.546557179999999865e-01 -5.586292449999999944e-08 4.955595639999999892e-06 -6.075137230000000238e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.079961470000000193e-05 9.223829990000000090e-02 4.889957669999999688e-08 5.022087420000000268e-10 4.546552010000000088e-01 5.593486119999999969e-08 -4.955338340000000392e-06 7.128782920000000130e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.080061469999999734e-05 9.228119680000000657e-02 3.951534409999999766e-07 1.646443199999999979e-08 4.546557170000000148e-01 -5.584211370000000285e-08 4.955490060000000184e-06 -6.075031989999999646e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.080161469999999953e-05 9.232409090000000262e-02 4.890227610000000041e-08 5.109227990000000502e-10 4.546551999999999816e-01 5.591405150000000180e-08 -4.955232750000000012e-06 7.127731399999999514e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.080261470000000173e-05 9.236698729999999469e-02 3.951507400000000255e-07 1.646041760000000059e-08 4.546557159999999875e-01 -5.582131139999999739e-08 4.955384469999999804e-06 -6.074926759999999725e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.080361469999999714e-05 9.240988079999999660e-02 4.890497559999999901e-08 5.196298959999999850e-10 4.546551990000000099e-01 5.589325019999999997e-08 -4.955127170000000304e-06 7.126679920000000101e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.080461469999999934e-05 9.245277679999999720e-02 3.951480390000000214e-07 1.645640300000000133e-08 4.546557150000000158e-01 -5.580051750000000122e-08 4.955278890000000095e-06 -6.074821529999999804e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.080561470000000153e-05 9.249566979999999938e-02 4.890767479999999917e-08 5.283299679999999552e-10 4.546551979999999826e-01 5.587245749999999757e-08 -4.955021589999999748e-06 7.125628509999999884e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.080661469999999695e-05 9.253856530000000025e-02 3.951453380000000174e-07 1.645238830000000038e-08 4.546557150000000158e-01 -5.577973200000000112e-08 4.955173320000000212e-06 -6.074716299999999883e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.080761469999999914e-05 9.258145789999999709e-02 4.891037389999999765e-08 5.370231029999999598e-10 4.546551970000000109e-01 5.585167310000000278e-08 -4.954916010000000040e-06 7.124577139999999812e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.080861470000000133e-05 9.262435289999999821e-02 3.951426370000000133e-07 1.644837350000000105e-08 4.546557139999999886e-01 -5.575895489999999708e-08 4.955067739999999656e-06 -6.074611079999999786e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.080961469999999675e-05 9.266724499999999531e-02 4.891307290000000105e-08 5.457092259999999750e-10 4.546551970000000109e-01 5.583089719999999912e-08 -4.954810430000000331e-06 7.123525809999999885e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.081061469999999894e-05 9.271013949999999670e-02 3.951399370000000129e-07 1.644435860000000004e-08 4.546557130000000169e-01 -5.573818629999999740e-08 4.954962159999999948e-06 -6.074505870000000361e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.081161470000000113e-05 9.275303120000000234e-02 4.891577180000000277e-08 5.543883620000000088e-10 4.546551959999999837e-01 5.581012969999999813e-08 -4.954704849999999776e-06 7.122474550000000211e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.081261470000000333e-05 9.279592520000000400e-02 3.951372360000000089e-07 1.644034360000000065e-08 4.546557119999999896e-01 -5.571742620000000208e-08 4.954856590000000064e-06 -6.074400660000000089e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.081361469999999874e-05 9.283881639999999602e-02 4.891847060000000280e-08 5.630605870000000274e-10 4.546551950000000120e-01 5.578937059999999983e-08 -4.954599279999999892e-06 7.121423329999999624e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.081461470000000093e-05 9.288171000000000621e-02 3.951345360000000085e-07 1.643632840000000119e-08 4.546557119999999896e-01 -5.569667440000000114e-08 4.954751020000000180e-06 -6.074295449999999817e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.081561470000000313e-05 9.292460069999999850e-02 4.892116930000000115e-08 5.717257950000000343e-10 4.546551939999999847e-01 5.576862010000000095e-08 -4.954493710000000008e-06 7.120372170000000314e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.081661469999999854e-05 9.296749379999999507e-02 3.951318350000000044e-07 1.643231319999999843e-08 4.546557110000000179e-01 -5.567593109999999795e-08 4.954645450000000296e-06 -6.074190250000000216e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.081761470000000074e-05 9.301038400000000150e-02 4.892386770000000105e-08 5.803840479999999748e-10 4.546551939999999847e-01 5.574787790000000307e-08 -4.954388130000000300e-06 7.119321070000000162e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.081861470000000293e-05 9.305327659999999834e-02 3.951291350000000040e-07 1.642829799999999897e-08 4.546557099999999907e-01 -5.565519629999999911e-08 4.954539880000000412e-06 -6.074085059999999593e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.081961469999999835e-05 9.309616639999999943e-02 4.892656599999999927e-08 5.890353880000000154e-10 4.546551930000000130e-01 5.572714420000000294e-08 -4.954282570000000240e-06 7.118270010000000156e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.082061470000000054e-05 9.313905849999999653e-02 3.951264350000000036e-07 1.642428270000000114e-08 4.546557090000000190e-01 -5.563446990000000296e-08 4.954434320000000353e-06 -6.073979869999999817e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.082161470000000273e-05 9.318194779999999788e-02 4.892926429999999749e-08 5.976797459999999934e-10 4.546551919999999858e-01 5.570641889999999886e-08 -4.954177000000000357e-06 7.117219020000000403e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.082261469999999815e-05 9.322483950000000352e-02 3.951237350000000032e-07 1.642026740000000000e-08 4.546557090000000190e-01 -5.561375190000000287e-08 4.954328749999999622e-06 -6.073874689999999866e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.082361470000000034e-05 9.326772830000000514e-02 4.893196229999999727e-08 6.063171979999999785e-10 4.546551910000000141e-01 5.568570209999999915e-08 -4.954071429999999626e-06 7.116168059999999701e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.082461470000000253e-05 9.331061949999999716e-02 3.951210360000000064e-07 1.641625209999999886e-08 4.546557079999999917e-01 -5.559304229999999884e-08 4.954223190000000410e-06 -6.073769509999999915e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.082561469999999795e-05 9.335350779999999904e-02 4.893466029999999704e-08 6.149476710000000385e-10 4.546551910000000141e-01 5.566499370000000212e-08 -4.953965870000000413e-06 7.115117180000000347e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.082661470000000014e-05 9.339639859999999960e-02 3.951183360000000060e-07 1.641223680000000103e-08 4.546557070000000200e-01 -5.557234119999999917e-08 4.954117630000000350e-06 -6.073664339999999788e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.082761470000000233e-05 9.343928649999999614e-02 4.893735810000000007e-08 6.235712380000000022e-10 4.546551899999999868e-01 5.564429380000000283e-08 -4.953860310000000354e-06 7.114066350000000116e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.082861469999999775e-05 9.348217670000000257e-02 3.951156370000000092e-07 1.640822140000000151e-08 4.546557059999999928e-01 -5.555164850000000217e-08 4.954012070000000291e-06 -6.073559180000000332e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.082961469999999994e-05 9.352506409999999937e-02 4.894005569999999971e-08 6.321879020000000071e-10 4.546551890000000151e-01 5.562360219999999792e-08 -4.953754750000000295e-06 7.113015570000000067e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.083061470000000214e-05 9.356795390000000046e-02 3.951129370000000088e-07 1.640420610000000037e-08 4.546557059999999928e-01 -5.553096430000000293e-08 4.953906520000000056e-06 -6.073454020000000030e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.083161469999999755e-05 9.361084090000000579e-02 4.894275329999999936e-08 6.407976139999999796e-10 4.546551890000000151e-01 5.560291919999999906e-08 -4.953649190000000235e-06 7.111964850000000235e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.083261469999999975e-05 9.365373019999999327e-02 3.951102380000000120e-07 1.640019079999999923e-08 4.546557050000000211e-01 -5.551028849999999974e-08 4.953800959999999997e-06 -6.073348859999999727e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.083361470000000194e-05 9.369661669999999887e-02 4.894545070000000226e-08 6.494004310000000497e-10 4.546551879999999879e-01 5.558224450000000119e-08 -4.953543630000000176e-06 7.110914189999999562e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.083461469999999736e-05 9.373950559999999488e-02 3.951075400000000188e-07 1.639617559999999977e-08 4.546557039999999938e-01 -5.548962109999999924e-08 4.953695409999999762e-06 -6.073243710000000097e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.083561469999999955e-05 9.378239160000000074e-02 4.894814790000000178e-08 6.579963089999999592e-10 4.546551870000000162e-01 5.556157830000000106e-08 -4.953438079999999941e-06 7.109863590000000165e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.083661470000000174e-05 9.382527999999999702e-02 3.951048410000000220e-07 1.639216040000000032e-08 4.546557030000000221e-01 -5.546896210000000141e-08 4.953589860000000374e-06 -6.073138570000000290e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.083761469999999716e-05 9.386816550000000314e-02 4.895084489999999793e-08 6.665853489999999926e-10 4.546551859999999889e-01 5.554092049999999700e-08 -4.953332529999999706e-06 7.108813039999999891e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.083861469999999935e-05 9.391105339999999968e-02 3.951021420000000253e-07 1.638814520000000086e-08 4.546557030000000221e-01 -5.544831160000000133e-08 4.953484310000000139e-06 -6.073033429999999637e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.083961470000000154e-05 9.395393850000000047e-02 4.895354169999999732e-08 6.751674510000000147e-10 4.546551859999999889e-01 5.552027119999999730e-08 -4.953226969999999647e-06 7.107762549999999834e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.084061469999999696e-05 9.399682600000000554e-02 3.950994439999999792e-07 1.638413020000000147e-08 4.546557019999999949e-01 -5.542766949999999730e-08 4.953378759999999905e-06 -6.072928299999999655e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.084161469999999915e-05 9.403971060000000659e-02 4.895623829999999996e-08 6.837426780000000166e-10 4.546551850000000172e-01 5.549963030000000027e-08 -4.953121420000000259e-06 7.106712109999999959e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.084261470000000134e-05 9.408259759999999805e-02 3.950967449999999824e-07 1.638011519999999877e-08 4.546557010000000232e-01 -5.540703580000000258e-08 4.953273209999999670e-06 -6.072823169999999673e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.084361469999999676e-05 9.412548179999999376e-02 4.895893490000000260e-08 6.923110139999999891e-10 4.546551839999999900e-01 5.547899779999999931e-08 -4.953015879999999849e-06 7.105661740000000338e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.084461469999999895e-05 9.416836829999999936e-02 3.950940469999999892e-07 1.637610030000000107e-08 4.546556999999999960e-01 -5.538641049999999729e-08 4.953167670000000107e-06 -6.072718050000000363e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.084561470000000115e-05 9.421125199999999533e-02 4.896163109999999850e-08 7.008724819999999519e-10 4.546551830000000183e-01 5.545837380000000271e-08 -4.952910329999999614e-06 7.104611419999999840e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.084661470000000334e-05 9.425413809999999559e-02 3.950913489999999961e-07 1.637208549999999843e-08 4.546556999999999960e-01 -5.536579370000000299e-08 4.953062129999999696e-06 -6.072612940000000030e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.084761469999999876e-05 9.429702130000000571e-02 4.896432709999999764e-08 7.094270690000000331e-10 4.546551830000000183e-01 5.543775810000000049e-08 -4.952804790000000051e-06 7.103561169999999595e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.084861470000000095e-05 9.433990690000000623e-02 3.950886510000000029e-07 1.636807089999999917e-08 4.546556990000000242e-01 -5.534518520000000306e-08 4.952956590000000133e-06 -6.072507829999999697e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.084961470000000314e-05 9.438278969999999712e-02 4.896702300000000171e-08 7.179748110000000211e-10 4.546551819999999910e-01 5.541715090000000263e-08 -4.952699239999999816e-06 7.102510969999999532e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.085061469999999856e-05 9.442567490000000618e-02 3.950859540000000134e-07 1.636405629999999990e-08 4.546556979999999970e-01 -5.532458520000000087e-08 4.952851049999999723e-06 -6.072402730000000036e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.085161470000000075e-05 9.446855710000000295e-02 4.896971889999999916e-08 7.265156860000000451e-10 4.546551810000000193e-01 5.539655210000000083e-08 -4.952593700000000253e-06 7.101460849999999759e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.085261470000000294e-05 9.451144190000000667e-02 3.950832570000000238e-07 1.636004190000000070e-08 4.546556979999999970e-01 -5.530399370000000306e-08 4.952745510000000159e-06 -6.072297630000000375e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.085361469999999836e-05 9.455432369999999809e-02 4.897241449999999817e-08 7.350497229999999863e-10 4.546551810000000193e-01 5.537596179999999677e-08 -4.952488159999999842e-06 7.100410760000000095e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.085461470000000055e-05 9.459720789999999380e-02 3.950805589999999777e-07 1.635602770000000157e-08 4.546556970000000253e-01 -5.528341049999999961e-08 4.952639969999999749e-06 -6.072192539999999691e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.085561470000000274e-05 9.464008929999999375e-02 4.897510979999999874e-08 7.435768799999999883e-10 4.546551799999999921e-01 5.535537980000000033e-08 -4.952382630000000104e-06 7.099360759999999698e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.085661469999999816e-05 9.468297309999999800e-02 3.950778619999999882e-07 1.635201360000000081e-08 4.546556959999999981e-01 -5.526283580000000053e-08 4.952534440000000010e-06 -6.072087459999999679e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.085761470000000035e-05 9.472585399999999822e-02 4.897780499999999763e-08 7.520972310000000295e-10 4.546551790000000204e-01 5.533480630000000163e-08 -4.952277089999999693e-06 7.098310790000000469e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.085861470000000255e-05 9.476873730000000273e-02 3.950751660000000023e-07 1.634799970000000011e-08 4.546556950000000263e-01 -5.524226940000000244e-08 4.952428910000000272e-06 -6.071982379999999667e-06 0.000000000000000000e+00 0.000000000000000000e+00
