time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
3.099320080000000120e-06 1.655031120000000078e-01 -1.070590970000000005e-07 1.568348290000000029e-07 5.918280949999999985e-01 -1.085496909999999934e-07 6.615703239999999928e-06 -3.740868079999999877e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.100320080000000195e-06 1.655442550000000013e-01 5.189403650000000138e-07 -1.567990129999999942e-07 5.918323739999999944e-01 1.085949179999999944e-07 -6.615409840000000342e-06 1.797555469999999989e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.101320079999999847e-06 1.655854019999999927e-01 -1.070311999999999982e-07 1.567760649999999980e-07 5.918280959999999702e-01 -1.084820070000000038e-07 6.615520749999999692e-06 -3.741080110000000120e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.102320079999999922e-06 1.656265439999999867e-01 5.189124710000000490e-07 -1.567402610000000064e-07 5.918323730000000227e-01 1.085272510000000002e-07 -6.615227350000000105e-06 1.797767469999999912e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.103320079999999997e-06 1.656676910000000058e-01 -1.070033090000000045e-07 1.567173260000000043e-07 5.918280959999999702e-01 -1.084143570000000052e-07 6.615338279999999951e-06 -3.741292060000000073e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.104320080000000072e-06 1.657088339999999993e-01 5.188845819999999964e-07 -1.566815329999999997e-07 5.918323730000000227e-01 1.084596179999999971e-07 -6.615044880000000365e-06 1.797979379999999932e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.105320080000000147e-06 1.657499799999999912e-01 -1.069754230000000025e-07 1.566586109999999919e-07 5.918280970000000529e-01 -1.083467430000000048e-07 6.615155810000000210e-06 -3.741503939999999984e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.106320079999999799e-06 1.657911230000000125e-01 5.188566979999999619e-07 -1.566228290000000007e-07 5.918323720000000510e-01 1.083920200000000018e-07 -6.614862409999999777e-06 1.798191219999999909e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.107320079999999874e-06 1.658322700000000038e-01 -1.069475420000000054e-07 1.565999199999999871e-07 5.918280970000000529e-01 -1.082791629999999954e-07 6.614973350000000294e-06 -3.741715740000000029e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.108320079999999949e-06 1.658734119999999979e-01 5.188288199999999492e-07 -1.565641500000000130e-07 5.918323720000000510e-01 1.083244570000000012e-07 -6.614679959999999685e-06 1.798402990000000057e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.109320080000000024e-06 1.659145589999999892e-01 -1.069196670000000036e-07 1.565412549999999972e-07 5.918280980000000246e-01 -1.082116179999999938e-07 6.614790900000000202e-06 -3.741927460000000206e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.110320080000000099e-06 1.659557010000000110e-01 5.188009479999999582e-07 -1.565054960000000101e-07 5.918323709999999682e-01 1.082569289999999951e-07 -6.614497509999999593e-06 1.798614670000000089e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.111320080000000175e-06 1.659968480000000024e-01 -1.068917969999999934e-07 1.564826130000000113e-07 5.918280980000000246e-01 -1.081441080000000001e-07 6.614608469999999759e-06 -3.742139100000000094e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.112320079999999826e-06 1.660379909999999959e-01 5.187730799999999818e-07 -1.564468659999999883e-07 5.918323709999999682e-01 1.081894359999999969e-07 -6.614315079999999998e-06 1.798826280000000079e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.113320079999999901e-06 1.660791379999999873e-01 -1.068639330000000050e-07 1.564239960000000103e-07 5.918280989999999964e-01 -1.080766330000000010e-07 6.614426040000000164e-06 -3.742350669999999939e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.114320079999999976e-06 1.661202800000000090e-01 5.187452180000000271e-07 -1.563882600000000007e-07 5.918323699999999965e-01 1.081219770000000029e-07 -6.614132660000000226e-06 1.799037809999999991e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.115320080000000052e-06 1.661614270000000004e-01 -1.068360739999999950e-07 1.563654039999999940e-07 5.918280999999999681e-01 -1.080091929999999966e-07 6.614243630000000217e-06 -3.742562159999999918e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.116320080000000127e-06 1.662025689999999944e-01 5.187173619999999883e-07 -1.563296789999999979e-07 5.918323690000000248e-01 1.080545530000000035e-07 -6.613950250000000280e-06 1.799249270000000073e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.117320080000000202e-06 1.662437160000000136e-01 -1.068082200000000032e-07 1.563068360000000119e-07 5.918280999999999681e-01 -1.079417869999999963e-07 6.614061230000000095e-06 -3.742773579999999854e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.118320079999999853e-06 1.662848590000000071e-01 5.186895109999999677e-07 -1.562711230000000063e-07 5.918323690000000248e-01 1.079871639999999988e-07 -6.613767850000000158e-06 1.799460640000000040e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.119320079999999929e-06 1.663260059999999985e-01 -1.067803719999999935e-07 1.562482920000000110e-07 5.918281010000000508e-01 -1.078744160000000039e-07 6.613878839999999797e-06 -3.742984910000000099e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.120320080000000004e-06 1.663671479999999925e-01 5.186616649999999652e-07 -1.562125909999999960e-07 5.918323680000000531e-01 1.079198100000000019e-07 -6.613585459999999860e-06 1.799671950000000001e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.121320080000000079e-06 1.664082950000000116e-01 -1.067525290000000018e-07 1.561897729999999948e-07 5.918281010000000508e-01 -1.078070800000000061e-07 6.613696460000000171e-06 -3.743196180000000127e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.122320080000000154e-06 1.664494370000000056e-01 5.186338249999999844e-07 -1.561540829999999932e-07 5.918323680000000531e-01 1.078524909999999996e-07 -6.613403080000000234e-06 1.799883170000000058e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.123320079999999806e-06 1.664905839999999970e-01 -1.067246920000000055e-07 1.561312780000000128e-07 5.918281020000000225e-01 -1.077397790000000029e-07 6.613514090000000370e-06 -3.743407360000000039e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.124320079999999881e-06 1.665317269999999905e-01 5.186059900000000218e-07 -1.560956000000000018e-07 5.918323669999999703e-01 1.077852060000000015e-07 -6.613220709999999585e-06 1.800094320000000074e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.125320079999999956e-06 1.665728730000000102e-01 -1.066968600000000008e-07 1.560728079999999891e-07 5.918281020000000225e-01 -1.076725120000000040e-07 6.613331730000000393e-06 -3.743618460000000086e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.126320080000000031e-06 1.666140160000000037e-01 5.185781599999999715e-07 -1.560371409999999916e-07 5.918323669999999703e-01 1.077179559999999980e-07 -6.613038349999999608e-06 1.800305390000000012e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.127320080000000106e-06 1.666551629999999951e-01 -1.066690330000000011e-07 1.560143619999999995e-07 5.918281029999999943e-01 -1.076052799999999996e-07 6.613149380000000240e-06 -3.743829499999999914e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.128320080000000181e-06 1.666963049999999891e-01 5.185503360000000488e-07 -1.559787059999999890e-07 5.918323659999999986e-01 1.076507410000000024e-07 -6.612856010000000127e-06 1.800516380000000082e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.129320079999999833e-06 1.667374520000000082e-01 -1.066412119999999966e-07 1.559559409999999948e-07 5.918281039999999660e-01 -1.075380830000000031e-07 6.612967039999999912e-06 -3.744040450000000051e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.130320079999999908e-06 1.667785950000000017e-01 5.185225180000000419e-07 -1.559202959999999976e-07 5.918323659999999986e-01 1.075835599999999978e-07 -6.612673669999999799e-06 1.800727299999999899e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.131320079999999983e-06 1.668197409999999936e-01 -1.066133959999999970e-07 1.558975439999999977e-07 5.918281039999999660e-01 -1.074709210000000013e-07 6.612784720000000080e-06 -3.744251330000000147e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.132320080000000058e-06 1.668608839999999871e-01 5.184947040000000496e-07 -1.558619109999999911e-07 5.918323650000000269e-01 1.075164140000000010e-07 -6.612491349999999968e-06 1.800938140000000061e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.133320080000000133e-06 1.669020310000000062e-01 -1.065855850000000024e-07 1.558391710000000082e-07 5.918281050000000487e-01 -1.074037930000000036e-07 6.612602400000000248e-06 -3.744462129999999951e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.134320080000000208e-06 1.669431730000000003e-01 5.184668959999999732e-07 -1.558035489999999886e-07 5.918323650000000269e-01 1.074493029999999988e-07 -6.612309039999999960e-06 1.801148909999999969e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.135320079999999860e-06 1.669843199999999916e-01 -1.065577800000000030e-07 1.557808230000000036e-07 5.918281050000000487e-01 -1.073366989999999969e-07 6.612420100000000065e-06 -3.744672849999999890e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.136320079999999935e-06 1.670254620000000134e-01 5.184390940000000244e-07 -1.557452119999999974e-07 5.918323640000000552e-01 1.073822260000000009e-07 -6.612126729999999953e-06 1.801359589999999973e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.137320080000000010e-06 1.670666090000000048e-01 -1.065299809999999989e-07 1.557224990000000066e-07 5.918281060000000204e-01 -1.072696410000000017e-07 6.612237799999999883e-06 -3.744883500000000209e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.138320080000000085e-06 1.671077519999999983e-01 5.184112959999999843e-07 -1.556868999999999910e-07 5.918323640000000552e-01 1.073151839999999975e-07 -6.611944439999999594e-06 1.801570199999999936e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.139320080000000161e-06 1.671488989999999897e-01 -1.065021859999999961e-07 1.556641989999999908e-07 5.918281060000000204e-01 -1.072026169999999975e-07 6.612055520000000196e-06 -3.745094069999999815e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.140320079999999812e-06 1.671900410000000115e-01 5.183835049999999695e-07 -1.556286119999999923e-07 5.918323629999999724e-01 1.072481770000000021e-07 -6.611762159999999908e-06 1.801780740000000068e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.141320079999999887e-06 1.672311880000000028e-01 -1.064743970000000019e-07 1.556059240000000127e-07 5.918281069999999922e-01 -1.071356269999999975e-07 6.611873250000000333e-06 -3.745304559999999978e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.142320079999999962e-06 1.672723299999999969e-01 5.183557179999999693e-07 -1.555703480000000012e-07 5.918323629999999724e-01 1.071812039999999976e-07 -6.611579890000000045e-06 1.801991190000000086e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.143320080000000038e-06 1.673134769999999882e-01 -1.064466140000000029e-07 1.555476729999999893e-07 5.918281079999999639e-01 -1.070686729999999958e-07 6.611690990000000296e-06 -3.745514980000000098e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.144320080000000113e-06 1.673546200000000095e-01 5.183279369999999908e-07 -1.555121079999999912e-07 5.918323620000000007e-01 1.071142660000000009e-07 -6.611397630000000007e-06 1.802201570000000062e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.145320080000000188e-06 1.673957660000000014e-01 -1.064188359999999956e-07 1.554894460000000001e-07 5.918281079999999639e-01 -1.070017519999999946e-07 6.611508730000000258e-06 -3.745725319999999929e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.146320079999999839e-06 1.674369089999999949e-01 5.183001620000000341e-07 -1.554538929999999926e-07 5.918323620000000007e-01 1.070473619999999952e-07 -6.611215379999999794e-06 1.802411879999999995e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.147320079999999915e-06 1.674780559999999863e-01 -1.063910630000000064e-07 1.554312429999999921e-07 5.918281090000000466e-01 -1.069348670000000049e-07 6.611326499999999694e-06 -3.745935579999999892e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.148320079999999990e-06 1.675191980000000080e-01 5.182723909999999860e-07 -1.553957020000000016e-07 5.918323610000000290e-01 1.069804929999999974e-07 -6.611033150000000077e-06 1.802622110000000061e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.149320080000000065e-06 1.675603449999999994e-01 -1.063632949999999957e-07 1.553730649999999953e-07 5.918281090000000466e-01 -1.068680150000000026e-07 6.611144269999999976e-06 -3.746145769999999814e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.150320080000000140e-06 1.676014869999999934e-01 5.182446269999999633e-07 -1.553375349999999918e-07 5.918323610000000290e-01 1.069136580000000038e-07 -6.610850920000000360e-06 1.802832260000000050e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.151320079999999792e-06 1.676426340000000126e-01 -1.063355339999999971e-07 1.553149110000000061e-07 5.918281100000000183e-01 -1.068011989999999985e-07 6.610962050000000084e-06 -3.746355879999999869e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.152320079999999867e-06 1.676837770000000061e-01 5.182168669999999551e-07 -1.552793919999999896e-07 5.918323599999999463e-01 1.068468580000000048e-07 -6.610668710000000292e-06 1.803042329999999959e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.153320079999999942e-06 1.677249239999999975e-01 -1.063077769999999998e-07 1.552567820000000018e-07 5.918281100000000183e-01 -1.067344159999999950e-07 6.610779840000000016e-06 -3.746565910000000057e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.154320080000000017e-06 1.677660659999999915e-01 5.181891129999999687e-07 -1.552212739999999987e-07 5.918323589999999745e-01 1.067800919999999968e-07 -6.610486500000000223e-06 1.803252330000000039e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.155320080000000092e-06 1.678072130000000106e-01 -1.062800259999999978e-07 1.551986760000000015e-07 5.918281109999999900e-01 -1.066676679999999994e-07 6.610597649999999596e-06 -3.746775870000000203e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.156320080000000167e-06 1.678483550000000046e-01 5.181613640000000004e-07 -1.551631799999999890e-07 5.918323589999999745e-01 1.067133609999999967e-07 -6.610304309999999804e-06 1.803462250000000039e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.157320079999999819e-06 1.678895019999999960e-01 -1.062522800000000007e-07 1.551405950000000125e-07 5.918281109999999900e-01 -1.066009549999999984e-07 6.610415460000000024e-06 -3.746985750000000059e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.158320079999999894e-06 1.679306449999999895e-01 5.181336209999999480e-07 -1.551051099999999870e-07 5.918323580000000028e-01 1.066466640000000008e-07 -6.610122120000000232e-06 1.803672099999999998e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.159320079999999969e-06 1.679717920000000086e-01 -1.062245399999999989e-07 1.550825390000000083e-07 5.918281119999999618e-01 -1.065342760000000015e-07 6.610233290000000101e-06 -3.747195559999999872e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.160320080000000044e-06 1.680129340000000027e-01 5.181058830000000196e-07 -1.550470649999999962e-07 5.918323580000000028e-01 1.065800009999999958e-07 -6.609939950000000309e-06 1.803881870000000090e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.161320080000000119e-06 1.680540809999999941e-01 -1.061968039999999983e-07 1.550245060000000081e-07 5.918281130000000445e-01 -1.064676319999999993e-07 6.610051120000000178e-06 -3.747405289999999819e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.162320080000000194e-06 1.680952229999999881e-01 5.180781500000000035e-07 -1.549890430000000094e-07 5.918323570000000311e-01 1.065133729999999987e-07 -6.609757790000000211e-06 1.804091560000000104e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.163320079999999846e-06 1.681363700000000072e-01 -1.061690749999999967e-07 1.549664969999999891e-07 5.918281130000000445e-01 -1.064010220000000014e-07 6.609868969999999904e-06 -3.747614939999999899e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.164320079999999921e-06 1.681775130000000007e-01 5.180504230000000091e-07 -1.549310460000000075e-07 5.918323570000000311e-01 1.064467799999999962e-07 -6.609575639999999936e-06 1.804301180000000075e-06 0.000000000000000000e+00 0.000000000000000000e+00
