time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
4.578962939999999855e-05 1.115386940000000049e+00 7.779587819999999883e-07 -5.323919600000000339e-07 6.990022999999999653e-01 3.974439900000000119e-07 -4.306146579999999805e-05 6.762988439999999871e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.579062940000000074e-05 1.115430930000000043e+00 -3.330869999999999968e-07 5.323036960000000353e-07 6.989901240000000460e-01 -3.972492200000000163e-07 4.306358879999999884e-05 -1.214313680000000034e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.579162940000000294e-05 1.115474779999999999e+00 7.778159420000000095e-07 -5.321863199999999945e-07 6.990023869999999473e-01 3.972065470000000156e-07 -4.305889369999999741e-05 6.763389219999999766e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.579262939999999835e-05 1.115518769999999993e+00 -3.329502180000000234e-07 5.320980870000000024e-07 6.989902190000000237e-01 -3.970118310000000041e-07 4.306101659999999996e-05 -1.214353099999999966e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.579362940000000055e-05 1.115562619999999949e+00 7.776730809999999545e-07 -5.319807409999999646e-07 6.990024729999999575e-01 3.969692070000000223e-07 -4.305632119999999702e-05 6.763789549999999935e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.579462940000000274e-05 1.115606609999999943e+00 -3.328134240000000065e-07 5.318925379999999755e-07 6.989903149999999732e-01 -3.967745449999999949e-07 4.305844400000000133e-05 -1.214392479999999922e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.579562939999999815e-05 1.115650449999999960e+00 7.775301990000000351e-07 -5.317752210000000428e-07 6.990025600000000505e-01 3.967319709999999827e-07 -4.305374850000000015e-05 6.764189440000000201e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.579662940000000035e-05 1.115694439999999954e+00 -3.326766179999999990e-07 5.316870489999999544e-07 6.989904099999999509e-01 -3.965373619999999888e-07 4.305587119999999943e-05 -1.214431810000000078e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.579762940000000254e-05 1.115738289999999910e+00 7.773872960000000396e-07 -5.315697620000000247e-07 6.990026459999999497e-01 3.964948390000000028e-07 -4.305117560000000000e-05 6.764588870000000069e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.579862939999999796e-05 1.115782279999999904e+00 -3.325397989999999973e-07 5.314816200000000451e-07 6.989905060000000114e-01 -3.963002829999999893e-07 4.305329810000000279e-05 -1.214471089999999926e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.579962940000000015e-05 1.115826130000000083e+00 7.772443729999999714e-07 -5.313643620000000089e-07 6.990027330000000427e-01 3.962578100000000259e-07 -4.304860230000000010e-05 6.764987850000000211e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.580062940000000234e-05 1.115870109999999915e+00 -3.324029690000000087e-07 5.312762510000000358e-07 6.989906009999999892e-01 -3.960633079999999966e-07 4.305072469999999787e-05 -1.214510329999999967e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.580162939999999776e-05 1.115913960000000094e+00 7.771014290000000389e-07 -5.311590219999999989e-07 6.990028190000000530e-01 3.960208839999999991e-07 -4.304602879999999693e-05 6.765386379999999779e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.580262939999999995e-05 1.115957939999999926e+00 -3.322661279999999801e-07 5.310709420000000324e-07 6.989906959999999669e-01 -3.958264360000000069e-07 4.304815110000000323e-05 -1.214549520000000039e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.580362940000000214e-05 1.116001790000000105e+00 7.769584650000000338e-07 -5.309537419999999948e-07 6.990029060000000349e-01 3.957840629999999826e-07 -4.304345499999999902e-05 6.765784459999999620e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.580462939999999756e-05 1.116045780000000098e+00 -3.321292750000000139e-07 5.308656920000000313e-07 6.989907920000000274e-01 -3.955896680000000239e-07 4.304557720000000030e-05 -1.214588669999999965e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.580562939999999975e-05 1.116089619999999893e+00 7.768154809999999562e-07 -5.307485219999999966e-07 6.990029920000000452e-01 3.955473440000000185e-07 -4.304088089999999960e-05 6.766182079999999911e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.580662940000000195e-05 1.116133599999999948e+00 -3.319924100000000042e-07 5.306605030000000397e-07 6.989908870000000052e-01 -3.953530029999999909e-07 4.304300300000000264e-05 -1.214627769999999922e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.580762939999999736e-05 1.116177449999999904e+00 7.766724760000000141e-07 -5.305433620000000044e-07 6.990030780000000554e-01 3.953107290000000082e-07 -4.303830649999999868e-05 6.766579260000000299e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.580862939999999955e-05 1.116221429999999959e+00 -3.318555340000000075e-07 5.304553730000000504e-07 6.989909819999999829e-01 -3.951164420000000177e-07 4.304042849999999669e-05 -1.214666830000000073e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.580962940000000175e-05 1.116265269999999976e+00 7.765294509999999995e-07 -5.303382620000000180e-07 6.990031650000000374e-01 3.950742180000000045e-07 -4.303573190000000126e-05 6.766975990000000114e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.581062939999999716e-05 1.116309259999999970e+00 -3.317186470000000238e-07 5.302503039999999647e-07 6.989910769999999607e-01 -3.948799839999999945e-07 4.303785380000000102e-05 -1.214705839999999915e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.581162939999999936e-05 1.116353099999999987e+00 7.763864060000000182e-07 -5.301332220000000375e-07 6.990032510000000476e-01 3.948378100000000039e-07 -4.303315700000000233e-05 6.767372270000000202e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.581262940000000155e-05 1.116397080000000042e+00 -3.315817479999999966e-07 5.300452939999999871e-07 6.989911720000000495e-01 -3.946436289999999744e-07 4.303527869999999883e-05 -1.214744799999999957e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.581362939999999697e-05 1.116440920000000059e+00 7.762433409999999644e-07 -5.299282409999999533e-07 6.990033369999999469e-01 3.946015050000000063e-07 -4.303058190000000013e-05 6.767768099999999717e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.581462939999999916e-05 1.116484910000000053e+00 -3.314448379999999824e-07 5.298403440000000154e-07 6.989912670000000272e-01 -3.944073780000000139e-07 4.303270349999999838e-05 -1.214783720000000024e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.581562940000000135e-05 1.116528750000000070e+00 7.761002569999999475e-07 -5.297233209999999846e-07 6.990034229999999571e-01 3.943653040000000154e-07 -4.302800639999999817e-05 6.768163480000000352e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.581662939999999677e-05 1.116572729999999902e+00 -3.313079169999999813e-07 5.296354540000000496e-07 6.989913620000000050e-01 -3.941712300000000035e-07 4.303012789999999818e-05 -1.214822589999999951e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.581762939999999896e-05 1.116616569999999919e+00 7.759571519999999603e-07 -5.295184600000000181e-07 6.990035100000000501e-01 3.941292059999999747e-07 -4.302543069999999973e-05 6.768558410000000414e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.581862940000000115e-05 1.116660549999999974e+00 -3.311709849999999932e-07 5.294306239999999839e-07 6.989914569999999827e-01 -3.939351859999999998e-07 4.302755210000000149e-05 -1.214861420000000072e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.581962940000000335e-05 1.116704380000000052e+00 7.758140280000000101e-07 -5.293136599999999553e-07 6.990035959999999493e-01 3.938932119999999935e-07 -4.302285479999999802e-05 6.768952899999999727e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.582062939999999876e-05 1.116748360000000106e+00 -3.310340430000000218e-07 5.292258540000000299e-07 6.989915519999999605e-01 -3.936992439999999955e-07 4.302497600000000329e-05 -1.214900200000000054e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.582162940000000095e-05 1.116792199999999902e+00 7.756708839999999874e-07 -5.291089190000000006e-07 6.990036819999999596e-01 3.936573200000000118e-07 -4.302027850000000333e-05 6.769346930000000335e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.582262940000000315e-05 1.116836179999999956e+00 -3.308970900000000105e-07 5.290211439999999759e-07 6.989916470000000492e-01 -3.934634070000000016e-07 4.302239959999999680e-05 -1.214938930000000067e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.582362939999999856e-05 1.116880019999999973e+00 7.755277210000000016e-07 -5.289042380000000519e-07 6.990037679999999698e-01 3.934215319999999838e-07 -4.301770199999999859e-05 6.769740520000000195e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.582462940000000076e-05 1.116923990000000089e+00 -3.307601260000000122e-07 5.288164940000000337e-07 6.989917420000000270e-01 -3.932276720000000070e-07 4.301982300000000060e-05 -1.214977619999999934e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.582562940000000295e-05 1.116967830000000106e+00 7.753845390000000527e-07 -5.286996180000000067e-07 6.990038539999999800e-01 3.931858470000000119e-07 -4.301512519999999912e-05 6.770133660000000327e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.582662939999999837e-05 1.117011809999999938e+00 -3.306231519999999776e-07 5.286119039999999915e-07 6.989918370000000047e-01 -3.929920400000000155e-07 4.301724610000000288e-05 -1.215016269999999995e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.582762940000000056e-05 1.117055640000000016e+00 7.752413370000000313e-07 -5.284950569999999638e-07 6.990039399999999903e-01 3.929502659999999936e-07 -4.301254820000000316e-05 6.770526349999999887e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.582862940000000275e-05 1.117099620000000071e+00 -3.304861670000000090e-07 5.284073739999999552e-07 6.989919319999999825e-01 -3.927565119999999778e-07 4.301466900000000190e-05 -1.215054869999999917e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.582962939999999817e-05 1.117143449999999927e+00 7.750981160000000469e-07 -5.282905560000000327e-07 6.990040260000000005e-01 3.927147869999999748e-07 -4.300997089999999891e-05 6.770918600000000391e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.583062940000000036e-05 1.117187429999999981e+00 -3.303491720000000042e-07 5.282029030000000270e-07 6.989920269999999602e-01 -3.925210869999999961e-07 4.301209159999999941e-05 -1.215093420000000039e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.583162940000000255e-05 1.117231260000000059e+00 7.749548759999999935e-07 -5.280861150000000016e-07 6.990041120000000108e-01 3.924794120000000156e-07 -4.300739329999999993e-05 6.771310389999999650e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.583262939999999797e-05 1.117275239999999892e+00 -3.302121670000000160e-07 5.279984930000000025e-07 6.989921209999999663e-01 -3.922857650000000174e-07 4.300951390000000218e-05 -1.215131930000000015e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.583362940000000016e-05 1.117319069999999970e+00 7.748116169999999771e-07 -5.278817339999999764e-07 6.990041980000000210e-01 3.922441400000000066e-07 -4.300481549999999768e-05 6.771701749999999679e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.583462940000000235e-05 1.117363040000000085e+00 -3.300751509999999879e-07 5.277941429999999838e-07 6.989922160000000551e-01 -3.920505459999999888e-07 4.300693589999999666e-05 -1.215170390000000023e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.583562939999999777e-05 1.117406880000000102e+00 7.746683389999999976e-07 -5.276774129999999571e-07 6.990042829999999485e-01 3.920089710000000006e-07 -4.300223740000000069e-05 6.772092650000000157e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.583662939999999996e-05 1.117450849999999996e+00 -3.299381249999999764e-07 5.275898519999999675e-07 6.989923110000000328e-01 -3.918154300000000162e-07 4.300435770000000143e-05 -1.215208800000000060e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.583762940000000216e-05 1.117494680000000074e+00 7.745250429999999529e-07 -5.274731520000000496e-07 6.990043689999999588e-01 3.917739049999999976e-07 -4.299965900000000219e-05 6.772483109999999885e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.583862939999999757e-05 1.117538649999999967e+00 -3.298010899999999853e-07 5.273856219999999606e-07 6.989924050000000388e-01 -3.915804169999999938e-07 4.300177930000000293e-05 -1.215247169999999952e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.583962939999999977e-05 1.117582480000000045e+00 7.743817280000000510e-07 -5.272689510000000420e-07 6.990044549999999690e-01 3.915389409999999941e-07 -4.299708040000000043e-05 6.772873119999999887e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.584062940000000196e-05 1.117626449999999938e+00 -3.296640450000000108e-07 5.271814509999999560e-07 6.989925000000000166e-01 -3.913455079999999780e-07 4.299920049999999790e-05 -1.215285500000000038e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.584162939999999738e-05 1.117670280000000016e+00 7.742383939999999742e-07 -5.270648090000000367e-07 6.990045409999999793e-01 3.913040809999999972e-07 -4.299450149999999715e-05 6.773262689999999987e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.584262939999999957e-05 1.117714249999999909e+00 -3.295269900000000001e-07 5.269773399999999573e-07 6.989925940000000226e-01 -3.911107010000000146e-07 4.299662150000000316e-05 -1.215323779999999986e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.584362940000000176e-05 1.117758079999999987e+00 7.740950420000000440e-07 -5.268607280000000410e-07 6.990046269999999895e-01 3.910693240000000034e-07 -4.299192239999999739e-05 6.773651820000000185e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.584462939999999718e-05 1.117802050000000103e+00 -3.293899250000000060e-07 5.267732899999999682e-07 6.989926890000000004e-01 -3.908759970000000013e-07 4.299404229999999837e-05 -1.215362009999999963e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.584562939999999937e-05 1.117845879999999958e+00 7.739516710000000448e-07 -5.266567070000000511e-07 6.990047120000000280e-01 3.908346700000000127e-07 -4.298934300000000288e-05 6.774040489999999985e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.584662940000000156e-05 1.117889850000000074e+00 -3.292528509999999793e-07 5.265692989999999812e-07 6.989927830000000064e-01 -3.906413959999999910e-07 4.299146279999999885e-05 -1.215400199999999965e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.584762939999999698e-05 1.117933679999999930e+00 7.738082829999999840e-07 -5.264527459999999613e-07 6.990047980000000383e-01 3.906001190000000250e-07 -4.298676339999999834e-05 6.774428729999999708e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.584862939999999917e-05 1.117977640000000106e+00 -3.291157670000000221e-07 5.263653690000000039e-07 6.989928770000000124e-01 -3.904068979999999839e-07 4.298888299999999781e-05 -1.215438349999999991e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.584962940000000136e-05 1.118021469999999962e+00 7.736648759999999601e-07 -5.262488439999999796e-07 6.990048829999999658e-01 3.903656709999999874e-07 -4.298418340000000081e-05 6.774816509999999879e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.585062939999999678e-05 1.118065440000000077e+00 -3.289786739999999794e-07 5.261614980000000287e-07 6.989929719999999902e-01 -3.901725029999999797e-07 4.298630300000000028e-05 -1.215476450000000047e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.585162939999999897e-05 1.118109259999999994e+00 7.735214509999999768e-07 -5.260450030000000074e-07 6.990049689999999760e-01 3.901313250000000022e-07 -4.298160329999999827e-05 6.775203859999999973e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.585262940000000117e-05 1.118153230000000109e+00 -3.288415710000000063e-07 5.259576869999999536e-07 6.989930659999999962e-01 -3.899382109999999786e-07 4.298372270000000125e-05 -1.215514499999999965e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.585362940000000336e-05 1.118197050000000026e+00 7.733780080000000341e-07 -5.258412220000000411e-07 6.990050540000000145e-01 3.898970830000000237e-07 -4.297902290000000098e-05 6.775590760000000340e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.585462939999999878e-05 1.118241019999999919e+00 -3.287044600000000042e-07 5.257539369999999939e-07 6.989931600000000023e-01 -3.897040219999999806e-07 4.298114219999999894e-05 -1.215552510000000076e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.585562940000000097e-05 1.118284840000000058e+00 7.732345470000000261e-07 -5.256375009999999748e-07 6.990051400000000248e-01 3.896629429999999917e-07 -4.297644220000000219e-05 6.775977219999999958e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.585662940000000316e-05 1.118328809999999951e+00 -3.285673390000000187e-07 5.255502460000000364e-07 6.989932540000000083e-01 -3.894699349999999820e-07 4.297856140000000190e-05 -1.215590470000000048e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.585762939999999858e-05 1.118372630000000090e+00 7.730910679999999528e-07 -5.254338390000000167e-07 6.990052249999999523e-01 3.894289060000000156e-07 -4.297386120000000188e-05 6.776363229999999850e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.585862940000000077e-05 1.118416590000000044e+00 -3.284302090000000006e-07 5.253466149999999790e-07 6.989933480000000143e-01 -3.892359509999999865e-07 4.297598040000000160e-05 -1.215628390000000044e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.585962940000000296e-05 1.118460419999999900e+00 7.729475720000000296e-07 -5.252302379999999622e-07 6.990053109999999625e-01 3.891949719999999897e-07 -4.297128010000000333e-05 6.776748799999999839e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.586062939999999838e-05 1.118504380000000076e+00 -3.282930710000000064e-07 5.251430440000000333e-07 6.989934420000000204e-01 -3.890020699999999940e-07 4.297339909999999978e-05 -1.215666260000000071e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.586162940000000057e-05 1.118548199999999992e+00 7.728040580000000410e-07 -5.250266970000000195e-07 6.990053960000000011e-01 3.889611400000000162e-07 -4.296869859999999825e-05 6.777133929999999927e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.586262940000000276e-05 1.118592159999999947e+00 -3.281559239999999795e-07 5.249395339999999913e-07 6.989935360000000264e-01 -3.887682920000000046e-07 4.297081750000000323e-05 -1.215704089999999953e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.586362939999999818e-05 1.118635980000000085e+00 7.726605269999999909e-07 -5.248232149999999731e-07 6.990054810000000396e-01 3.887274109999999927e-07 -4.296611689999999667e-05 6.777518610000000288e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.586462940000000037e-05 1.118679940000000039e+00 -3.280187680000000259e-07 5.247360829999999515e-07 6.989936300000000324e-01 -3.885346160000000146e-07 4.296823569999999663e-05 -1.215741870000000034e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.586562940000000257e-05 1.118723759999999956e+00 7.725169779999999813e-07 -5.246197940000000422e-07 6.990055659999999671e-01 3.884937850000000253e-07 -4.296353499999999861e-05 6.777902859999999724e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.586662939999999798e-05 1.118767719999999910e+00 -3.278816039999999903e-07 5.245326920000000235e-07 6.989937240000000385e-01 -3.883010429999999747e-07 4.296565370000000032e-05 -1.215779609999999971e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.586762940000000018e-05 1.118811540000000049e+00 7.723734120000000159e-07 -5.244164330000000112e-07 6.990056519999999773e-01 3.882602620000000079e-07 -4.296095279999999903e-05 6.778286660000000281e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.586862940000000237e-05 1.118855500000000003e+00 -3.277444300000000244e-07 5.243293619999999991e-07 6.989938180000000445e-01 -3.880675729999999908e-07 4.296307140000000250e-05 -1.215817299999999937e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.586962939999999778e-05 1.118899319999999920e+00 7.722298289999999888e-07 -5.242131309999999826e-07 6.990057370000000159e-01 3.880268409999999900e-07 -4.295837040000000296e-05 6.778670020000000089e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.587062939999999998e-05 1.118943280000000096e+00 -3.276072489999999801e-07 5.241260909999999770e-07 6.989939120000000505e-01 -3.878342050000000063e-07 4.296048880000000316e-05 -1.215854949999999928e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.587162940000000217e-05 1.118987100000000012e+00 7.720862290000000060e-07 -5.240098899999999634e-07 6.990058220000000544e-01 3.877935229999999752e-07 -4.295578769999999861e-05 6.779052930000000171e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.587262939999999759e-05 1.119031059999999966e+00 -3.274700590000000090e-07 5.239228799999999608e-07 6.989940049999999738e-01 -3.876009400000000249e-07 4.295790600000000056e-05 -1.215892549999999950e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.587362939999999978e-05 1.119074869999999944e+00 7.719426119999999615e-07 -5.238067089999999502e-07 6.990059069999999819e-01 3.875603070000000127e-07 -4.295320469999999952e-05 6.779435410000000175e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.587462940000000197e-05 1.119118829999999898e+00 -3.273328610000000089e-07 5.237197299999999542e-07 6.989940989999999799e-01 -3.873677769999999900e-07 4.295532300000000147e-05 -1.215930109999999996e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.587562939999999739e-05 1.119162640000000097e+00 7.717989779999999612e-07 -5.236035880000000487e-07 6.990059920000000204e-01 3.873271940000000003e-07 -4.295062149999999716e-05 6.779817439999999605e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.587662939999999958e-05 1.119206600000000051e+00 -3.271956539999999762e-07 5.235166389999999497e-07 6.989941929999999859e-01 -3.871347170000000111e-07 4.295273970000000087e-05 -1.215967620000000072e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.587762940000000177e-05 1.119250419999999968e+00 7.716553270000000051e-07 -5.234005270000000472e-07 6.990060769999999479e-01 3.870941829999999874e-07 -4.294803809999999831e-05 6.780199039999999805e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.587862939999999719e-05 1.119294369999999983e+00 -3.270584400000000239e-07 5.233136089999999548e-07 6.989942860000000202e-01 -3.869017599999999823e-07 4.295015609999999875e-05 -1.216005090000000003e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.587962939999999938e-05 1.119338179999999960e+00 7.715116599999999910e-07 -5.231975250000000480e-07 6.990061619999999865e-01 3.868612749999999775e-07 -4.294545439999999795e-05 6.780580190000000278e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.588062940000000158e-05 1.119382139999999914e+00 -3.269212179999999897e-07 5.231106379999999622e-07 6.989943800000000262e-01 -3.866689040000000022e-07 4.294757239999999840e-05 -1.216042509999999964e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.588162939999999699e-05 1.119425949999999892e+00 7.713679760000000211e-07 -5.229945839999999524e-07 6.990062470000000250e-01 3.866284690000000200e-07 -4.294287050000000110e-05 6.780960900000000002e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.588262939999999918e-05 1.119469910000000068e+00 -3.267839889999999831e-07 5.229077279999999791e-07 6.989944729999999495e-01 -3.864361519999999759e-07 4.294498829999999828e-05 -1.216079889999999950e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.588362940000000138e-05 1.119513720000000045e+00 7.712242749999999895e-07 -5.227917029999999686e-07 6.990063319999999525e-01 3.863957660000000126e-07 -4.294028630000000274e-05 6.781341179999999649e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.588462939999999679e-05 1.119557670000000060e+00 -3.266467509999999967e-07 5.227048769999999982e-07 6.989945669999999556e-01 -3.862035020000000019e-07 4.294240409999999992e-05 -1.216117219999999966e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.588562939999999899e-05 1.119601480000000038e+00 7.710805580000000058e-07 -5.225888819999999907e-07 6.990064160000000193e-01 3.861631650000000046e-07 -4.293770190000000111e-05 6.781721010000000416e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.588662940000000118e-05 1.119645439999999992e+00 -3.265095069999999886e-07 5.225020870000000269e-07 6.989946599999999899e-01 -3.859709539999999744e-07 4.293981950000000180e-05 -1.216154510000000007e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.588762940000000337e-05 1.119689249999999969e+00 7.709368249999999640e-07 -5.223861210000000187e-07 6.990065009999999468e-01 3.859306669999999997e-07 -4.293511730000000299e-05 6.782100410000000258e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.588862939999999879e-05 1.119733199999999984e+00 -3.263722540000000007e-07 5.222993569999999555e-07 6.989947530000000242e-01 -3.857385079999999993e-07 4.293723479999999866e-05 -1.216191750000000077e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.588962940000000098e-05 1.119777009999999962e+00 7.707930759999999701e-07 -5.221834200000000525e-07 6.990065859999999853e-01 3.856982709999999942e-07 -4.293253240000000336e-05 6.782479360000000374e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.589062940000000317e-05 1.119820959999999976e+00 -3.262349939999999875e-07 5.220966859999999924e-07 6.989948470000000302e-01 -3.855061649999999743e-07 4.293464980000000078e-05 -1.216228950000000003e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.589162939999999859e-05 1.119864769999999954e+00 7.706493100000000204e-07 -5.219807789999999864e-07 6.990066710000000239e-01 3.854659769999999882e-07 -4.292994730000000047e-05 6.782857880000000413e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.589262940000000078e-05 1.119908719999999969e+00 -3.260977259999999982e-07 5.218940760000000387e-07 6.989949399999999535e-01 -3.852739240000000017e-07 4.293206450000000140e-05 -1.216266099999999959e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.589362940000000298e-05 1.119952520000000007e+00 7.705055290000000162e-07 -5.217781990000000357e-07 6.990067549999999796e-01 3.852337859999999851e-07 -4.292736190000000283e-05 6.783235959999999702e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.589462939999999839e-05 1.119996470000000022e+00 -3.259604519999999871e-07 5.216915259999999850e-07 6.989950329999999878e-01 -3.850417859999999792e-07 4.292947909999999699e-05 -1.216303209999999940e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.589562940000000059e-05 1.120040279999999999e+00 7.703617319999999540e-07 -5.215756779999999814e-07 6.990068400000000182e-01 3.850016959999999779e-07 -4.292477630000000194e-05 6.783613599999999937e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.589662940000000278e-05 1.120084230000000014e+00 -3.258231699999999999e-07 5.214890360000000432e-07 6.989951260000000222e-01 -3.848097500000000090e-07 4.292689329999999960e-05 -1.216340279999999944e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.589762939999999819e-05 1.120128030000000052e+00 7.702179190000000456e-07 -5.213732170000000388e-07 6.990069239999999740e-01 3.847697089999999738e-07 -4.292219039999999953e-05 6.783990800000000269e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.589862940000000039e-05 1.120171980000000067e+00 -3.256858809999999874e-07 5.212866060000000013e-07 6.989952189999999455e-01 -3.845778159999999854e-07 4.292430739999999719e-05 -1.216377299999999979e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.589962940000000258e-05 1.120215790000000045e+00 7.700740909999999768e-07 -5.211708169999999999e-07 6.990070090000000125e-01 3.845378250000000256e-07 -4.291960430000000062e-05 6.784367559999999853e-06 0.000000000000000000e+00 0.000000000000000000e+00
4.590062939999999800e-05 1.120259729999999898e+00 -3.255485850000000024e-07 5.210842359999999653e-07 6.989953119999999798e-01 -3.843459840000000141e-07 4.292172120000000004e-05 -1.216414270000000045e-05 0.000000000000000000e+00 0.000000000000000000e+00
4.590162940000000019e-05 1.120303540000000098e+00 7.699302469999999559e-07 -5.209684759999999632e-07 6.990070929999999683e-01 3.843060420000000203e-07 -4.291701799999999846e-05 6.784743890000000205e-06 0.000000000000000000e+00 0.000000000000000000e+00
