time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
4.400758490000000267e-05 1.106124430000000047e-01 -8.386726969999999681e-07 1.628157580000000126e-05 5.440689359999999475e-01 -3.784659430000000292e-05 7.599488570000000084e-07 8.571312689999999654e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.400858489999999809e-05 1.106126040000000033e-01 8.384200860000000070e-07 -1.627899850000000040e-05 5.441224850000000446e-01 3.783966079999999968e-05 -7.597808280000000304e-07 -1.130366939999999983e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.400958490000000028e-05 1.106123710000000010e-01 -8.381349530000000220e-07 1.627716399999999878e-05 5.440689469999999694e-01 -3.783273069999999776e-05 7.595979439999999525e-07 8.566865689999999931e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.401058490000000248e-05 1.106125310000000000e-01 8.378824550000000473e-07 -1.627458759999999907e-05 5.441224740000000226e-01 3.782579980000000310e-05 -7.594299910000000384e-07 -1.129922329999999956e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.401158489999999789e-05 1.106122979999999978e-01 -8.375974360000000523e-07 1.627275410000000023e-05 5.440689589999999631e-01 -3.781887240000000123e-05 7.592471810000000172e-07 8.562420590000000749e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.401258490000000008e-05 1.106124579999999968e-01 8.373450499999999545e-07 -1.627017869999999991e-05 5.441224620000000289e-01 3.781194410000000161e-05 -7.590793029999999516e-07 -1.129477919999999977e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.401358490000000228e-05 1.106122249999999946e-01 -8.370601440000000517e-07 1.626834620000000046e-05 5.440689699999999851e-01 -3.780501930000000155e-05 7.588965699999999979e-07 8.557977400000000236e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.401458489999999769e-05 1.106123849999999936e-01 8.368078720000000498e-07 -1.626577179999999954e-05 5.441224510000000070e-01 3.779809370000000198e-05 -7.587287659999999890e-07 -1.129033690000000058e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.401558489999999989e-05 1.106121530000000047e-01 -8.365230790000000276e-07 1.626394029999999948e-05 5.440689810000000071e-01 -3.779117160000000197e-05 7.585461059999999825e-07 8.553536110000000263e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.401658490000000208e-05 1.106123130000000038e-01 8.362709200000000121e-07 -1.626136690000000134e-05 5.441224390000000133e-01 3.778424859999999743e-05 -7.583783770000000339e-07 -1.128589660000000018e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.401758489999999750e-05 1.106120800000000015e-01 -8.359862399999999762e-07 1.625953640000000068e-05 5.440689920000000290e-01 -3.777732909999999923e-05 7.581957929999999855e-07 8.549096730000000654e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.401858489999999969e-05 1.106122400000000006e-01 8.357341939999999471e-07 -1.625696399999999853e-05 5.441224279999999913e-01 3.777040880000000152e-05 -7.580281389999999913e-07 -1.128145820000000031e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.401958490000000188e-05 1.106120079999999978e-01 -8.354496270000000035e-07 1.625513439999999902e-05 5.440690030000000510e-01 -3.776349200000000337e-05 7.578456310000000068e-07 8.544659259999999715e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.402058489999999730e-05 1.106121669999999974e-01 8.351976929999999572e-07 -1.625256310000000129e-05 5.441224159999999976e-01 3.775657430000000069e-05 -7.576780509999999635e-07 -1.127702159999999935e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.402158489999999949e-05 1.106119349999999946e-01 -8.349132390000000000e-07 1.625073450000000117e-05 5.440690139999999619e-01 -3.774966009999999758e-05 7.574956160000000320e-07 8.540223689999999315e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.402258490000000168e-05 1.106120949999999936e-01 8.346614190000000495e-07 -1.624816410000000120e-05 5.441224049999999757e-01 3.774274510000000173e-05 -7.573281120000000526e-07 -1.127258700000000057e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.402358489999999710e-05 1.106118620000000052e-01 -8.343770779999999728e-07 1.624633650000000047e-05 5.440690249999999839e-01 -3.773583350000000043e-05 7.571457509999999660e-07 8.535790019999999455e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.402458489999999929e-05 1.106120220000000043e-01 8.341253700000000052e-07 -1.624376709999999989e-05 5.441223929999999820e-01 3.772892119999999785e-05 -7.569783220000000469e-07 -1.126815430000000062e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.402558490000000148e-05 1.106117900000000015e-01 -8.338411420000000207e-07 1.624194060000000019e-05 5.440690369999999776e-01 -3.772201219999999836e-05 7.567960370000000243e-07 8.531358259999999958e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.402658489999999690e-05 1.106119490000000011e-01 8.335895470000000394e-07 -1.623937219999999900e-05 5.441223819999999600e-01 3.771510249999999759e-05 -7.566286810000000523e-07 -1.126372349999999953e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.402758489999999909e-05 1.106117169999999983e-01 -8.333054310000000378e-07 1.623754660000000045e-05 5.440690479999999996e-01 -3.770819619999999815e-05 7.564464709999999841e-07 8.526928399999999307e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.402858490000000129e-05 1.106118769999999973e-01 8.330539490000000429e-07 -1.623497919999999865e-05 5.441223699999999663e-01 3.770128919999999744e-05 -7.562791909999999702e-07 -1.125929460000000067e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.402958489999999670e-05 1.106116449999999946e-01 -8.327699460000000276e-07 1.623315459999999949e-05 5.440690590000000215e-01 -3.769438549999999980e-05 7.560970549999999587e-07 8.522500439999999196e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.403058489999999890e-05 1.106118039999999941e-01 8.325185770000000191e-07 -1.623058809999999884e-05 5.441223590000000554e-01 3.768748110000000090e-05 -7.559298490000000015e-07 -1.125486760000000065e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.403158490000000109e-05 1.106115720000000052e-01 -8.322346869999999902e-07 1.622876449999999907e-05 5.440690700000000435e-01 -3.768058010000000332e-05 7.557477880000000503e-07 8.518074379999999624e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.403258490000000328e-05 1.106117310000000048e-01 8.319834299999999645e-07 -1.622619909999999945e-05 5.441223469999999507e-01 3.767367829999999945e-05 -7.555806570000000475e-07 -1.125044249999999948e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.403358489999999870e-05 1.106114990000000020e-01 -8.316996520000000242e-07 1.622437649999999907e-05 5.440690809999999544e-01 -3.766677989999999690e-05 7.553986700000000471e-07 8.513650220000000592e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.403458490000000089e-05 1.106116590000000011e-01 8.314485079999999849e-07 -1.622181200000000060e-05 5.441223360000000397e-01 3.765988079999999985e-05 -7.552316129999999950e-07 -1.124601920000000060e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.403558490000000308e-05 1.106114269999999983e-01 -8.311648430000000310e-07 1.621999039999999962e-05 5.440690919999999764e-01 -3.765298509999999736e-05 7.550497009999999491e-07 8.509227950000000580e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.403658489999999850e-05 1.106115859999999979e-01 8.309138119999999781e-07 -1.621742699999999878e-05 5.441223240000000461e-01 3.764608849999999710e-05 -7.548827189999999573e-07 -1.124159790000000051e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.403758490000000069e-05 1.106113539999999951e-01 -8.306302590000000070e-07 1.621560629999999894e-05 5.440691029999999984e-01 -3.763919550000000144e-05 7.547008809999999680e-07 8.504807589999999239e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.403858490000000288e-05 1.106115129999999946e-01 8.303793400000000427e-07 -1.621304390000000088e-05 5.441223130000000241e-01 3.763230160000000124e-05 -7.545339740000000366e-07 -1.123717849999999926e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.403958489999999830e-05 1.106112820000000052e-01 -8.300958999999999521e-07 1.621122420000000044e-05 5.440691140000000203e-01 -3.762541110000000236e-05 7.543522120000000054e-07 8.500389120000000306e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.404058490000000049e-05 1.106114410000000048e-01 8.298450939999999741e-07 -1.620866270000000014e-05 5.441223020000000021e-01 3.761851990000000221e-05 -7.541853790000000248e-07 -1.123276100000000025e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.404158490000000269e-05 1.106112090000000020e-01 -8.295617659999999722e-07 1.620684410000000072e-05 5.440691250000000423e-01 -3.761163210000000338e-05 7.540036900000000466e-07 8.495972550000000219e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.404258489999999810e-05 1.106113680000000016e-01 8.293110719999999770e-07 -1.620428359999999981e-05 5.441222900000000084e-01 3.760474349999999826e-05 -7.538369310000000167e-07 -1.122834540000000008e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.404358490000000030e-05 1.106111359999999988e-01 -8.290278569999999615e-07 1.620246590000000154e-05 5.440691359999999532e-01 -3.759785830000000125e-05 7.536553159999999893e-07 8.491557880000000672e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.404458490000000249e-05 1.106112949999999984e-01 8.287772749999999491e-07 -1.619990640000000003e-05 5.441222789999999865e-01 3.759097229999999794e-05 -7.534886320000000198e-07 -1.122393160000000051e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.404558489999999791e-05 1.106110639999999951e-01 -8.284941720000000222e-07 1.619808970000000115e-05 5.440691479999999469e-01 -3.758408980000000097e-05 7.533070939999999541e-07 8.487145090000000321e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.404658490000000010e-05 1.106112229999999946e-01 8.282437029999999962e-07 -1.619553119999999903e-05 5.441222669999999928e-01 3.757720639999999947e-05 -7.531404840000000413e-07 -1.121951979999999973e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.404758490000000229e-05 1.106109910000000057e-01 -8.279607120000000520e-07 1.619371549999999954e-05 5.440691589999999689e-01 -3.757032649999999754e-05 7.529590180000000250e-07 8.482734210000000334e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.404858489999999771e-05 1.106111500000000053e-01 8.277103550000000088e-07 -1.619115800000000020e-05 5.441222559999999708e-01 3.756344580000000287e-05 -7.527924819999999570e-07 -1.121510989999999948e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.404958489999999990e-05 1.106109180000000025e-01 -8.274274770000000510e-07 1.618934330000000010e-05 5.440691699999999908e-01 -3.755656850000000274e-05 7.526110910000000010e-07 8.478325209999999543e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.405058490000000209e-05 1.106110770000000021e-01 8.271772319999999905e-07 -1.618678669999999852e-05 5.441222439999999771e-01 3.754969040000000311e-05 -7.524446309999999971e-07 -1.121070179999999984e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.405158489999999751e-05 1.106108459999999988e-01 -8.268944660000000155e-07 1.618497300000000121e-05 5.440691810000000128e-01 -3.754281580000000303e-05 7.522633139999999919e-07 8.473918109999999292e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.405258489999999970e-05 1.106110049999999984e-01 8.266443330000000437e-07 -1.618241750000000065e-05 5.441222329999999552e-01 3.753594029999999843e-05 -7.520969270000000409e-07 -1.120629560000000073e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.405358490000000189e-05 1.106107729999999956e-01 -8.263616790000000515e-07 1.618060470000000109e-05 5.440691920000000348e-01 -3.752906830000000016e-05 7.519156849999999901e-07 8.469512899999999755e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.405458489999999731e-05 1.106109319999999951e-01 8.261116589999999601e-07 -1.617805019999999993e-05 5.441222220000000442e-01 3.752219550000000239e-05 -7.517493729999999936e-07 -1.120189140000000041e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.405558489999999950e-05 1.106107010000000057e-01 -8.258291160000000529e-07 1.617623839999999977e-05 5.440692029999999457e-01 -3.751532609999999916e-05 7.515682039999999959e-07 8.465109579999999240e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.405658490000000170e-05 1.106108590000000058e-01 8.255792089999999480e-07 -1.617368479999999975e-05 5.441222100000000506e-01 3.750845590000000319e-05 -7.514019659999999502e-07 -1.119748900000000070e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.405758489999999711e-05 1.106106280000000025e-01 -8.252967780000000235e-07 1.617187399999999898e-05 5.440692139999999677e-01 -3.750158910000000176e-05 7.512208720000000128e-07 8.460708149999999439e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.405858489999999931e-05 1.106107860000000026e-01 8.250469830000000072e-07 -1.616932149999999999e-05 5.441221990000000286e-01 3.749472150000000083e-05 -7.510547080000000237e-07 -1.119308849999999982e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.405958490000000150e-05 1.106105549999999993e-01 -8.247646639999999597e-07 1.616751169999999861e-05 5.440692249999999897e-01 -3.748785739999999946e-05 7.508736890000000407e-07 8.456308610000000354e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.406058489999999691e-05 1.106107139999999989e-01 8.245149810000000320e-07 -1.616495999999999913e-05 5.441221870000000349e-01 3.748099240000000033e-05 -7.507075990000000025e-07 -1.118868989999999949e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.406158489999999911e-05 1.106104829999999956e-01 -8.242327739999999672e-07 1.616315120000000053e-05 5.440692360000000116e-01 -3.747413090000000077e-05 7.505266519999999630e-07 8.451910960000000289e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.406258490000000130e-05 1.106106409999999957e-01 8.239832020000000187e-07 -1.616060059999999870e-05 5.441221760000000129e-01 3.746726860000000169e-05 -7.503606349999999778e-07 -1.118429319999999969e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.406358489999999672e-05 1.106104100000000062e-01 -8.237011080000000461e-07 1.615879279999999949e-05 5.440692470000000336e-01 -3.746040969999999716e-05 7.501797660000000095e-07 8.447515199999999246e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.406458489999999891e-05 1.106105680000000063e-01 8.234516479999999745e-07 -1.615624309999999880e-05 5.441221649999999910e-01 3.745354999999999990e-05 -7.500138239999999788e-07 -1.117989840000000044e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.406558490000000110e-05 1.106103380000000025e-01 -8.231696649999999811e-07 1.615443629999999898e-05 5.440692579999999445e-01 -3.744669369999999717e-05 7.498330259999999504e-07 8.443121320000000787e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.406658490000000329e-05 1.106104960000000026e-01 8.229203169999999981e-07 -1.615188760000000107e-05 5.441221529999999973e-01 3.743983669999999996e-05 -7.496671579999999763e-07 -1.117550540000000009e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.406758489999999871e-05 1.106102649999999993e-01 -8.226384469999999911e-07 1.615008180000000065e-05 5.440692689999999665e-01 -3.743298299999999905e-05 7.494864360000000119e-07 8.438729319999999830e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.406858490000000090e-05 1.106104229999999994e-01 8.223892109999999909e-07 -1.614753409999999874e-05 5.441221419999999753e-01 3.742612859999999687e-05 -7.493206429999999922e-07 -1.117111440000000022e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.406958490000000310e-05 1.106101919999999961e-01 -8.221074509999999594e-07 1.614572919999999947e-05 5.440692799999999885e-01 -3.741927749999999776e-05 7.491399939999999750e-07 8.434339219999999413e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.407058489999999851e-05 1.106103499999999962e-01 8.218583270000000478e-07 -1.614318250000000034e-05 5.441221309999999534e-01 3.741242569999999739e-05 -7.489742740000000084e-07 -1.116672519999999925e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.407158490000000071e-05 1.106101200000000062e-01 -8.215766800000000027e-07 1.614137860000000046e-05 5.440692910000000104e-01 -3.740557729999999833e-05 7.487936980000000441e-07 8.429950999999999886e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.407258490000000290e-05 1.106102780000000063e-01 8.213276669999999643e-07 -1.613883290000000072e-05 5.441221189999999597e-01 3.739872809999999977e-05 -7.486280520000000283e-07 -1.116233790000000052e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.407358489999999831e-05 1.106100470000000030e-01 -8.210461320000000079e-07 1.613703000000000023e-05 5.440693020000000324e-01 -3.739188230000000253e-05 7.484475510000000185e-07 8.425564659999999555e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.407458490000000051e-05 1.106102050000000031e-01 8.207972299999999487e-07 -1.613448529999999989e-05 5.441221080000000487e-01 3.738503569999999899e-05 -7.482819799999999571e-07 -1.115795250000000064e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.407558490000000270e-05 1.106099749999999993e-01 -8.205158069999999749e-07 1.613268330000000055e-05 5.440693130000000544e-01 -3.737819249999999678e-05 7.481015530000000040e-07 8.421180200000000115e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.407658489999999812e-05 1.106101319999999999e-01 8.202670170000000044e-07 -1.613013959999999960e-05 5.441220970000000268e-01 3.737134850000000183e-05 -7.479360539999999921e-07 -1.115356899999999960e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.407758490000000031e-05 1.106099019999999961e-01 -8.199857050000000098e-07 1.612833859999999965e-05 5.440693239999999653e-01 -3.736450790000000143e-05 7.477557019999999934e-07 8.416797619999999872e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.407858490000000250e-05 1.106100599999999962e-01 8.197370270000000220e-07 -1.612579579999999984e-05 5.441220850000000331e-01 3.735766659999999976e-05 -7.475902780000000417e-07 -1.114918740000000079e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.407958489999999792e-05 1.106098290000000067e-01 -8.194558270000000102e-07 1.612399590000000092e-05 5.440693349999999873e-01 -3.735082860000000116e-05 7.474099989999999902e-07 8.412416930000000343e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.408058490000000011e-05 1.106099870000000068e-01 8.192072600000000015e-07 -1.612145410000000051e-05 5.441220740000000111e-01 3.734398990000000130e-05 -7.472446479999999857e-07 -1.114480759999999920e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.408158490000000230e-05 1.106097570000000030e-01 -8.189261709999999689e-07 1.611965509999999934e-05 5.440693460000000092e-01 -3.733715449999999773e-05 7.470644439999999945e-07 8.408038120000000011e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.408258489999999772e-05 1.106099140000000036e-01 8.186777160000000489e-07 -1.611711429999999833e-05 5.441220629999999892e-01 3.733031839999999968e-05 -7.468991670000000467e-07 -1.114042979999999978e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.408358489999999991e-05 1.106096839999999998e-01 -8.183967389999999989e-07 1.611531620000000169e-05 5.440693570000000312e-01 -3.732348570000000294e-05 7.467190349999999990e-07 8.403661190000000569e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.408458490000000211e-05 1.106098419999999999e-01 8.181483949999999522e-07 -1.611277640000000007e-05 5.441220509999999955e-01 3.731665219999999992e-05 -7.465538330000000056e-07 -1.113605379999999926e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.408558489999999752e-05 1.106096109999999966e-01 -8.178675289999999873e-07 1.611097940000000108e-05 5.440693680000000532e-01 -3.730982209999999822e-05 7.463737740000000110e-07 8.399286130000000499e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.408658489999999971e-05 1.106097689999999967e-01 8.176192970000000292e-07 -1.610844050000000060e-05 5.441220399999999735e-01 3.730299109999999876e-05 -7.462086459999999684e-07 -1.113167959999999935e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.408758490000000191e-05 1.106095390000000067e-01 -8.173385420000000434e-07 1.610664439999999936e-05 5.440693789999999641e-01 -3.729616359999999886e-05 7.460286630000000377e-07 8.394912949999999626e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.408858489999999732e-05 1.106096959999999935e-01 8.170904219999999622e-07 -1.610410650000000166e-05 5.441220289999999515e-01 3.728933529999999946e-05 -7.458636070000000445e-07 -1.112730739999999991e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.408958489999999952e-05 1.106094660000000035e-01 -8.168097779999999555e-07 1.610231150000000146e-05 5.440693899999999861e-01 -3.728251049999999962e-05 7.456836969999999551e-07 8.390541649999999643e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.409058490000000171e-05 1.106096240000000036e-01 8.165617689999999593e-07 -1.609977459999999976e-05 5.441220169999999579e-01 3.727568480000000202e-05 -7.455187160000000222e-07 -1.112293699999999938e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.409158489999999713e-05 1.106093939999999998e-01 -8.162812370000000413e-07 1.609798039999999907e-05 5.440694010000000080e-01 -3.726886249999999896e-05 7.453388789999999859e-07 8.386172230000000550e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.409258489999999932e-05 1.106095510000000004e-01 8.160333390000000243e-07 -1.609544450000000015e-05 5.441220060000000469e-01 3.726203940000000317e-05 -7.451739720000000038e-07 -1.111856859999999933e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.409358490000000151e-05 1.106093209999999966e-01 -8.157529179999999795e-07 1.609365140000000048e-05 5.440694120000000300e-01 -3.725521970000000193e-05 7.449942070000000169e-07 8.381804680000000830e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.409458489999999693e-05 1.106094779999999972e-01 8.155051310000000475e-07 -1.609111639999999933e-05 5.441219950000000249e-01 3.724839929999999941e-05 -7.448293759999999928e-07 -1.111420189999999994e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.409558489999999912e-05 1.106092479999999934e-01 -8.152248209999999819e-07 1.608932429999999905e-05 5.440694230000000520e-01 -3.724158219999999998e-05 7.446496849999999567e-07 8.377439010000000305e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.409658490000000131e-05 1.106094059999999935e-01 8.149771450000000289e-07 -1.608679030000000068e-05 5.441219830000000313e-01 3.723476430000000103e-05 -7.444849249999999785e-07 -1.110983719999999933e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.409758489999999673e-05 1.106091760000000035e-01 -8.146969470000000520e-07 1.608499910000000155e-05 5.440694339999999629e-01 -3.722794979999999662e-05 7.443053079999999990e-07 8.373075210000000847e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.409858489999999892e-05 1.106093330000000041e-01 8.144493819999999723e-07 -1.608246609999999918e-05 5.441219720000000093e-01 3.722113459999999772e-05 -7.441406229999999752e-07 -1.110547429999999933e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.409958490000000112e-05 1.106091030000000003e-01 -8.141692949999999745e-07 1.608067589999999944e-05 5.440694449999999849e-01 -3.721432270000000190e-05 7.439610790000000488e-07 8.368713290000000585e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.410058490000000331e-05 1.106092600000000009e-01 8.139218409999999798e-07 -1.607814389999999985e-05 5.441219609999999873e-01 3.720751009999999804e-05 -7.437964669999999722e-07 -1.110111329999999986e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.410158489999999872e-05 1.106090309999999965e-01 -8.136418649999999611e-07 1.607635460000000126e-05 5.440694560000000068e-01 -3.720070079999999725e-05 7.436169980000000002e-07 8.364353229999999870e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.410258490000000092e-05 1.106091869999999977e-01 8.133945220000000515e-07 -1.607382360000000107e-05 5.441219499999999654e-01 3.719389080000000197e-05 -7.434524589999999766e-07 -1.109675419999999924e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.410358490000000311e-05 1.106089579999999933e-01 -8.131146570000000119e-07 1.607203529999999848e-05 5.440694670000000288e-01 -3.718708410000000299e-05 7.432730629999999518e-07 8.359995050000000046e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.410458489999999853e-05 1.106091149999999940e-01 8.128674249999999755e-07 -1.606950519999999943e-05 5.441219379999999717e-01 3.718027670000000274e-05 -7.431085969999999812e-07 -1.109239699999999916e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.410558490000000072e-05 1.106088850000000040e-01 -8.125876710000000210e-07 1.606771800000000126e-05 5.440694780000000508e-01 -3.717347259999999879e-05 7.429292750000000131e-07 8.355638739999999594e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.410658490000000291e-05 1.106090420000000046e-01 8.123405509999999674e-07 -1.606518890000000160e-05 5.441219269999999497e-01 3.716666780000000035e-05 -7.427648839999999970e-07 -1.108804159999999968e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.410758489999999833e-05 1.106088130000000003e-01 -8.120609069999999884e-07 1.606340249999999956e-05 5.440694889999999617e-01 -3.715986629999999821e-05 7.425856349999999760e-07 8.351284300000000208e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.410858490000000052e-05 1.106089690000000014e-01 8.118138970000000161e-07 -1.606087439999999929e-05 5.441219160000000388e-01 3.715306410000000157e-05 -7.424213160000000093e-07 -1.108368810000000074e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.410958490000000271e-05 1.106087399999999971e-01 -8.115343650000000198e-07 1.605908910000000166e-05 5.440694990000000120e-01 -3.714626520000000124e-05 7.422421410000000450e-07 8.346931730000000193e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.411058489999999813e-05 1.106088969999999977e-01 8.112874660000000267e-07 -1.605656189999999915e-05 5.441219040000000451e-01 3.713946559999999964e-05 -7.420778960000000291e-07 -1.107933650000000064e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.411158490000000032e-05 1.106086679999999933e-01 -8.110080440000000060e-07 1.605477749999999928e-05 5.440695100000000339e-01 -3.713266930000000112e-05 7.418987930000000084e-07 8.342581029999999551e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.411258490000000252e-05 1.106088239999999945e-01 8.107612559999999920e-07 -1.605225140000000119e-05 5.441218930000000231e-01 3.712587230000000132e-05 -7.417346210000000455e-07 -1.107498669999999945e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.411358489999999793e-05 1.106085950000000040e-01 -8.104819449999999504e-07 1.605046800000000070e-05 5.440695209999999449e-01 -3.711907859999999783e-05 7.415555929999999792e-07 8.338232190000000149e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.411458490000000012e-05 1.106087510000000051e-01 8.102352680000000214e-07 -1.604794269999999874e-05 5.441218820000000012e-01 3.711228410000000160e-05 -7.413914939999999635e-07 -1.107063880000000050e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.411558490000000232e-05 1.106085220000000008e-01 -8.099560669999999553e-07 1.604616030000000104e-05 5.440695319999999668e-01 -3.710549309999999816e-05 7.412125389999999503e-07 8.333885229999999945e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.411658489999999773e-05 1.106086790000000014e-01 8.097095010000000055e-07 -1.604363610000000010e-05 5.441218709999999792e-01 3.709870119999999696e-05 -7.410485139999999913e-07 -1.106629270000000045e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.411758489999999993e-05 1.106084499999999970e-01 -8.094304110000000244e-07 1.604185460000000015e-05 5.440695429999999888e-01 -3.709191269999999709e-05 7.408696310000000274e-07 8.329540129999999287e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.411858490000000212e-05 1.106086059999999982e-01 8.091839550000000501e-07 -1.603933130000000036e-05 5.441218589999999855e-01 3.708512350000000272e-05 -7.407056800000000192e-07 -1.106194859999999918e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.411958489999999754e-05 1.106083769999999938e-01 -8.089049760000000481e-07 1.603755090000000144e-05 5.440695540000000108e-01 -3.707833759999999788e-05 7.405268710000000061e-07 8.325196889999999871e-06 1.199999999999999956e+00 0.000000000000000000e+00
