time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
4.366860050000000203e-05 1.313581339999999875e-01 8.815569680000000267e-07 -1.663017320000000150e-05 5.950355649999999885e-01 3.977767120000000090e-05 -7.993644480000000207e-07 -1.239410699999999961e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.366960049999999745e-05 1.313578940000000028e-01 -8.812206680000000398e-07 1.662822200000000134e-05 5.949810669999999746e-01 -3.977038079999999938e-05 7.991739670000000192e-07 7.984094680000000533e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.367060049999999964e-05 1.313580649999999961e-01 8.809990710000000323e-07 -1.662550329999999831e-05 5.950355529999999948e-01 3.976308950000000011e-05 -7.989969110000000124e-07 -1.238959230000000037e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.367160050000000183e-05 1.313578240000000119e-01 -8.806628840000000318e-07 1.662355319999999918e-05 5.949810779999999966e-01 -3.975580200000000192e-05 7.988065059999999690e-07 7.979580920000000044e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.367260049999999725e-05 1.313579960000000046e-01 8.804414010000000143e-07 -1.662083549999999893e-05 5.950355419999999729e-01 3.974851350000000095e-05 -7.986295260000000261e-07 -1.238507940000000004e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.367360049999999944e-05 1.313577549999999927e-01 -8.801053270000000002e-07 1.661888639999999919e-05 5.949810890000000185e-01 -3.974122870000000281e-05 7.984391970000000466e-07 7.975069030000000620e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.367460050000000163e-05 1.313579270000000132e-01 8.798839569999999691e-07 -1.661616979999999997e-05 5.950355309999999509e-01 3.973394300000000014e-05 -7.982622919999999522e-07 -1.238056850000000018e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.367560049999999705e-05 1.313576860000000013e-01 -8.795479960000000472e-07 1.661422180000000126e-05 5.949811000000000405e-01 -3.972666100000000030e-05 7.980720390000000367e-07 7.970559010000000569e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.367660049999999924e-05 1.313578569999999945e-01 8.793267400000000062e-07 -1.661150629999999967e-05 5.950355200000000400e-01 3.971937799999999768e-05 -7.978952120000000135e-07 -1.237605939999999923e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.367760050000000144e-05 1.313576170000000098e-01 -8.789908919999999648e-07 1.660955930000000035e-05 5.949811109999999514e-01 -3.971209890000000116e-05 7.977050340000000524e-07 7.966050859999999889e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.367860049999999685e-05 1.313577880000000031e-01 8.787697480000000124e-07 -1.660684489999999979e-05 5.950355090000000180e-01 3.970481869999999684e-05 -7.975282809999999800e-07 -1.237155220000000052e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.367960049999999904e-05 1.313575479999999907e-01 -8.784340149999999647e-07 1.660489900000000150e-05 5.949811219999999734e-01 -3.969754230000000037e-05 7.973381789999999769e-07 7.961544580000000276e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.368060050000000124e-05 1.313577190000000117e-01 8.782129839999999987e-07 -1.660218549999999870e-05 5.950354970000000243e-01 3.969026499999999937e-05 -7.971615019999999685e-07 -1.236704680000000071e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.368160049999999665e-05 1.313574789999999992e-01 -8.778773630000000396e-07 1.660024070000000142e-05 5.949811329999999954e-01 -3.968299140000000120e-05 7.969714770000000329e-07 7.957040150000000385e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.368260049999999885e-05 1.313576499999999925e-01 8.776564459999999577e-07 -1.659752840000000128e-05 5.950354860000000023e-01 3.967571680000000025e-05 -7.967948759999999826e-07 -1.236254329999999974e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.368360050000000104e-05 1.313574090000000083e-01 -8.773209379999999850e-07 1.659558460000000002e-05 5.949811440000000173e-01 -3.966844600000000038e-05 7.966049260000000015e-07 7.952537599999999691e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.368460050000000323e-05 1.313575800000000016e-01 8.771001339999999955e-07 -1.659287329999999927e-05 5.950354749999999804e-01 3.966117419999999773e-05 -7.964284000000000114e-07 -1.235804169999999932e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.368560049999999865e-05 1.313573399999999891e-01 -8.767647400000000128e-07 1.659093059999999903e-05 5.949811550000000393e-01 -3.965390620000000294e-05 7.962385259999999883e-07 7.948036910000000238e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.368660050000000084e-05 1.313575110000000101e-01 8.765440480000000059e-07 -1.658822030000000106e-05 5.950354639999999584e-01 3.964663719999999859e-05 -7.960620769999999600e-07 -1.235354189999999949e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.368760050000000303e-05 1.313572709999999977e-01 -8.762087670000000097e-07 1.658627869999999846e-05 5.949811659999999502e-01 -3.963937189999999707e-05 7.958722779999999972e-07 7.943538080000000332e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.368860049999999845e-05 1.313574419999999909e-01 8.759881879999999892e-07 -1.658356950000000152e-05 5.950354530000000475e-01 3.963210580000000281e-05 -7.956959040000000291e-07 -1.234904400000000021e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.368960050000000064e-05 1.313572020000000062e-01 -8.756530199999999793e-07 1.658162890000000169e-05 5.949811769999999722e-01 -3.962484329999999959e-05 7.955061800000000208e-07 7.939041109999999974e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.369060050000000284e-05 1.313573729999999995e-01 8.754325549999999489e-07 -1.657892070000000075e-05 5.950354420000000255e-01 3.961757989999999862e-05 -7.953298820000000108e-07 -1.234454799999999977e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.369160049999999825e-05 1.313571329999999870e-01 -8.750974990000000276e-07 1.657698119999999857e-05 5.949811879999999942e-01 -3.961032020000000047e-05 7.951402349999999641e-07 7.934546010000000682e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.369260050000000044e-05 1.313573030000000086e-01 8.748771469999999836e-07 -1.657427409999999866e-05 5.950354300000000318e-01 3.960305959999999779e-05 -7.949640120000000144e-07 -1.234005379999999993e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.369360050000000264e-05 1.313570629999999961e-01 -8.745422040000000487e-07 1.657233559999999925e-05 5.949811990000000161e-01 -3.959580269999999795e-05 7.947744400000000280e-07 7.930052759999999418e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.369460049999999805e-05 1.313572339999999894e-01 8.743219639999999875e-07 -1.656962960000000037e-05 5.950354190000000099e-01 3.958854480000000210e-05 -7.945982940000000400e-07 -1.233556150000000063e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.369560050000000025e-05 1.313569940000000047e-01 -8.739871350000000426e-07 1.656769210000000035e-05 5.949812100000000381e-01 -3.958129070000000055e-05 7.944087990000000153e-07 7.925561379999999221e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.369660050000000244e-05 1.313571649999999980e-01 8.737670079999999677e-07 -1.656498710000000086e-05 5.950354079999999879e-01 3.957403560000000300e-05 -7.942327279999999817e-07 -1.233107110000000018e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.369760049999999786e-05 1.313569250000000133e-01 -8.734322910000000056e-07 1.656305080000000012e-05 5.949812209999999491e-01 -3.956678429999999975e-05 7.940433070000000137e-07 7.921071860000000265e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.369860050000000005e-05 1.313570950000000070e-01 8.732122770000000230e-07 -1.656034680000000001e-05 5.950353969999999659e-01 3.955953200000000050e-05 -7.938673110000000404e-07 -1.232658250000000032e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.369960050000000224e-05 1.313568559999999941e-01 -8.728776720000000437e-07 1.655841149999999866e-05 5.949812309999999993e-01 -3.955228350000000232e-05 7.936779650000000268e-07 7.916584199999999162e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.370060049999999766e-05 1.313570259999999879e-01 8.726577720000000511e-07 -1.655570859999999959e-05 5.950353860000000550e-01 3.954503400000000137e-05 -7.935020460000000152e-07 -1.232209569999999938e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.370160049999999985e-05 1.313567870000000026e-01 -8.723232799999999523e-07 1.655377439999999926e-05 5.949812420000000213e-01 -3.953778820000000325e-05 7.933127759999999596e-07 7.912098389999999476e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.370260050000000204e-05 1.313569569999999964e-01 8.721034910000000447e-07 -1.655107249999999958e-05 5.950353750000000330e-01 3.953054150000000059e-05 -7.931369320000000083e-07 -1.231761090000000060e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.370360049999999746e-05 1.313567170000000117e-01 -8.717691120000000382e-07 1.654913929999999865e-05 5.949812530000000432e-01 -3.952329850000000077e-05 7.929477380000000167e-07 7.907614439999999337e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.370460049999999965e-05 1.313568880000000050e-01 8.715494370000000147e-07 -1.654643849999999999e-05 5.950353640000000111e-01 3.951605449999999817e-05 -7.927719690000000198e-07 -1.231312780000000079e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.370560050000000185e-05 1.313566479999999925e-01 -8.712151699999999910e-07 1.654450640000000008e-05 5.949812639999999542e-01 -3.950881429999999664e-05 7.925828489999999790e-07 7.903132350000000440e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.370660049999999726e-05 1.313568179999999863e-01 8.709956069999999503e-07 -1.654180660000000082e-05 5.950353520000000174e-01 3.950157309999999911e-05 -7.924071550000000424e-07 -1.230864669999999977e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.370760049999999945e-05 1.313565790000000011e-01 -8.706614540000000224e-07 1.653987550000000030e-05 5.949812749999999761e-01 -3.949433559999999764e-05 7.922181119999999633e-07 7.898652119999999396e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.370860050000000165e-05 1.313567489999999949e-01 8.704420029999999645e-07 -1.653717690000000031e-05 5.950353409999999954e-01 3.948709729999999666e-05 -7.920424929999999811e-07 -1.230416739999999935e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.370960049999999706e-05 1.313565100000000097e-01 -8.701079620000000194e-07 1.653524679999999919e-05 5.949812859999999981e-01 -3.947986260000000027e-05 7.918535249999999623e-07 7.894173739999999769e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.371060049999999926e-05 1.313566800000000034e-01 8.698886239999999478e-07 -1.653254919999999859e-05 5.950353299999999734e-01 3.947262699999999933e-05 -7.916779840000000513e-07 -1.229968989999999952e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.371160050000000145e-05 1.313564409999999905e-01 -8.695546949999999855e-07 1.653062019999999849e-05 5.949812970000000201e-01 -3.946539500000000299e-05 7.914890899999999833e-07 7.889697219999999690e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.371260049999999687e-05 1.313566110000000120e-01 8.693354700000000062e-07 -1.652792360000000067e-05 5.950353189999999515e-01 3.945816220000000036e-05 -7.913136220000000195e-07 -1.229521430000000024e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.371360049999999906e-05 1.313563709999999995e-01 -8.690016530000000266e-07 1.652599559999999996e-05 5.949813080000000420e-01 -3.945093310000000056e-05 7.911248040000000154e-07 7.885222549999999333e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.371460050000000125e-05 1.313565409999999933e-01 8.687825400000000301e-07 -1.652330009999999978e-05 5.950353080000000405e-01 3.944370299999999798e-05 -7.909494110000000060e-07 -1.229074059999999980e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.371560049999999667e-05 1.313563020000000081e-01 -8.684488360000000369e-07 1.652137320000000010e-05 5.949813189999999530e-01 -3.943647659999999824e-05 7.907606709999999672e-07 7.880749730000000393e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.371660049999999886e-05 1.313564720000000019e-01 8.682298360000000268e-07 -1.651867869999999931e-05 5.950352970000000186e-01 3.942924930000000073e-05 -7.905853530000000182e-07 -1.228626869999999996e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.371760050000000105e-05 1.313562329999999889e-01 -8.678962440000000164e-07 1.651675290000000066e-05 5.949813299999999749e-01 -3.942202569999999929e-05 7.903966860000000324e-07 7.876278759999999482e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.371860050000000325e-05 1.313564030000000105e-01 8.676773559999999891e-07 -1.651405939999999926e-05 5.950352859999999966e-01 3.941480120000000008e-05 -7.902214440000000414e-07 -1.228179860000000073e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.371960049999999866e-05 1.313561639999999975e-01 -8.673438769999999650e-07 1.651213460000000000e-05 5.949813409999999969e-01 -3.940758029999999869e-05 7.900328520000000101e-07 7.871809649999999813e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.372060050000000085e-05 1.313563339999999913e-01 8.671251010000000263e-07 -1.650944219999999962e-05 5.950352749999999746e-01 3.940035859999999778e-05 -7.898576869999999807e-07 -1.227733040000000033e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.372160050000000305e-05 1.313560950000000060e-01 -8.667917339999999850e-07 1.650751850000000139e-05 5.949813520000000189e-01 -3.939314050000000146e-05 7.896691700000000097e-07 7.867342389999999866e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.372260049999999846e-05 1.313562640000000004e-01 8.665730700000000291e-07 -1.650482710000000040e-05 5.950352639999999527e-01 3.938592150000000061e-05 -7.894940780000000334e-07 -1.227286410000000048e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.372360050000000066e-05 1.313560259999999869e-01 -8.662398149999999706e-07 1.650290440000000156e-05 5.949813630000000408e-01 -3.937870620000000259e-05 7.893056370000000205e-07 7.862876979999999642e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.372460050000000285e-05 1.313561950000000089e-01 8.660212640000000010e-07 -1.650021410000000161e-05 5.950352530000000417e-01 3.937149000000000004e-05 -7.891306199999999986e-07 -1.226839959999999954e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.372560049999999827e-05 1.313559559999999959e-01 -8.656881210000000311e-07 1.649829250000000040e-05 5.949813729999999801e-01 -3.936427740000000207e-05 7.889422530000000423e-07 7.858413409999999316e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.372660050000000046e-05 1.313561259999999897e-01 8.654696820000000444e-07 -1.649560319999999984e-05 5.950352420000000198e-01 3.935706399999999781e-05 -7.887673119999999785e-07 -1.226393700000000082e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.372760050000000265e-05 1.313558870000000045e-01 -8.651366519999999550e-07 1.649368260000000141e-05 5.949813840000000020e-01 -3.934985419999999814e-05 7.885790209999999803e-07 7.853951700000000232e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.372860049999999807e-05 1.313560559999999988e-01 8.649183249999999510e-07 -1.649099439999999849e-05 5.950352300000000261e-01 3.934264350000000072e-05 -7.884041559999999804e-07 -1.225947619999999932e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.372960050000000026e-05 1.313558180000000131e-01 -8.645854060000000525e-07 1.648907479999999945e-05 5.949813950000000240e-01 -3.933543649999999935e-05 7.882159400000000424e-07 7.849491829999999352e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.373060050000000245e-05 1.313559870000000074e-01 8.643671910000000312e-07 -1.648638770000000094e-05 5.950352190000000041e-01 3.932822850000000197e-05 -7.880411489999999933e-07 -1.225501720000000012e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.373160049999999787e-05 1.313557489999999939e-01 -8.640343850000000133e-07 1.648446910000000130e-05 5.949814060000000460e-01 -3.932102429999999890e-05 7.878530090000000135e-07 7.845033819999999714e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.373260050000000006e-05 1.313559179999999882e-01 8.638162819999999748e-07 -1.648178299999999879e-05 5.950352079999999821e-01 3.931381909999999983e-05 -7.876782920000000211e-07 -1.225056009999999976e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.373360050000000225e-05 1.313556800000000024e-01 -8.634835880000000454e-07 1.647986550000000018e-05 5.949814169999999569e-01 -3.930661759999999681e-05 7.874902269999999956e-07 7.840577640000000149e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.373460049999999767e-05 1.313558489999999968e-01 8.632655969999999897e-07 -1.647718049999999870e-05 5.950351969999999602e-01 3.929941520000000281e-05 -7.873155849999999576e-07 -1.224610489999999993e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.373560049999999986e-05 1.313556100000000115e-01 -8.629330140000000395e-07 1.647526399999999947e-05 5.949814279999999789e-01 -3.929221639999999985e-05 7.871275939999999888e-07 7.836123320000000131e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.373660050000000206e-05 1.313557790000000058e-01 8.627151349999999666e-07 -1.647258000000000077e-05 5.950351860000000492e-01 3.928501679999999737e-05 -7.869530290000000184e-07 -1.224165150000000071e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.373760049999999747e-05 1.313555409999999923e-01 -8.623826650000000028e-07 1.647066459999999919e-05 5.949814390000000008e-01 -3.927782079999999948e-05 7.867651120000000004e-07 7.831670840000000012e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.373860049999999967e-05 1.313557099999999866e-01 8.621648980000000184e-07 -1.646798159999999988e-05 5.950351750000000273e-01 3.927062389999999705e-05 -7.865906219999999844e-07 -1.223719990000000040e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.373960050000000186e-05 1.313554720000000009e-01 -8.618325390000000338e-07 1.646606729999999932e-05 5.949814500000000228e-01 -3.926343069999999746e-05 7.864027790000000231e-07 7.827220199999999792e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.374060049999999727e-05 1.313556409999999952e-01 8.616148840000000322e-07 -1.646338540000000103e-05 5.950351640000000053e-01 3.925623650000000187e-05 -7.862283649999999652e-07 -1.223275020000000062e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.374160049999999947e-05 1.313554030000000095e-01 -8.612826370000000303e-07 1.646147200000000162e-05 5.949814599999999620e-01 -3.924904610000000058e-05 7.860405979999999619e-07 7.822771409999999294e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.374260050000000166e-05 1.313555720000000038e-01 8.610650940000000115e-07 -1.645879120000000098e-05 5.950351529999999833e-01 3.924185470000000328e-05 -7.858662559999999534e-07 -1.222830229999999975e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.374360049999999708e-05 1.313553339999999903e-01 -8.607329589999999924e-07 1.645687889999999920e-05 5.949814709999999840e-01 -3.923466700000000204e-05 7.856785650000000141e-07 7.818324460000000388e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.374460049999999927e-05 1.313555020000000129e-01 8.605155279999999563e-07 -1.645419899999999970e-05 5.950351419999999614e-01 3.922747840000000304e-05 -7.855042989999999636e-07 -1.222385629999999942e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.374560050000000146e-05 1.313552639999999994e-01 -8.601835050000000258e-07 1.645228779999999895e-05 5.949814820000000060e-01 -3.922029340000000186e-05 7.853166829999999787e-07 7.813879349999999687e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.374660049999999688e-05 1.313554329999999937e-01 8.599661849999999689e-07 -1.644960900000000048e-05 5.950351310000000504e-01 3.921310750000000291e-05 -7.851424909999999849e-07 -1.221941209999999969e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.374760049999999907e-05 1.313551950000000079e-01 -8.596342740000000212e-07 1.644769879999999912e-05 5.949814930000000279e-01 -3.920592530000000002e-05 7.849549479999999472e-07 7.809436090000000403e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.374860050000000126e-05 1.313553640000000022e-01 8.594170650000000493e-07 -1.644502110000000168e-05 5.950351200000000285e-01 3.919874219999999938e-05 -7.847808310000000137e-07 -1.221496980000000050e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.374960049999999668e-05 1.313551259999999887e-01 -8.590852649999999748e-07 1.644311189999999971e-05 5.949815040000000499e-01 -3.919156270000000332e-05 7.845933660000000471e-07 7.804994659999999498e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.375060049999999887e-05 1.313552950000000108e-01 8.588681689999999893e-07 -1.644043520000000166e-05 5.950351090000000065e-01 3.918438240000000097e-05 -7.844193239999999622e-07 -1.221052920000000028e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.375160050000000107e-05 1.313550569999999973e-01 -8.585364810000000035e-07 1.643852710000000072e-05 5.949815149999999608e-01 -3.917720559999999819e-05 7.842319310000000451e-07 7.800555080000000011e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.375260050000000326e-05 1.313552249999999921e-01 8.583194959999999971e-07 -1.643585139999999867e-05 5.950350979999999845e-01 3.917002800000000267e-05 -7.840579630000000168e-07 -1.220609060000000054e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.375360049999999868e-05 1.313549880000000059e-01 -8.579879189999999904e-07 1.643394430000000051e-05 5.949815259999999828e-01 -3.916285410000000321e-05 7.838706459999999518e-07 7.796117330000000597e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.375460050000000087e-05 1.313551560000000007e-01 8.577710459999999668e-07 -1.643126969999999948e-05 5.950350869999999626e-01 3.915567920000000097e-05 -7.836967539999999875e-07 -1.220165369999999976e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.375560050000000306e-05 1.313549179999999872e-01 -8.574395810000000488e-07 1.642936369999999896e-05 5.949815360000000330e-01 -3.914850800000000157e-05 7.835095119999999828e-07 7.791681419999999387e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.375660049999999848e-05 1.313550870000000093e-01 8.572228200000000079e-07 -1.642669010000000072e-05 5.950350760000000516e-01 3.914133589999999762e-05 -7.833356939999999693e-07 -1.219721879999999946e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.375760050000000067e-05 1.313548489999999958e-01 -8.568914659999999631e-07 1.642478509999999959e-05 5.949815470000000550e-01 -3.913416739999999827e-05 7.831485250000000177e-07 7.787247359999999595e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.375860050000000286e-05 1.313550169999999906e-01 8.566748160000000073e-07 -1.642211250000000073e-05 5.950350650000000297e-01 3.912699800000000116e-05 -7.829747829999999622e-07 -1.219278559999999982e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.375960049999999828e-05 1.313547800000000043e-01 -8.563435740000000512e-07 1.642020860000000063e-05 5.949815579999999660e-01 -3.911983230000000010e-05 7.827876889999999650e-07 7.782815120000000051e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.376060050000000047e-05 1.313549479999999992e-01 8.561270349999999686e-07 -1.641753700000000117e-05 5.950350540000000077e-01 3.911266570000000129e-05 -7.826140199999999626e-07 -1.218835430000000072e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.376160050000000266e-05 1.313547110000000129e-01 -8.557959039999999916e-07 1.641563410000000046e-05 5.949815689999999879e-01 -3.910550270000000029e-05 7.824270010000000257e-07 7.778384730000000231e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.376260049999999808e-05 1.313548790000000077e-01 8.555794769999999976e-07 -1.641296359999999864e-05 5.950350429999999857e-01 3.909833880000000152e-05 -7.822534079999999813e-07 -1.218392480000000053e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.376360050000000027e-05 1.313546419999999937e-01 -8.552484569999999998e-07 1.641106170000000071e-05 5.949815800000000099e-01 -3.909117859999999882e-05 7.820664629999999953e-07 7.773956170000000484e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.376460050000000247e-05 1.313548099999999885e-01 8.550321409999999850e-07 -1.640839229999999991e-05 5.950350319999999638e-01 3.908401740000000011e-05 -7.818929440000000075e-07 -1.217949719999999919e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.376560049999999788e-05 1.313545720000000028e-01 -8.547012329999999698e-07 1.640649149999999962e-05 5.949815899999999491e-01 -3.907685989999999746e-05 7.817060749999999795e-07 7.769529440000000811e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.376660050000000008e-05 1.313547399999999976e-01 8.544850290000000437e-07 -1.640382299999999997e-05 5.950350210000000528e-01 3.906970149999999705e-05 -7.815326280000000412e-07 -1.217507140000000013e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.376760050000000227e-05 1.313545030000000113e-01 -8.541542320000000077e-07 1.640192319999999907e-05 5.949816009999999711e-01 -3.906254679999999948e-05 7.813458329999999640e-07 7.765104549999999342e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.376860049999999768e-05 1.313546710000000062e-01 8.539381379999999512e-07 -1.639925589999999869e-05 5.950350100000000308e-01 3.905539109999999912e-05 -7.811724639999999910e-07 -1.217064739999999999e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.376960049999999988e-05 1.313544339999999921e-01 -8.536074530000000038e-07 1.639735710000000057e-05 5.949816119999999930e-01 -3.904823910000000160e-05 7.809857429999999705e-07 7.760681499999999466e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.377060050000000207e-05 1.313546019999999870e-01 8.533914700000000323e-07 -1.639469070000000133e-05 5.950349990000000089e-01 3.904108619999999954e-05 -7.808124479999999483e-07 -1.216622520000000044e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.377160049999999749e-05 1.313543650000000007e-01 -8.530608959999999582e-07 1.639279300000000085e-05 5.949816230000000150e-01 -3.903393690000000208e-05 7.806258009999999844e-07 7.756260269999999839e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.377260049999999968e-05 1.313545329999999955e-01 8.528450249999999695e-07 -1.639012769999999926e-05 5.950349879999999869e-01 3.902678679999999832e-05 -7.804525800000000189e-07 -1.216180489999999974e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.377360050000000187e-05 1.313542960000000093e-01 -8.525145619999999804e-07 1.638823100000000156e-05 5.949816340000000370e-01 -3.901964020000000090e-05 7.802660060000000022e-07 7.751840880000000110e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.377460049999999729e-05 1.313544630000000046e-01 8.522988019999999708e-07 -1.638556669999999935e-05 5.950349769999999650e-01 3.901249279999999720e-05 -7.800928609999999947e-07 -1.215738639999999964e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.377560049999999948e-05 1.313542269999999901e-01 -8.519684499999999609e-07 1.638367109999999929e-05 5.949816449999999479e-01 -3.900534899999999808e-05 7.799063630000000420e-07 7.747423320000000456e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.377660050000000167e-05 1.313543940000000132e-01 8.517528010000000363e-07 -1.638100779999999987e-05 5.950349660000000540e-01 3.899820430000000120e-05 -7.797332899999999781e-07 -1.215296980000000008e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.377760049999999709e-05 1.313541569999999992e-01 -8.514225600000000055e-07 1.637911319999999920e-05 5.949816549999999982e-01 -3.899106320000000214e-05 7.795468679999999834e-07 7.743007589999999180e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.377860049999999928e-05 1.313543249999999940e-01 8.512070229999999578e-07 -1.637645100000000080e-05 5.950349550000000320e-01 3.898392129999999679e-05 -7.793738689999999761e-07 -1.214855499999999943e-05 1.199999999999999956e+00 0.000000000000000000e+00
4.377960050000000148e-05 1.313540880000000077e-01 -8.508768930000000120e-07 1.637455739999999952e-05 5.949816660000000201e-01 -3.897678289999999778e-05 7.791875210000000381e-07 7.738593689999999673e-06 1.199999999999999956e+00 0.000000000000000000e+00
4.378060049999999689e-05 1.313542560000000026e-01 8.506614660000000457e-07 -1.637189620000000051e-05 5.950349440000000101e-01 3.896964369999999925e-05 -7.790145959999999816e-07 -1.214414199999999937e-05 1.199999999999999956e+00 0.000000000000000000e+00
