time vout i_vip i_vin v_bias_p v_bias_n
3.840216000000000008e-07 8.727946629999999706e-01 1.187074029999999982e-07 4.341681710000000225e-06 4.717719550000000206e-01 6.073184459999999563e-01
3.841216000000000083e-07 8.727967180000000269e-01 8.843842199999999642e-08 -4.289230670000000029e-06 4.717727119999999830e-01 6.074236729999999973e-01
3.842216000000000158e-07 8.727981609999999613e-01 1.184847370000000040e-07 4.300409499999999674e-06 4.717716980000000171e-01 6.073234969999999899e-01
3.843216000000000233e-07 8.728002129999999914e-01 8.864197439999999903e-08 -4.248167979999999722e-06 4.717724790000000223e-01 6.074271220000000415e-01
3.844215999999999779e-07 8.728016589999999519e-01 1.182698609999999983e-07 4.259554990000000256e-06 4.717715199999999998e-01 6.073272029999999821e-01
3.845215999999999854e-07 8.728037079999999559e-01 8.884295949999999555e-08 -4.207519390000000195e-06 4.717723129999999987e-01 6.074294460000000395e-01
3.846215999999999929e-07 8.728051559999999709e-01 1.180612490000000041e-07 4.219111119999999655e-06 4.717713969999999812e-01 6.073299549999999769e-01
3.847216000000000004e-07 8.728072019999999487e-01 8.904133910000000359e-08 -4.167278110000000321e-06 4.717721939999999781e-01 6.074309740000000124e-01
3.848216000000000079e-07 8.728086529999999899e-01 1.178577769999999940e-07 4.179071359999999804e-06 4.717713130000000255e-01 6.073320290000000510e-01
3.849216000000000154e-07 8.728106960000000525e-01 8.923714930000000320e-08 -4.127437850000000366e-06 4.717721080000000233e-01 6.074319400000000035e-01
3.850216000000000230e-07 8.728121500000000088e-01 1.176586200000000062e-07 4.139429620000000001e-06 4.717712550000000005e-01 6.073336209999999902e-01
3.851215999999999775e-07 8.728141900000000453e-01 8.943046240000000257e-08 -4.087992730000000175e-06 4.717720460000000005e-01 6.074325080000000376e-01
3.852215999999999850e-07 8.728156470000000278e-01 1.174631629999999934e-07 4.100180219999999970e-06 4.717712150000000215e-01 6.073348689999999994e-01
3.853215999999999926e-07 8.728176850000000098e-01 8.962136409999999756e-08 -4.048937199999999734e-06 4.717720009999999964e-01 6.074327950000000254e-01
3.854216000000000001e-07 8.728191429999999640e-01 1.172709490000000053e-07 4.061317749999999779e-06 4.717711889999999797e-01 6.073358720000000543e-01
3.855216000000000076e-07 8.728211790000000025e-01 8.980994100000000586e-08 -4.010266049999999836e-06 4.717719670000000143e-01 6.074328839999999508e-01
3.856216000000000151e-07 8.728226399999999829e-01 1.170816339999999983e-07 4.022837129999999637e-06 4.717711720000000164e-01 6.073366989999999799e-01
3.857216000000000226e-07 8.728246720000000236e-01 8.999627470000000054e-08 -3.971974270000000306e-06 4.717719409999999725e-01 6.074328340000000326e-01
3.858215999999999772e-07 8.728261360000000302e-01 1.168949579999999954e-07 3.984733490000000299e-06 4.717711620000000217e-01 6.073373989999999445e-01
3.859215999999999847e-07 8.728281660000000164e-01 9.018043849999999339e-08 -3.934057130000000294e-06 4.717719209999999830e-01 6.074326850000000277e-01
3.860215999999999922e-07 8.728296330000000491e-01 1.167107260000000040e-07 3.947002180000000357e-06 4.717711560000000248e-01 6.073380090000000120e-01
3.861215999999999997e-07 8.728316600000000092e-01 9.036249720000000506e-08 -3.896510060000000372e-06 4.717719060000000186e-01 6.074324679999999477e-01
3.862216000000000072e-07 8.728331289999999854e-01 1.165287879999999960e-07 3.909638719999999653e-06 4.717711529999999986e-01 6.073385529999999477e-01
3.863216000000000147e-07 8.728351540000000020e-01 9.054250659999999710e-08 -3.859328669999999651e-06 4.717718940000000249e-01 6.074322039999999756e-01
3.864216000000000223e-07 8.728366250000000326e-01 1.163490269999999972e-07 3.872638800000000128e-06 4.717711520000000269e-01 6.073390480000000480e-01
3.865215999999999768e-07 8.728386479999999947e-01 9.072051510000000478e-08 -3.822508709999999868e-06 4.717718839999999747e-01 6.074319070000000487e-01
3.866215999999999843e-07 8.728401209999999688e-01 1.161713540000000021e-07 3.835998239999999748e-06 4.717711529999999986e-01 6.073395089999999996e-01
3.867215999999999919e-07 8.728421419999999875e-01 9.089656430000000165e-08 -3.786046080000000124e-06 4.717718750000000072e-01 6.074315890000000495e-01
3.868215999999999994e-07 8.728436179999999878e-01 1.159956999999999989e-07 3.799712979999999880e-06 4.717711549999999976e-01 6.073399419999999660e-01
3.869216000000000069e-07 8.728456359999999803e-01 9.107069019999999921e-08 -3.749936779999999887e-06 4.717718679999999831e-01 6.074312560000000305e-01
3.870216000000000144e-07 8.728471140000000350e-01 1.158220080000000056e-07 3.763779099999999856e-06 4.717711580000000238e-01 6.073403560000000256e-01
3.871216000000000219e-07 8.728491299999999731e-01 9.124292419999999752e-08 -3.714176909999999832e-06 4.717718610000000146e-01 6.074309129999999612e-01
3.872215999999999765e-07 8.728506099999999712e-01 1.156502320000000011e-07 3.728192740000000074e-06 4.717711609999999944e-01 6.073407549999999544e-01
3.873215999999999840e-07 8.728526229999999941e-01 9.141329399999999384e-08 -3.678762679999999975e-06 4.717718550000000177e-01 6.074305650000000334e-01
3.874215999999999915e-07 8.728541060000000185e-01 1.154803360000000003e-07 3.692950149999999847e-06 4.717711640000000206e-01 6.073411420000000005e-01
3.875215999999999990e-07 8.728561169999999869e-01 9.158182430000000100e-08 -3.643690380000000199e-06 4.717718499999999926e-01 6.074302150000000511e-01
3.876216000000000065e-07 8.728576019999999547e-01 1.153122870000000027e-07 3.658047660000000051e-06 4.717711680000000185e-01 6.073415199999999681e-01
3.877216000000000140e-07 8.728596109999999797e-01 9.174853770000000305e-08 -3.608956370000000006e-06 4.717718450000000230e-01 6.074298630000000143e-01
3.878216000000000216e-07 8.728610980000000019e-01 1.151460580000000028e-07 3.623481660000000084e-06 4.717711720000000164e-01 6.073418900000000509e-01
3.879215999999999761e-07 8.728631049999999725e-01 9.191345510000000169e-08 -3.574557080000000208e-06 4.717718399999999979e-01 6.074295109999999775e-01
3.880215999999999836e-07 8.728645950000000209e-01 1.149816259999999968e-07 3.589248629999999883e-06 4.717711760000000143e-01 6.073422529999999986e-01
3.881215999999999912e-07 8.728665989999999653e-01 9.207659559999999474e-08 -3.540489019999999795e-06 4.717718349999999727e-01 6.074291609999999952e-01
3.882215999999999987e-07 8.728680909999999571e-01 1.148189679999999938e-07 3.555345100000000201e-06 4.717711800000000122e-01 6.073426109999999767e-01
3.883216000000000062e-07 8.728700929999999580e-01 9.223797799999999479e-08 -3.506748749999999838e-06 4.717718309999999748e-01 6.074288119999999846e-01
3.884216000000000137e-07 8.728715870000000043e-01 1.146580650000000042e-07 3.521767650000000068e-06 4.717711840000000101e-01 6.073429639999999852e-01
3.885216000000000212e-07 8.728735859999999791e-01 9.239761970000000410e-08 -3.473332880000000111e-06 4.717718260000000052e-01 6.074284650000000285e-01
3.886215999999999758e-07 8.728750830000000516e-01 1.144988969999999954e-07 3.488512929999999824e-06 4.717711880000000080e-01 6.073433129999999958e-01
3.887215999999999833e-07 8.728770799999999719e-01 9.255553779999999999e-08 -3.440238080000000182e-06 4.717718220000000073e-01 6.074281209999999875e-01
3.888215999999999908e-07 8.728785789999999878e-01 1.143414469999999982e-07 3.455577629999999956e-06 4.717711920000000059e-01 6.073436580000000085e-01
3.889215999999999983e-07 8.728805739999999647e-01 9.271174919999999612e-08 -3.407461070000000011e-06 4.717718180000000094e-01 6.074277790000000010e-01
3.890216000000000058e-07 8.728820750000000350e-01 1.141856980000000039e-07 3.422958490000000075e-06 4.717711960000000038e-01 6.073439990000000233e-01
3.891216000000000133e-07 8.728840679999999574e-01 9.286627000000000588e-08 -3.374998610000000125e-06 4.717718140000000115e-01 6.074274400000000407e-01
3.892216000000000209e-07 8.728855709999999712e-01 1.140316320000000001e-07 3.390652310000000006e-06 4.717712000000000017e-01 6.073443370000000119e-01
3.893215999999999754e-07 8.728875619999999502e-01 9.301911669999999650e-08 -3.342847510000000178e-06 4.717718100000000137e-01 6.074271039999999955e-01
3.894215999999999829e-07 8.728890670000000185e-01 1.138792329999999950e-07 3.358655910000000073e-06 4.717712039999999996e-01 6.073446719999999743e-01
3.895215999999999905e-07 8.728910560000000540e-01 9.317030529999999954e-08 -3.311004640000000039e-06 4.717718060000000158e-01 6.074267700000000048e-01
3.896215999999999980e-07 8.728925629999999547e-01 1.137284849999999968e-07 3.326966169999999969e-06 4.717712070000000257e-01 6.073450030000000499e-01
3.897216000000000055e-07 8.728945489999999641e-01 9.331985140000000012e-08 -3.279466869999999999e-06 4.717718029999999896e-01 6.074264400000000119e-01
3.898216000000000130e-07 8.728960580000000302e-01 1.135793720000000003e-07 3.295579989999999885e-06 4.717712110000000236e-01 6.073453319999999600e-01
3.899216000000000205e-07 8.728980429999999568e-01 9.346777109999999842e-08 -3.248231149999999794e-06 4.717717989999999917e-01 6.074261119999999625e-01
3.900215999999999751e-07 8.728995539999999664e-01 1.134318780000000004e-07 3.264494340000000051e-06 4.717712150000000215e-01 6.073456569999999832e-01
3.901215999999999826e-07 8.729015369999999496e-01 9.361408000000000601e-08 -3.217294430000000008e-06 4.717717949999999938e-01 6.074257870000000503e-01
3.902215999999999901e-07 8.729030500000000137e-01 1.132859870000000052e-07 3.233706189999999854e-06 4.717712190000000194e-01 6.073459799999999520e-01
3.903215999999999976e-07 8.729050310000000534e-01 9.375879369999999479e-08 -3.186653739999999819e-06 4.717717909999999959e-01 6.074254639999999705e-01
3.904216000000000051e-07 8.729065459999999499e-01 1.131416829999999965e-07 3.203212579999999990e-06 4.717712219999999901e-01 6.073463000000000056e-01
3.905216000000000126e-07 8.729085250000000462e-01 9.390192789999999789e-08 -3.156306099999999853e-06 4.717717880000000252e-01 6.074251440000000279e-01
3.906216000000000202e-07 8.729100419999999971e-01 1.129989520000000028e-07 3.173010549999999886e-06 4.717712259999999880e-01 6.073466170000000330e-01
3.907215999999999747e-07 8.729120190000000390e-01 9.404349799999999705e-08 -3.126248599999999930e-06 4.717717840000000273e-01 6.074248270000000005e-01
3.908215999999999822e-07 8.729135380000000444e-01 1.128577770000000022e-07 3.143097220000000107e-06 4.717712290000000142e-01 6.073469310000000343e-01
3.909215999999999898e-07 8.729155130000000318e-01 9.418351960000000387e-08 -3.096478340000000117e-06 4.717717810000000012e-01 6.074245129999999993e-01
3.910215999999999973e-07 8.729170339999999806e-01 1.127181430000000064e-07 3.113469689999999874e-06 4.717712330000000120e-01 6.073472429999999811e-01
3.911216000000000048e-07 8.729190060000000528e-01 9.432200759999999827e-08 -3.066992479999999854e-06 4.717717770000000033e-01 6.074242010000000525e-01
3.912216000000000123e-07 8.729205289999999451e-01 1.125800339999999972e-07 3.084125130000000144e-06 4.717712359999999827e-01 6.073475520000000127e-01
3.913216000000000198e-07 8.729225000000000456e-01 9.445897760000000509e-08 -3.037788170000000025e-06 4.717717739999999771e-01 6.074238920000000208e-01
3.914215999999999744e-07 8.729240249999999923e-01 1.124434369999999935e-07 3.055060740000000078e-06 4.717712399999999806e-01 6.073478589999999899e-01
3.915215999999999819e-07 8.729259940000000384e-01 9.459444459999999932e-08 -3.008862640000000111e-06 4.717717699999999792e-01 6.074235850000000436e-01
3.916215999999999894e-07 8.729275210000000396e-01 1.123083339999999962e-07 3.026273720000000107e-06 4.717712430000000068e-01 6.073481630000000520e-01
3.917215999999999969e-07 8.729294880000000312e-01 9.472842370000000399e-08 -2.980213110000000193e-06 4.717717670000000085e-01 6.074232809999999816e-01
3.918216000000000044e-07 8.729310169999999758e-01 1.121747130000000014e-07 2.997761339999999856e-06 4.717712459999999774e-01 6.073484649999999485e-01
3.919216000000000119e-07 8.729329820000000240e-01 9.486092979999999901e-08 -2.951836849999999897e-06 4.717717639999999824e-01 6.074229789999999740e-01
3.920216000000000195e-07 8.729345120000000513e-01 1.120425559999999969e-07 2.969520880000000047e-06 4.717712499999999753e-01 6.073487640000000409e-01
3.921215999999999740e-07 8.729364760000000167e-01 9.499197769999999573e-08 -2.923731160000000015e-06 4.717717599999999845e-01 6.074226799999999926e-01
3.922215999999999815e-07 8.729380079999999875e-01 1.119118510000000053e-07 2.941549629999999954e-06 4.717712530000000015e-01 6.073490609999999679e-01
3.923215999999999891e-07 8.729399690000000378e-01 9.512158220000000549e-08 -2.895893360000000144e-06 4.717717570000000138e-01 6.074223829999999547e-01
3.924215999999999966e-07 8.729415040000000348e-01 1.117825819999999949e-07 2.913844959999999991e-06 4.717712560000000277e-01 6.073493549999999797e-01
3.925216000000000041e-07 8.729434630000000306e-01 9.524975780000000147e-08 -2.868320810000000025e-06 4.717717539999999876e-01 6.074220890000000539e-01
3.926216000000000116e-07 8.729449989999999993e-01 1.116547340000000041e-07 2.886404209999999825e-06 4.717712589999999984e-01 6.073496470000000480e-01
3.927216000000000191e-07 8.729469570000000234e-01 9.537651899999999656e-08 -2.841010889999999894e-06 4.717717510000000170e-01 6.074217969999999855e-01
3.928215999999999737e-07 8.729484950000000465e-01 1.115282939999999989e-07 2.859224799999999839e-06 4.717712620000000245e-01 6.073499359999999792e-01
3.929215999999999812e-07 8.729504510000000161e-01 9.550188010000000029e-08 -2.813961009999999885e-06 4.717717479999999908e-01 6.074215069999999717e-01
3.930215999999999887e-07 8.729519909999999827e-01 1.114032460000000007e-07 2.832304129999999917e-06 4.717712660000000224e-01 6.073502240000000496e-01
3.931215999999999962e-07 8.729539450000000089e-01 9.562585539999999571e-08 -2.787168600000000205e-06 4.717717450000000201e-01 6.074212199999999839e-01
3.932216000000000037e-07 8.729554859999999472e-01 1.112795780000000056e-07 2.805639669999999989e-06 4.717712689999999931e-01 6.073505089999999829e-01
3.933216000000000112e-07 8.729574390000000017e-01 9.574845889999999390e-08 -2.760631129999999935e-06 4.717717419999999939e-01 6.074209350000000507e-01
3.934216000000000188e-07 8.729589819999999944e-01 1.111572739999999954e-07 2.779228889999999983e-06 4.717712720000000193e-01 6.073507910000000010e-01
3.935216000000000263e-07 8.729609320000000228e-01 9.586970470000000101e-08 -2.734346089999999922e-06 4.717717390000000233e-01 6.074206519999999498e-01
3.936215999999999808e-07 8.729624769999999589e-01 1.110363210000000022e-07 2.753069279999999898e-06 4.717712749999999899e-01 6.073510720000000473e-01
3.937215999999999884e-07 8.729644260000000155e-01 9.598960639999999490e-08 -2.708310989999999816e-06 4.717717359999999971e-01 6.074203719999999862e-01
3.938215999999999959e-07 8.729659730000000062e-01 1.109167050000000018e-07 2.727158400000000201e-06 4.717712780000000161e-01 6.073513499999999565e-01
3.939216000000000034e-07 8.729679200000000083e-01 9.610817779999999652e-08 -2.682523379999999835e-06 4.717717330000000264e-01 6.074200939999999660e-01
3.940216000000000109e-07 8.729694679999999707e-01 1.107984129999999999e-07 2.701493780000000192e-06 4.717712800000000151e-01 6.073516260000000333e-01
3.941216000000000184e-07 8.729714140000000011e-01 9.622543260000000527e-08 -2.656980829999999847e-06 4.717717300000000002e-01 6.074198180000000002e-01
3.942216000000000259e-07 8.729729640000000179e-01 1.106814299999999951e-07 2.676073009999999808e-06 4.717712829999999857e-01 6.073518999999999446e-01
3.943215999999999805e-07 8.729749079999999939e-01 9.634138389999999721e-08 -2.631680929999999791e-06 4.717717269999999741e-01 6.074195439999999779e-01
3.944215999999999880e-07 8.729764589999999824e-01 1.105657439999999967e-07 2.650893690000000087e-06 4.717712860000000119e-01 6.073521710000000517e-01
3.945215999999999955e-07 8.729784019999999867e-01 9.645604530000000313e-08 -2.606621299999999929e-06 4.717717240000000034e-01 6.074192729999999818e-01
3.946216000000000030e-07 8.729799550000000297e-01 1.104513419999999974e-07 2.625953460000000089e-06 4.717712889999999826e-01 6.073524409999999651e-01
