time vout i_vip i_vin v_bias_p v_bias_n
4.296021599999999614e-06 1.014618099999999995e-01 -8.001312949999999855e-10 8.764743939999999632e-10 7.253140200000000037e-01 7.191790989999999884e-01
4.296121599999999833e-06 1.014618090000000000e-01 8.143936470000000098e-10 -8.711510470000000272e-10 7.253139109999999778e-01 7.191789170000000286e-01
4.296221600000000053e-06 1.014618109999999990e-01 -7.762812210000000329e-10 8.664990540000000418e-10 7.253140190000000320e-01 7.191790759999999727e-01
4.296321600000000272e-06 1.014618099999999995e-01 7.905431820000000318e-10 -8.612300740000000119e-10 7.253139100000000061e-01 7.191788959999999564e-01
4.296421599999999644e-06 1.014618119999999984e-01 -7.524491339999999493e-10 8.566322270000000441e-10 7.253140190000000320e-01 7.191790540000000398e-01
4.296521599999999863e-06 1.014618109999999990e-01 7.667123510000000012e-10 -8.514170050000000404e-10 7.253139090000000344e-01 7.191788770000000497e-01
4.296621600000000083e-06 1.014618129999999979e-01 -7.286351629999999579e-10 8.468726879999999931e-10 7.253140190000000320e-01 7.191790329999999676e-01
4.296721600000000302e-06 1.014618109999999990e-01 7.429009839999999879e-10 -8.417106199999999514e-10 7.253139079999999517e-01 7.191788580000000319e-01
4.296821599999999674e-06 1.014618129999999979e-01 -7.048396960000000499e-10 8.372192249999999906e-10 7.253140190000000320e-01 7.191790129999999781e-01
4.296921599999999893e-06 1.014618119999999984e-01 7.191092769999999756e-10 -8.321097139999999605e-10 7.253139079999999517e-01 7.191788409999999576e-01
4.297021600000000113e-06 1.014618139999999974e-01 -6.810627729999999900e-10 8.276706390000000101e-10 7.253140190000000320e-01 7.191789950000000431e-01
4.297121600000000332e-06 1.014618129999999979e-01 6.953371280000000479e-10 -8.226130929999999599e-10 7.253139069999999800e-01 7.191788249999999660e-01
4.297221599999999704e-06 1.014618149999999969e-01 -6.573046770000000255e-10 8.182257440000000002e-10 7.253140190000000320e-01 7.191789769999999971e-01
4.297321599999999924e-06 1.014618139999999974e-01 6.715845960000000124e-10 -8.132195800000000006e-10 7.253139060000000082e-01 7.191788099999999462e-01
4.297421600000000143e-06 1.014618159999999963e-01 -6.335655680000000420e-10 8.088833700000000222e-10 7.253140200000000037e-01 7.191789610000000055e-01
4.297521600000000362e-06 1.014618149999999969e-01 6.478517480000000437e-10 -8.039280050000000403e-10 7.253139060000000082e-01 7.191787950000000373e-01
4.297621599999999734e-06 1.014618159999999963e-01 -6.098455139999999496e-10 7.996423510000000105e-10 7.253140200000000037e-01 7.191789450000000139e-01
4.297721599999999954e-06 1.014618149999999969e-01 6.241386650000000268e-10 -7.947372130000000006e-10 7.253139050000000365e-01 7.191787809999999892e-01
4.297821600000000173e-06 1.014618169999999958e-01 -5.861448240000000493e-10 7.905015390000000004e-10 7.253140200000000037e-01 7.191789299999999940e-01
4.297921600000000392e-06 1.014618159999999963e-01 6.004453940000000472e-10 -7.856460589999999505e-10 7.253139050000000365e-01 7.191787680000000238e-01
4.298021599999999764e-06 1.014618179999999953e-01 -5.624635779999999737e-10 7.814598000000000480e-10 7.253140200000000037e-01 7.191789149999999742e-01
4.298121599999999984e-06 1.014618169999999958e-01 5.767720140000000017e-10 -7.766534200000000368e-10 7.253139050000000365e-01 7.191787560000000301e-01
4.298221600000000203e-06 1.014618189999999948e-01 -5.388019909999999569e-10 7.725160129999999781e-10 7.253140200000000037e-01 7.191789020000000088e-01
4.298321600000000422e-06 1.014618179999999953e-01 5.531186709999999617e-10 -7.677581769999999688e-10 7.253139039999999538e-01 7.191787440000000364e-01
4.298421599999999794e-06 1.014618189999999948e-01 -5.151600599999999648e-10 7.636690669999999699e-10 7.253140209999999755e-01 7.191788879999999606e-01
4.298521600000000014e-06 1.014618179999999953e-01 5.294853659999999731e-10 -7.589592239999999483e-10 7.253139039999999538e-01 7.191787330000000145e-01
4.298621600000000233e-06 1.014618199999999942e-01 -4.915381080000000094e-10 7.549178630000000289e-10 7.253140209999999755e-01 7.191788759999999670e-01
4.298721599999999605e-06 1.014618189999999948e-01 5.058723139999999596e-10 -7.502554720000000252e-10 7.253139029999999821e-01 7.191787219999999925e-01
4.298821599999999824e-06 1.014618209999999937e-01 -4.679363019999999867e-10 7.462613170000000204e-10 7.253140209999999755e-01 7.191788639999999733e-01
4.298921600000000044e-06 1.014618199999999942e-01 4.822796159999999989e-10 -7.416458399999999954e-10 7.253139029999999821e-01 7.191787120000000533e-01
4.299021600000000263e-06 1.014618219999999932e-01 -4.443545029999999909e-10 7.376983549999999577e-10 7.253140209999999755e-01 7.191788519999999796e-01
4.299121599999999635e-06 1.014618209999999937e-01 4.587072920000000250e-10 -7.331292640000000203e-10 7.253139029999999821e-01 7.191787020000000030e-01
4.299221599999999855e-06 1.014618219999999932e-01 -4.207932650000000189e-10 7.292279189999999669e-10 7.253140219999999472e-01 7.191788409999999576e-01
4.299321600000000074e-06 1.014618209999999937e-01 4.351554649999999861e-10 -7.247046860000000190e-10 7.253139020000000103e-01 7.191786930000000355e-01
4.299421600000000293e-06 1.014618230000000065e-01 -3.972523999999999878e-10 7.208489579999999775e-10 7.253140219999999472e-01 7.191788300000000467e-01
4.299521599999999665e-06 1.014618219999999932e-01 4.116244069999999875e-10 -7.163710660000000115e-10 7.253139020000000103e-01 7.191786839999999570e-01
4.299621599999999885e-06 1.014618240000000060e-01 -3.737321929999999782e-10 7.125604379999999744e-10 7.253140219999999472e-01 7.191788199999999964e-01
4.299721600000000104e-06 1.014618230000000065e-01 3.881140999999999802e-10 -7.081273730000000167e-10 7.253139020000000103e-01 7.191786749999999895e-01
4.299821600000000323e-06 1.014618250000000055e-01 -3.502327489999999926e-10 7.043613329999999985e-10 7.253140230000000299e-01 7.191788099999999462e-01
4.299921599999999695e-06 1.014618240000000060e-01 3.646246310000000207e-10 -6.999725890000000284e-10 7.253139010000000386e-01 7.191786669999999937e-01
4.300021599999999915e-06 1.014618250000000055e-01 -3.267541760000000157e-10 6.962506310000000085e-10 7.253140230000000299e-01 7.191788000000000070e-01
4.300121600000000134e-06 1.014618240000000060e-01 3.411562610000000206e-10 -6.919057070000000276e-10 7.253139010000000386e-01 7.191786589999999979e-01
4.300221600000000353e-06 1.014618260000000050e-01 -3.032965699999999996e-10 6.882273330000000416e-10 7.253140230000000299e-01 7.191787910000000394e-01
4.300321599999999725e-06 1.014618250000000055e-01 3.177089140000000136e-10 -6.839257340000000162e-10 7.253139010000000386e-01 7.191786519999999738e-01
4.300421599999999945e-06 1.014618270000000044e-01 -2.798601730000000193e-10 6.802904499999999728e-10 7.253140240000000016e-01 7.191787819999999609e-01
4.300521600000000164e-06 1.014618260000000050e-01 2.942828729999999885e-10 -6.760316859999999948e-10 7.253138999999999559e-01 7.191786439999999780e-01
4.300621600000000383e-06 1.014618280000000039e-01 -2.564450009999999807e-10 6.724390030000000319e-10 7.253140240000000016e-01 7.191787729999999934e-01
4.300721599999999755e-06 1.014618270000000044e-01 2.708782699999999958e-10 -6.682225890000000088e-10 7.253138999999999559e-01 7.191786369999999540e-01
4.300821599999999975e-06 1.014618290000000034e-01 -2.330511810000000153e-10 6.646720260000000101e-10 7.253140240000000016e-01 7.191787649999999976e-01
4.300921600000000194e-06 1.014618280000000039e-01 2.474950390000000103e-10 -6.604974839999999632e-10 7.253138999999999559e-01 7.191786300000000409e-01
4.301021600000000413e-06 1.014618290000000034e-01 -2.096789539999999971e-10 6.569885650000000418e-10 7.253140240000000016e-01 7.191787570000000018e-01
4.301121599999999785e-06 1.014618280000000039e-01 2.241334719999999937e-10 -6.528554229999999571e-10 7.253138989999999842e-01 7.191786239999999886e-01
4.301221600000000005e-06 1.014618300000000028e-01 -1.863283529999999906e-10 6.493876779999999838e-10 7.253140249999999734e-01 7.191787490000000060e-01
4.301321600000000224e-06 1.014618290000000034e-01 2.007936609999999991e-10 -6.452954689999999731e-10 7.253138989999999842e-01 7.191786169999999645e-01
4.301421599999999596e-06 1.014618310000000023e-01 -1.629994680000000089e-10 6.418684320000000020e-10 7.253140249999999734e-01 7.191787410000000103e-01
4.301521599999999816e-06 1.014618300000000028e-01 1.774756469999999920e-10 -6.378166930000000499e-10 7.253138989999999842e-01 7.191786110000000232e-01
4.301621600000000035e-06 1.014618320000000018e-01 -1.396925029999999888e-10 6.344299039999999964e-10 7.253140249999999734e-01 7.191787339999999862e-01
4.301721600000000254e-06 1.014618310000000023e-01 1.541794529999999922e-10 -6.304181800000000408e-10 7.253138980000000124e-01 7.191786049999999708e-01
4.301821599999999626e-06 1.014618320000000018e-01 -1.164075459999999940e-10 6.270711860000000376e-10 7.253140259999999451e-01 7.191787259999999904e-01
4.301921599999999846e-06 1.014618310000000023e-01 1.309054659999999969e-10 -6.230990250000000500e-10 7.253138980000000124e-01 7.191785990000000295e-01
4.302021600000000065e-06 1.014618330000000013e-01 -9.314455589999999752e-11 6.197913759999999537e-10 7.253140259999999451e-01 7.191787189999999663e-01
4.302121600000000284e-06 1.014618320000000018e-01 1.076536380000000042e-10 -6.158583330000000199e-10 7.253138980000000124e-01 7.191785939999999488e-01
4.302221599999999656e-06 1.014618340000000007e-01 -6.990393919999999823e-11 6.125895869999999501e-10 7.253140259999999451e-01 7.191787130000000250e-01
4.302321599999999876e-06 1.014618330000000013e-01 8.442401650000000603e-11 -6.086952210000000287e-10 7.253138970000000407e-01 7.191785880000000075e-01
4.302421600000000095e-06 1.014618350000000002e-01 -4.668547259999999967e-11 6.054649399999999782e-10 7.253140259999999451e-01 7.191787060000000009e-01
4.302521600000000314e-06 1.014618340000000007e-01 6.121675790000000218e-11 -6.016088150000000501e-10 7.253138970000000407e-01 7.191785830000000379e-01
4.302621599999999686e-06 1.014618350000000002e-01 -2.348956850000000080e-11 5.984165649999999880e-10 7.253140270000000278e-01 7.191786999999999486e-01
4.302721599999999906e-06 1.014618340000000007e-01 3.803204139999999917e-11 -5.945982520000000447e-10 7.253138970000000407e-01 7.191785779999999573e-01
4.302821600000000125e-06 1.014618359999999997e-01 -3.162159749999999884e-13 5.914436039999999626e-10 7.253140270000000278e-01 7.191786930000000355e-01
4.302921600000000344e-06 1.014618350000000002e-01 1.486995559999999966e-11 -5.876626790000000179e-10 7.253138970000000407e-01 7.191785729999999877e-01
4.303021599999999716e-06 1.014618369999999992e-01 2.283465649999999996e-11 5.845452110000000210e-10 7.253140270000000278e-01 7.191786869999999832e-01
4.303121599999999936e-06 1.014618359999999997e-01 -8.269545040000000326e-12 -5.808012519999999734e-10 7.253138959999999580e-01 7.191785689999999898e-01
4.303221600000000155e-06 1.014618379999999986e-01 4.596268569999999824e-11 5.777205469999999826e-10 7.253140279999999995e-01 7.191786810000000418e-01
4.303321600000000374e-06 1.014618369999999992e-01 -3.138614710000000308e-11 -5.740131399999999938e-10 7.253138959999999580e-01 7.191785640000000202e-01
4.303421599999999747e-06 1.014618379999999986e-01 6.906779690000000487e-11 5.709687850000000098e-10 7.253140279999999995e-01 7.191786759999999612e-01
4.303521599999999966e-06 1.014618369999999992e-01 -5.447994999999999911e-11 -5.672975180000000229e-10 7.253138959999999580e-01 7.191785600000000223e-01
4.303621600000000185e-06 1.014618389999999981e-01 9.215008999999999999e-11 5.642891040000000229e-10 7.253140279999999995e-01 7.191786700000000199e-01
4.303721600000000404e-06 1.014618379999999986e-01 -7.755077680000000226e-11 -5.606535730000000373e-10 7.253138959999999580e-01 7.191785550000000526e-01
4.303821599999999777e-06 1.014618399999999976e-01 1.152092890000000052e-10 5.576806969999999632e-10 7.253140279999999995e-01 7.191786650000000503e-01
4.303921599999999996e-06 1.014618389999999981e-01 -1.005984089999999995e-10 -5.540805010000000124e-10 7.253138949999999863e-01 7.191785510000000547e-01
4.304021600000000215e-06 1.014618409999999971e-01 1.382454720000000107e-10 5.511427650000000349e-10 7.253140289999999712e-01 7.191786589999999979e-01
4.304121599999999587e-06 1.014618399999999976e-01 -1.236229359999999972e-10 -5.475775099999999561e-10 7.253138949999999863e-01 7.191785469999999458e-01
4.304221599999999807e-06 1.014618409999999971e-01 1.612582309999999876e-10 5.446745209999999584e-10 7.253140289999999712e-01 7.191786540000000283e-01
4.304321600000000026e-06 1.014618409999999971e-01 -1.466241009999999893e-10 -5.411438140000000481e-10 7.253138949999999863e-01 7.191785429999999479e-01
4.304421600000000245e-06 1.014618419999999965e-01 1.842478400000000039e-10 5.382751810000000047e-10 7.253140289999999712e-01 7.191786489999999477e-01
4.304521599999999617e-06 1.014618409999999971e-01 -1.696020409999999967e-10 -5.347786350000000074e-10 7.253138940000000146e-01 7.191785389999999500e-01
4.304621599999999837e-06 1.014618429999999960e-01 2.072139650000000086e-10 5.319439740000000068e-10 7.253140289999999712e-01 7.191786439999999780e-01
4.304721600000000056e-06 1.014618419999999965e-01 -1.925564699999999965e-10 -5.284812080000000449e-10 7.253138940000000146e-01 7.191785360000000349e-01
4.304821600000000275e-06 1.014618439999999955e-01 2.301566880000000106e-10 5.256801399999999912e-10 7.253140300000000540e-01 7.191786390000000084e-01
4.304921599999999647e-06 1.014618429999999960e-01 -2.154872949999999931e-10 -5.222507760000000145e-10 7.253138940000000146e-01 7.191785320000000370e-01
4.305021599999999867e-06 1.014618439999999955e-01 2.530757940000000084e-10 5.194829270000000408e-10 7.253140300000000540e-01 7.191786350000000105e-01
4.305121600000000086e-06 1.014618439999999955e-01 -2.383945849999999942e-10 -5.160865920000000214e-10 7.253138940000000146e-01 7.191785290000000108e-01
4.305221600000000305e-06 1.014618449999999950e-01 2.759711739999999972e-10 5.133515870000000081e-10 7.253140300000000540e-01 7.191786300000000409e-01
4.305321599999999678e-06 1.014618439999999955e-01 -2.612781509999999745e-10 -5.099879119999999980e-10 7.253138930000000428e-01 7.191785250000000129e-01
4.305421599999999897e-06 1.014618459999999944e-01 2.988428949999999963e-10 5.072853879999999616e-10 7.253140300000000540e-01 7.191786260000000430e-01
4.305521600000000116e-06 1.014618449999999950e-01 -2.841379290000000006e-10 -5.039540090000000350e-10 7.253138930000000428e-01 7.191785219999999867e-01
4.305621600000000335e-06 1.014618469999999939e-01 3.216906789999999876e-10 5.012836020000000500e-10 7.253140310000000257e-01 7.191786209999999624e-01
4.305721599999999708e-06 1.014618459999999944e-01 -3.069738410000000144e-10 -4.979841590000000507e-10 7.253138930000000428e-01 7.191785189999999606e-01
4.305821599999999927e-06 1.014618479999999934e-01 3.445146610000000035e-10 4.953455119999999948e-10 7.253140310000000257e-01 7.191786169999999645e-01
4.305921600000000146e-06 1.014618469999999939e-01 -3.297858749999999833e-10 -4.920776480000000077e-10 7.253138930000000428e-01 7.191785160000000454e-01
4.306021600000000365e-06 1.014618479999999934e-01 3.673146370000000040e-10 4.894704059999999539e-10 7.253140310000000257e-01 7.191786129999999666e-01
4.306121599999999738e-06 1.014618469999999939e-01 -3.525737259999999961e-10 -4.862337709999999707e-10 7.253138919999999601e-01 7.191785130000000192e-01
4.306221599999999957e-06 1.014618490000000067e-01 3.900905379999999814e-10 4.836575849999999567e-10 7.253140310000000257e-01 7.191786089999999687e-01
4.306321600000000176e-06 1.014618479999999934e-01 -3.753376630000000206e-10 -4.804518300000000151e-10 7.253138919999999601e-01 7.191785099999999931e-01
4.306421600000000395e-06 1.014618500000000062e-01 4.128422509999999805e-10 4.779063549999999516e-10 7.253140319999999974e-01 7.191786049999999708e-01
4.306521599999999768e-06 1.014618490000000067e-01 -3.980773330000000148e-10 -4.747311379999999962e-10 7.253138919999999601e-01 7.191785069999999669e-01
4.306621599999999987e-06 1.014618510000000057e-01 4.355699089999999940e-10 4.722160320000000347e-10 7.253140319999999974e-01 7.191786019999999446e-01
4.306721600000000206e-06 1.014618500000000062e-01 -4.207927159999999928e-10 -4.690710129999999987e-10 7.253138919999999601e-01 7.191785040000000517e-01
4.306821599999999578e-06 1.014618510000000057e-01 4.582731080000000214e-10 4.665859379999999570e-10 7.253140319999999974e-01 7.191785979999999467e-01
4.306921599999999798e-06 1.014618500000000062e-01 -4.434839019999999936e-10 -4.634707810000000082e-10 7.253138909999999884e-01 7.191785019999999973e-01
4.307021600000000017e-06 1.014618520000000051e-01 4.809520689999999510e-10 4.610154039999999849e-10 7.253140319999999974e-01 7.191785939999999488e-01
4.307121600000000236e-06 1.014618510000000057e-01 -4.661505700000000454e-10 -4.579297789999999974e-10 7.253138909999999884e-01 7.191784989999999711e-01
4.307221599999999609e-06 1.014618530000000046e-01 5.036066079999999869e-10 4.555037710000000158e-10 7.253140329999999691e-01 7.191785910000000337e-01
4.307321599999999828e-06 1.014618520000000051e-01 -4.887928330000000517e-10 -4.524473500000000072e-10 7.253138909999999884e-01 7.191784970000000277e-01
4.307421600000000047e-06 1.014618540000000041e-01 5.262366769999999979e-10 4.500503850000000213e-10 7.253140329999999691e-01 7.191785870000000358e-01
4.307521600000000266e-06 1.014618530000000046e-01 -5.114105990000000369e-10 -4.470228439999999854e-10 7.253138909999999884e-01 7.191784940000000015e-01
4.307621599999999639e-06 1.014618540000000041e-01 5.488421149999999494e-10 4.446546010000000232e-10 7.253140329999999691e-01 7.191785840000000096e-01
4.307721599999999858e-06 1.014618540000000041e-01 -5.340038260000000415e-10 -4.416556189999999879e-10 7.253138900000000167e-01 7.191784919999999470e-01
4.307821600000000077e-06 1.014618550000000036e-01 5.714229789999999711e-10 4.393157770000000257e-10 7.253140329999999691e-01 7.191785809999999834e-01
4.307921600000000296e-06 1.014618540000000041e-01 -5.565724239999999747e-10 -4.363450399999999778e-10 7.253138900000000167e-01 7.191784890000000319e-01
4.308021599999999669e-06 1.014618560000000030e-01 5.939791890000000168e-10 4.340332869999999905e-10 7.253140340000000519e-01 7.191785769999999856e-01
4.308121599999999888e-06 1.014618550000000036e-01 -5.791162809999999786e-10 -4.310904810000000202e-10 7.253138900000000167e-01 7.191784869999999774e-01
4.308221600000000107e-06 1.014618570000000025e-01 6.165107260000000432e-10 4.288065070000000227e-10 7.253140340000000519e-01 7.191785739999999594e-01
4.308321600000000326e-06 1.014618560000000030e-01 -6.016353310000000282e-10 -4.258913239999999781e-10 7.253138900000000167e-01 7.191784850000000340e-01
4.308421599999999699e-06 1.014618570000000025e-01 6.390174320000000498e-10 4.236348210000000253e-10 7.253140340000000519e-01 7.191785710000000442e-01
4.308521599999999918e-06 1.014618570000000025e-01 -6.241296139999999913e-10 -4.207469559999999952e-10 7.253138900000000167e-01 7.191784829999999795e-01
4.308621600000000137e-06 1.014618580000000020e-01 6.614991830000000423e-10 4.185176200000000150e-10 7.253140340000000519e-01 7.191785680000000180e-01
4.308721600000000356e-06 1.014618570000000025e-01 -6.465989760000000505e-10 -4.156567700000000248e-10 7.253138890000000449e-01 7.191784810000000361e-01
4.308821599999999729e-06 1.014618590000000015e-01 6.839561730000000164e-10 4.134543010000000250e-10 7.253140350000000236e-01 7.191785649999999919e-01
4.308921599999999948e-06 1.014618580000000020e-01 -6.690434920000000229e-10 -4.106201700000000073e-10 7.253138890000000449e-01 7.191784789999999816e-01
4.309021600000000167e-06 1.014618600000000009e-01 7.063881070000000023e-10 4.084442740000000120e-10 7.253140350000000236e-01 7.191785630000000484e-01
4.309121600000000387e-06 1.014618590000000015e-01 -6.914629539999999952e-10 -4.056365660000000027e-10 7.253138890000000449e-01 7.191784770000000382e-01
4.309221599999999759e-06 1.014618610000000004e-01 7.287950449999999570e-10 4.034869479999999902e-10 7.253140350000000236e-01 7.191785600000000223e-01
4.309321599999999978e-06 1.014618600000000009e-01 -7.138573129999999974e-10 -4.007053719999999958e-10 7.253138890000000449e-01 7.191784749999999837e-01
4.309421600000000197e-06 1.014618610000000004e-01 7.511769310000000032e-10 3.985817440000000067e-10 7.253140350000000236e-01 7.191785569999999961e-01
4.309521600000000417e-06 1.014618600000000009e-01 -7.362266919999999776e-10 -3.958260130000000102e-10 7.253138879999999622e-01 7.191784730000000403e-01
4.309621599999999789e-06 1.014618619999999999e-01 7.735336860000000372e-10 3.937280879999999758e-10 7.253140350000000236e-01 7.191785550000000526e-01
4.309721600000000008e-06 1.014618610000000004e-01 -7.585708540000000381e-10 -3.909979160000000059e-10 7.253138879999999622e-01 7.191784719999999576e-01
4.309821600000000227e-06 1.014618629999999994e-01 7.958652820000000170e-10 3.889254109999999889e-10 7.253140359999999953e-01 7.191785520000000265e-01
4.309921599999999600e-06 1.014618619999999999e-01 -7.808898649999999973e-10 -3.862205199999999756e-10 7.253138879999999622e-01 7.191784700000000141e-01
4.310021599999999819e-06 1.014618639999999988e-01 8.181717430000000081e-10 3.841731550000000213e-10 7.253140359999999953e-01 7.191785499999999720e-01
4.310121600000000038e-06 1.014618629999999994e-01 -8.031836009999999646e-10 -3.814932640000000157e-10 7.253138879999999622e-01 7.191784679999999597e-01
4.310221600000000257e-06 1.014618639999999988e-01 8.404528539999999834e-10 3.794707639999999847e-10 7.253140359999999953e-01 7.191785469999999458e-01
4.310321599999999630e-06 1.014618629999999994e-01 -8.254521509999999848e-10 -3.768156009999999848e-10 7.253138879999999622e-01 7.191784669999999879e-01
4.310421599999999849e-06 1.014618649999999983e-01 8.627086089999999782e-10 3.748176939999999786e-10 7.253140359999999953e-01 7.191785450000000024e-01
4.310521600000000068e-06 1.014618639999999988e-01 -8.476952289999999835e-10 -3.721869859999999884e-10 7.253138869999999905e-01 7.191784650000000445e-01
4.310621600000000287e-06 1.014618659999999978e-01 8.849390950000000491e-10 3.702133990000000108e-10 7.253140359999999953e-01 7.191785419999999762e-01
4.310721599999999660e-06 1.014618649999999983e-01 -8.699130390000000006e-10 -3.676068780000000049e-10 7.253138869999999905e-01 7.191784639999999618e-01
4.310821599999999879e-06 1.014618669999999973e-01 9.071442320000000466e-10 3.656573480000000012e-10 7.253140369999999670e-01 7.191785400000000328e-01
4.310921600000000098e-06 1.014618659999999978e-01 -8.921054419999999755e-10 -3.630747499999999823e-10 7.253138869999999905e-01 7.191784620000000183e-01
4.311021600000000318e-06 1.014618669999999973e-01 9.293238759999999910e-10 3.611490120000000127e-10 7.253140369999999670e-01 7.191785379999999783e-01
4.311121599999999690e-06 1.014618669999999973e-01 -9.142722609999999675e-10 -3.585900729999999834e-10 7.253138869999999905e-01 7.191784610000000466e-01
4.311221599999999909e-06 1.014618679999999967e-01 9.514780449999999830e-10 3.566878659999999812e-10 7.253140369999999670e-01 7.191785360000000349e-01
4.311321600000000128e-06 1.014618669999999973e-01 -9.364136839999999042e-10 -3.541523309999999947e-10 7.253138869999999905e-01 7.191784599999999639e-01
4.311421600000000348e-06 1.014618689999999962e-01 9.736066970000000631e-10 3.522733980000000249e-10 7.253140369999999670e-01 7.191785339999999804e-01
4.311521599999999720e-06 1.014618679999999967e-01 -9.585295580000000139e-10 -3.497610060000000145e-10 7.253138860000000188e-01 7.191784580000000204e-01
4.311621599999999939e-06 1.014618699999999957e-01 9.957097570000000007e-10 3.479050930000000209e-10 7.253140380000000498e-01 7.191785320000000370e-01
4.311721600000000158e-06 1.014618689999999962e-01 -9.806199379999999213e-10 -3.454155950000000045e-10 7.253138860000000188e-01 7.191784570000000487e-01
4.311821600000000378e-06 1.014618699999999957e-01 1.017787189999999950e-09 3.435824510000000167e-10 7.253140380000000498e-01 7.191785299999999825e-01
4.311921599999999750e-06 1.014618699999999957e-01 -1.002684550000000101e-09 -3.411155949999999780e-10 7.253138860000000188e-01 7.191784559999999660e-01
4.312021599999999969e-06 1.014618709999999951e-01 1.039839149999999935e-09 3.393049690000000256e-10 7.253140380000000498e-01 7.191785280000000391e-01
4.312121600000000188e-06 1.014618699999999957e-01 -1.024723609999999903e-09 -3.368605090000000164e-10 7.253138860000000188e-01 7.191784549999999943e-01
4.312221600000000408e-06 1.014618719999999946e-01 1.061865430000000089e-09 3.350721579999999785e-10 7.253140380000000498e-01 7.191785259999999846e-01
4.312321599999999780e-06 1.014618709999999951e-01 -1.046737020000000008e-09 -3.326498489999999933e-10 7.253138850000000470e-01 7.191784530000000508e-01
4.312421599999999999e-06 1.014618729999999941e-01 1.083865889999999994e-09 3.308835290000000134e-10 7.253140380000000498e-01 7.191785240000000412e-01
4.312521600000000218e-06 1.014618719999999946e-01 -1.068724740000000029e-09 -3.284831300000000227e-10 7.253138850000000470e-01 7.191784519999999681e-01
4.312621599999999591e-06 1.014618729999999941e-01 1.105840720000000083e-09 3.267386000000000198e-10 7.253140390000000215e-01 7.191785219999999867e-01
4.312721599999999810e-06 1.014618729999999941e-01 -1.090686640000000009e-09 -3.243598729999999768e-10 7.253138850000000470e-01 7.191784509999999964e-01
4.312821600000000029e-06 1.014618739999999936e-01 1.127789770000000103e-09 3.226368979999999898e-10 7.253140390000000215e-01 7.191785200000000433e-01
4.312921600000000249e-06 1.014618729999999941e-01 -1.112622780000000007e-09 -3.202796069999999909e-10 7.253138850000000470e-01 7.191784500000000246e-01
4.313021599999999621e-06 1.014618750000000069e-01 1.149713009999999919e-09 3.185779500000000186e-10 7.253140390000000215e-01 7.191785189999999606e-01
4.313121599999999840e-06 1.014618739999999936e-01 -1.134533160000000025e-09 -3.162418609999999934e-10 7.253138850000000470e-01 7.191784490000000529e-01
4.313221600000000059e-06 1.014618760000000064e-01 1.171610479999999915e-09 3.145612919999999936e-10 7.253140390000000215e-01 7.191785170000000171e-01
4.313321600000000279e-06 1.014618750000000069e-01 -1.156417650000000103e-09 -3.122461759999999971e-10 7.253138850000000470e-01 7.191784479999999702e-01
4.313421599999999651e-06 1.014618770000000059e-01 1.193482089999999899e-09 3.105864649999999792e-10 7.253140390000000215e-01 7.191785149999999627e-01
4.313521599999999870e-06 1.014618760000000064e-01 -1.178276350000000066e-09 -3.082920930000000151e-10 7.253138839999999643e-01 7.191784469999999985e-01
4.313621600000000089e-06 1.014618770000000059e-01 1.215327830000000032e-09 3.066530150000000107e-10 7.253140390000000215e-01 7.191785139999999910e-01
4.313721600000000309e-06 1.014618760000000064e-01 -1.200109119999999911e-09 -3.043791630000000014e-10 7.253138839999999643e-01 7.191784460000000267e-01
4.313821599999999681e-06 1.014618780000000053e-01 1.237147590000000031e-09 3.027604929999999905e-10 7.253140399999999932e-01 7.191785120000000475e-01
4.313921599999999900e-06 1.014618770000000059e-01 -1.221916060000000083e-09 -3.005069350000000253e-10 7.253138839999999643e-01 7.191784450000000550e-01
4.314021600000000119e-06 1.014618790000000048e-01 1.258941569999999960e-09 2.989084530000000101e-10 7.253140399999999932e-01 7.191785099999999931e-01
4.314121600000000339e-06 1.014618780000000053e-01 -1.243696979999999943e-09 -2.966749720000000218e-10 7.253138839999999643e-01 7.191784439999999723e-01
4.314221599999999711e-06 1.014618800000000043e-01 1.280709440000000003e-09 2.950964570000000105e-10 7.253140399999999932e-01 7.191785090000000213e-01
4.314321599999999930e-06 1.014618790000000048e-01 -1.265451970000000099e-09 -2.928828359999999836e-10 7.253138839999999643e-01 7.191784439999999723e-01
4.314421600000000149e-06 1.014618800000000043e-01 1.302451529999999976e-09 2.913240739999999949e-10 7.253140399999999932e-01 7.191785069999999669e-01
4.314521600000000369e-06 1.014618800000000043e-01 -1.287180989999999959e-09 -2.891300980000000058e-10 7.253138829999999926e-01 7.191784430000000006e-01
4.314621599999999741e-06 1.014618810000000038e-01 1.324167539999999990e-09 2.875908740000000124e-10 7.253140399999999932e-01 7.191785059999999952e-01
4.314721599999999960e-06 1.014618800000000043e-01 -1.308883980000000082e-09 -2.854163289999999762e-10 7.253138829999999926e-01 7.191784420000000289e-01
4.314821600000000179e-06 1.014618820000000032e-01 1.345857589999999959e-09 2.838964319999999792e-10 7.253140409999999649e-01 7.191785050000000235e-01
4.314921600000000399e-06 1.014618810000000038e-01 -1.330560950000000100e-09 -2.817411109999999768e-10 7.253138829999999926e-01 7.191784409999999461e-01
4.315021599999999771e-06 1.014618830000000027e-01 1.367521480000000026e-09 2.802403330000000111e-10 7.253140409999999649e-01 7.191785029999999690e-01
