time vout i_vip i_vin v_bias_p v_bias_n
7.811159999999999649e-08 4.756573490000000071e-01 5.282223749999999978e-06 6.709134100000000037e-10 6.227477240000000025e-01 5.943818210000000324e-01
7.821160000000000400e-08 4.757624449999999783e-01 5.247734730000000159e-06 -6.633192590000000085e-10 6.227471940000000039e-01 5.943817479999999875e-01
7.831159999999999828e-08 4.758675490000000008e-01 5.282136750000000330e-06 6.626498900000000083e-10 6.227477710000000055e-01 5.943819339999999452e-01
7.841160000000000579e-08 4.759726420000000013e-01 5.247604559999999977e-06 -6.550965420000000248e-10 6.227472400000000352e-01 5.943818610000000113e-01
7.851160000000000007e-08 4.760777429999999977e-01 5.282049490000000161e-06 6.544697639999999571e-10 6.227478180000000085e-01 5.943820429999999710e-01
7.861159999999999435e-08 4.761828350000000265e-01 5.247474180000000092e-06 -6.469567770000000017e-10 6.227472859999999555e-01 5.943819700000000372e-01
7.871160000000000186e-08 4.762879329999999967e-01 5.281961959999999649e-06 6.463721510000000201e-10 6.227478650000000115e-01 5.943821500000000535e-01
7.881159999999999614e-08 4.763930219999999993e-01 5.247343600000000329e-06 -6.388990889999999704e-10 6.227473319999999868e-01 5.943820760000000369e-01
7.891160000000000365e-08 4.764981189999999978e-01 5.281874149999999815e-06 6.383561810000000441e-10 6.227479110000000428e-01 5.943822530000000270e-01
7.901159999999999793e-08 4.766032060000000015e-01 5.247212810000000016e-06 -6.309226090000000302e-10 6.227473780000000181e-01 5.943821780000000388e-01
7.911160000000000544e-08 4.767082999999999737e-01 5.281786080000000308e-06 6.304209900000000473e-10 6.227479569999999631e-01 5.943823529999999744e-01
7.921159999999999972e-08 4.768133849999999785e-01 5.247081790000000351e-06 -6.230264830000000372e-10 6.227474229999999666e-01 5.943822779999999861e-01
7.931159999999999400e-08 4.769184770000000073e-01 5.281697719999999961e-06 6.225657290000000114e-10 6.227480029999999944e-01 5.943824500000000066e-01
7.941160000000000151e-08 4.770235589999999859e-01 5.246950560000000135e-06 -6.152098650000000070e-10 6.227474689999999979e-01 5.943823750000000183e-01
7.951159999999999579e-08 4.771286490000000158e-01 5.281609069999999621e-06 6.147895549999999861e-10 6.227480490000000257e-01 5.943825440000000127e-01
7.961160000000000330e-08 4.772337289999999954e-01 5.246819110000000393e-06 -6.074719130000000351e-10 6.227475139999999465e-01 5.943824690000000244e-01
7.971159999999999758e-08 4.773388159999999991e-01 5.281520139999999960e-06 6.070916349999999623e-10 6.227480949999999460e-01 5.943826349999999925e-01
7.981160000000000510e-08 4.774438939999999798e-01 5.246687429999999604e-06 -5.998118039999999503e-10 6.227475590000000061e-01 5.943825600000000042e-01
7.991159999999999937e-08 4.775489789999999846e-01 5.281430920000000305e-06 5.994711459999999754e-10 6.227481409999999773e-01 5.943827240000000289e-01
8.000999999999999978e-08 4.776523739999999907e-01 5.246556229999999709e-06 -5.921673930000000223e-10 6.227476039999999546e-01 5.943826479999999579e-01
8.001100000000000091e-08 4.776825639999999762e-01 -6.442069099999999839e-06 -3.277089480000000230e-08 6.276479440000000132e-01 5.944325209999999915e-01
8.001300000000000318e-08 4.777330419999999966e-01 -4.756436589999999853e-06 -2.898155779999999905e-08 6.352357149999999786e-01 5.945140270000000005e-01
8.001699999999999448e-08 4.778245369999999936e-01 -8.980769480000000730e-06 2.000779349999999991e-09 6.477168800000000504e-01 5.945932470000000469e-01
8.001999999999999788e-08 4.778875739999999817e-01 -5.961853129999999640e-06 7.789377269999999460e-09 6.557871699999999748e-01 5.945985099999999690e-01
8.002080000000000144e-08 4.778875180000000111e-01 -3.554344960000000042e-07 2.904550579999999879e-08 6.551346220000000553e-01 5.945720340000000270e-01
8.002239999999999531e-08 4.778872929999999908e-01 9.731658589999999853e-07 3.739622430000000316e-08 6.539447849999999729e-01 5.945167080000000048e-01
8.002559999999999629e-08 4.778870780000000207e-01 2.317244360000000003e-06 1.368057960000000021e-08 6.522326980000000551e-01 5.944396480000000427e-01
8.003199999999999825e-08 4.778870450000000103e-01 2.934149309999999931e-06 -2.844037580000000008e-09 6.502490600000000454e-01 5.944050469999999642e-01
8.004480000000000218e-08 4.778871619999999765e-01 2.661547179999999889e-06 -3.767603779999999982e-09 6.485668570000000521e-01 5.944220719999999680e-01
8.007039999999999680e-08 4.778871960000000141e-01 2.364442090000000185e-06 3.064292440000000088e-09 6.477445619999999682e-01 5.944030919999999663e-01
8.012159999999999927e-08 4.778872000000000120e-01 2.337612069999999812e-06 -2.249833469999999819e-09 6.477724030000000521e-01 5.943124789999999491e-01
8.022159999999999355e-08 4.778872510000000129e-01 2.202839420000000170e-06 1.908451459999999846e-09 6.481456789999999746e-01 5.941558430000000168e-01
8.032160000000000106e-08 4.778872659999999772e-01 2.126223829999999907e-06 -2.072634900000000018e-09 6.485534680000000218e-01 5.940673309999999763e-01
8.042159999999999534e-08 4.778872860000000222e-01 2.013241689999999877e-06 1.916162159999999829e-09 6.488268700000000555e-01 5.940338560000000268e-01
8.052160000000000285e-08 4.778872849999999950e-01 1.935730309999999996e-06 -1.876290889999999974e-09 6.489200680000000165e-01 5.940255190000000018e-01
8.062159999999999713e-08 4.778872929999999908e-01 1.799902380000000074e-06 1.845027029999999991e-09 6.488466069999999641e-01 5.940286080000000135e-01
8.072160000000000464e-08 4.778872889999999929e-01 1.629475300000000001e-06 -1.788687679999999957e-09 6.485444639999999872e-01 5.940358770000000455e-01
8.082159999999999892e-08 4.778872949999999897e-01 1.322307439999999912e-06 1.769756960000000000e-09 6.479074689999999581e-01 5.940462140000000169e-01
8.092160000000000643e-08 4.778872920000000191e-01 9.597807959999999053e-07 -1.727533840000000076e-09 6.467804160000000246e-01 5.940580380000000105e-01
8.102160000000000071e-08 4.778872969999999887e-01 6.104542320000000159e-07 1.708318900000000012e-09 6.451710929999999733e-01 5.940722880000000039e-01
8.112159999999999499e-08 4.778872949999999897e-01 3.951316809999999752e-07 -1.682794189999999988e-09 6.432772469999999965e-01 5.940897139999999910e-01
8.122160000000000250e-08 4.778872989999999876e-01 2.590725540000000033e-07 1.660220989999999945e-09 6.413474789999999981e-01 5.941120239999999608e-01
8.132159999999999678e-08 4.778872960000000170e-01 2.008136910000000048e-07 -1.637297449999999933e-09 6.395249720000000249e-01 5.941380109999999659e-01
8.142160000000000429e-08 4.778872969999999887e-01 1.545697739999999879e-07 1.628099590000000027e-09 6.378723330000000136e-01 5.941660159999999635e-01
8.152159999999999857e-08 4.778872929999999908e-01 1.375850649999999951e-07 -1.600234599999999982e-09 6.363908310000000457e-01 5.941936380000000240e-01
8.162160000000000608e-08 4.778872929999999908e-01 1.126022300000000052e-07 1.596604090000000071e-09 6.350706630000000352e-01 5.942200960000000309e-01
8.172160000000000036e-08 4.778872880000000212e-01 1.066069999999999963e-07 -1.570419289999999982e-09 6.338937359999999854e-01 5.942440150000000143e-01
8.182159999999999464e-08 4.778872889999999929e-01 8.818657219999999347e-08 1.567316149999999932e-09 6.328460190000000374e-01 5.942655199999999915e-01
8.192160000000000215e-08 4.778872840000000233e-01 8.508596180000000275e-08 -1.547022049999999929e-09 6.319089780000000101e-01 5.942844189999999527e-01
8.202159999999999643e-08 4.778872849999999950e-01 6.994751179999999863e-08 1.542106680000000061e-09 6.310711270000000095e-01 5.943013809999999619e-01
8.212160000000000394e-08 4.778872809999999971e-01 6.864375719999999782e-08 -1.525419729999999926e-09 6.303190400000000526e-01 5.943162010000000439e-01
8.222159999999999822e-08 4.778872820000000243e-01 5.576969099999999987e-08 1.519752439999999960e-09 6.296441839999999956e-01 5.943295910000000459e-01
8.232160000000000573e-08 4.778872789999999982e-01 5.585465010000000216e-08 -1.505537949999999919e-09 6.290363479999999674e-01 5.943413330000000272e-01
8.242160000000000001e-08 4.778872800000000254e-01 4.477122849999999940e-08 1.500074560000000018e-09 6.284893839999999843e-01 5.943520350000000008e-01
8.252159999999999429e-08 4.778872769999999992e-01 4.585243249999999980e-08 -1.487087929999999961e-09 6.279955310000000512e-01 5.943613570000000346e-01
8.262160000000000180e-08 4.778872780000000264e-01 3.607501819999999962e-08 1.481857250000000043e-09 6.275500149999999611e-01 5.943699279999999918e-01
8.272159999999999608e-08 4.778872750000000003e-01 3.789915550000000234e-08 -1.469684719999999970e-09 6.271467870000000389e-01 5.943773399999999762e-01
8.282160000000000359e-08 4.778872760000000275e-01 2.913181310000000071e-08 1.464779389999999952e-09 6.267821890000000451e-01 5.943842240000000166e-01
8.292159999999999787e-08 4.778872730000000013e-01 3.152767780000000266e-08 -1.453148130000000037e-09 6.264514650000000406e-01 5.943901110000000543e-01
8.302160000000000538e-08 4.778872750000000003e-01 2.355459670000000031e-08 1.448557389999999964e-09 6.261517939999999838e-01 5.943956449999999725e-01
8.312159999999999966e-08 4.778872719999999741e-01 2.639409980000000002e-08 -1.437299790000000088e-09 6.258793950000000050e-01 5.944003049999999622e-01
8.322159999999999394e-08 4.778872739999999730e-01 1.905283880000000018e-08 1.432980459999999928e-09 6.256320880000000306e-01 5.944047500000000372e-01
8.332160000000000145e-08 4.778872710000000024e-01 2.223771300000000150e-08 -1.421989270000000024e-09 6.254068310000000519e-01 5.944084160000000505e-01
8.342159999999999573e-08 4.778872730000000013e-01 1.540422459999999896e-08 1.417893629999999990e-09 6.252019429999999822e-01 5.944119789999999792e-01
8.352160000000000324e-08 4.778872699999999751e-01 1.885796779999999885e-08 -1.407097920000000072e-09 6.250149499999999581e-01 5.944148369999999737e-01
8.362159999999999752e-08 4.778872719999999741e-01 1.243650180000000080e-08 1.403183320000000012e-09 6.248445620000000478e-01 5.944176829999999745e-01
8.372160000000000503e-08 4.778872699999999751e-01 1.609892130000000049e-08 -1.392534990000000048e-09 6.246887450000000452e-01 5.944198819999999550e-01
8.382159999999999931e-08 4.778872710000000024e-01 1.001491630000000046e-08 1.388766440000000016e-09 6.245465159999999960e-01 5.944221440000000412e-01
8.392159999999999359e-08 4.778872690000000034e-01 1.383827380000000082e-08 -1.378232400000000048e-09 6.244161879999999831e-01 5.944238059999999990e-01
8.402160000000000110e-08 4.778872710000000024e-01 8.033233729999999431e-09 1.374582479999999905e-09 6.242970230000000065e-01 5.944255910000000309e-01
8.412159999999999538e-08 4.778872690000000034e-01 1.197943830000000002e-08 -1.364139770000000016e-09 6.241876020000000080e-01 5.944268129999999983e-01
8.422160000000000289e-08 4.778872699999999751e-01 6.407174269999999699e-09 1.360587639999999985e-09 6.240873860000000217e-01 5.944282090000000407e-01
8.432159999999999717e-08 4.778872679999999762e-01 1.044569200000000078e-08 -1.350220360000000070e-09 6.239951689999999607e-01 5.944290709999999756e-01
8.442160000000000469e-08 4.778872699999999751e-01 5.069525660000000072e-09 1.346750530000000011e-09 6.239105710000000249e-01 5.944301499999999905e-01
8.452159999999999896e-08 4.778872679999999762e-01 9.175793079999999464e-09 -1.336447760000000022e-09 6.238325540000000391e-01 5.944307170000000529e-01
8.462160000000000648e-08 4.778872699999999751e-01 3.966451339999999856e-09 1.333048959999999982e-09 6.237608660000000249e-01 5.944315359999999826e-01
8.472160000000000075e-08 4.778872679999999762e-01 8.120654199999999347e-09 -1.322803319999999923e-09 6.236946049999999575e-01 5.944318629999999493e-01
8.482159999999999503e-08 4.778872690000000034e-01 3.054667730000000185e-09 1.319467560000000085e-09 6.236336239999999975e-01 5.944324690000000189e-01
8.492160000000000255e-08 4.778872670000000045e-01 7.240788889999999992e-09 -1.309274240000000037e-09 6.235771249999999544e-01 5.944325990000000060e-01
8.502159999999999682e-08 4.778872690000000034e-01 2.299263730000000051e-09 1.305995970000000078e-09 6.235250490000000534e-01 5.944330319999999723e-01
8.512160000000000434e-08 4.778872670000000045e-01 6.504334599999999829e-09 -1.295852000000000045e-09 6.234766830000000315e-01 5.944330009999999609e-01
8.522159999999999861e-08 4.778872690000000034e-01 1.672002309999999967e-09 1.292627539999999911e-09 6.234320359999999672e-01 5.944332919999999465e-01
8.532160000000000613e-08 4.778872670000000045e-01 5.885509279999999974e-09 -1.282531230000000015e-09 6.233904670000000037e-01 5.944331299999999763e-01
8.542160000000000041e-08 4.778872690000000034e-01 1.149987699999999966e-09 1.279358269999999961e-09 6.233520390000000244e-01 5.944333059999999946e-01
8.552159999999999468e-08 4.778872670000000045e-01 5.363399349999999697e-09 -1.269308850000000082e-09 6.233161670000000321e-01 5.944330370000000530e-01
8.562160000000000220e-08 4.778872690000000034e-01 7.146134799999999682e-10 1.266186070000000017e-09 6.232829629999999677e-01 5.944331189999999543e-01
8.572159999999999647e-08 4.778872670000000045e-01 4.921001289999999610e-09 -1.256183420000000034e-09 6.232518830000000065e-01 5.944327640000000024e-01
8.582160000000000399e-08 4.778872679999999762e-01 3.507278129999999849e-10 1.253110200000000093e-09 6.232230800000000404e-01 5.944327700000000547e-01
8.592159999999999827e-08 4.778872659999999772e-01 4.544461709999999801e-09 -1.243154620000000101e-09 6.231960469999999752e-01 5.944323449999999731e-01
8.602160000000000578e-08 4.778872679999999762e-01 4.596800810000000106e-11 1.240130829999999910e-09 6.231709650000000211e-01 5.944322880000000309e-01
8.612160000000000006e-08 4.778872659999999772e-01 4.222470700000000015e-09 -1.230222889999999967e-09 6.231473579999999846e-01 5.944318069999999787e-01
8.622159999999999433e-08 4.778872679999999762e-01 -2.097714720000000126e-10 1.227248740000000049e-09 6.231254349999999498e-01 5.944317009999999790e-01
8.632160000000000185e-08 4.778872659999999772e-01 3.945777129999999825e-09 -1.217389170000000099e-09 6.231047419999999892e-01 5.944311759999999500e-01
8.642159999999999612e-08 4.778872679999999762e-01 -4.247660310000000132e-10 1.214465099999999932e-09 6.230855090000000374e-01 5.944310299999999714e-01
8.652160000000000364e-08 4.778872659999999772e-01 3.706799269999999912e-09 -1.204654710000000066e-09 6.230673020000000450e-01 5.944304700000000441e-01
8.662159999999999792e-08 4.778872679999999762e-01 -6.058044589999999870e-10 1.201781249999999944e-09 6.230503689999999928e-01 5.944302919999999713e-01
8.672160000000000543e-08 4.778872659999999772e-01 3.499311950000000194e-09 -1.192020879999999975e-09 6.230342909999999623e-01 5.944297039999999477e-01
8.682159999999999971e-08 4.778872679999999762e-01 -7.584660659999999577e-10 1.189198639999999927e-09 6.230193330000000085e-01 5.944295019999999985e-01
8.692159999999999398e-08 4.778872659999999772e-01 3.318193750000000053e-09 -1.179489089999999904e-09 6.230050839999999868e-01 5.944288939999999855e-01
8.702160000000000150e-08 4.778872679999999762e-01 -8.873447399999999791e-10 1.176718690000000002e-09 6.229918269999999980e-01 5.944286720000000468e-01
8.712159999999999578e-08 4.778872659999999772e-01 3.159223190000000122e-09 -1.167060740000000091e-09 6.229791590000000046e-01 5.944280480000000422e-01
8.722160000000000329e-08 4.778872679999999762e-01 -9.962301189999999530e-10 1.164342779999999907e-09 6.229673730000000464e-01 5.944278120000000554e-01
8.732159999999999757e-08 4.778872659999999772e-01 3.018913239999999824e-09 -1.154737120000000080e-09 6.229560739999999708e-01 5.944271780000000005e-01
8.742160000000000508e-08 4.778872670000000045e-01 -1.088254680000000003e-09 1.152072170000000085e-09 6.229455649999999789e-01 5.944269300000000200e-01
8.752159999999999936e-08 4.778872659999999772e-01 2.894377650000000168e-09 -1.142519430000000046e-09 6.229354559999999985e-01 5.944262890000000521e-01
8.762159999999999364e-08 4.778872670000000045e-01 -1.166013089999999898e-09 1.139907989999999986e-09 6.229260599999999481e-01 5.944260340000000475e-01
8.772160000000000115e-08 4.778872650000000055e-01 2.783221799999999985e-09 -1.130408700000000028e-09 6.229169919999999472e-01 5.944253889999999707e-01
