time vout i_vip i_vin v_bias_p v_bias_n
3.585021599999999984e-06 8.998446369999999472e-01 6.097737109999999489e-08 4.077474099999999993e-06 5.931900540000000221e-01 6.922775220000000340e-01
3.585121600000000203e-06 8.998458950000000067e-01 4.011257010000000020e-08 -4.055394940000000026e-06 5.931906080000000081e-01 6.923705199999999893e-01
3.585221599999999999e-06 8.998465930000000279e-01 6.081518020000000015e-08 4.039930150000000377e-06 5.931899489999999942e-01 6.922860520000000406e-01
3.585321599999999795e-06 8.998478490000000329e-01 4.026846719999999705e-08 -4.018031599999999757e-06 5.931905039999999518e-01 6.923774660000000525e-01
3.585421600000000014e-06 8.998485489999999976e-01 6.065696429999999867e-08 4.002746289999999802e-06 5.931898690000000363e-01 6.922929599999999573e-01
3.585521599999999810e-06 8.998498019999999764e-01 4.042156190000000055e-08 -3.981025949999999987e-06 5.931904220000000505e-01 6.923829729999999572e-01
3.585621600000000029e-06 8.998505039999999955e-01 6.050228739999999704e-08 3.965917799999999781e-06 5.931898060000000417e-01 6.922985740000000554e-01
3.585721599999999825e-06 8.998517550000000309e-01 4.057201719999999980e-08 -3.944373430000000268e-06 5.931903570000000014e-01 6.923873339999999654e-01
3.585821600000000044e-06 8.998524599999999651e-01 6.035079409999999779e-08 3.929440250000000126e-06 5.931897579999999559e-01 6.923031549999999479e-01
3.585921599999999840e-06 8.998537070000000027e-01 4.071998460000000171e-08 -3.908069689999999856e-06 5.931903039999999461e-01 6.923907769999999573e-01
3.586021600000000059e-06 8.998544139999999913e-01 6.020219340000000410e-08 3.893309390000000030e-06 5.931897200000000314e-01 6.923069069999999714e-01
3.586121599999999855e-06 8.998556599999999461e-01 4.086560209999999736e-08 -3.872110579999999578e-06 5.931902620000000237e-01 6.923934870000000297e-01
3.586221600000000074e-06 8.998563689999999893e-01 6.005624450000000538e-08 3.857521120000000292e-06 5.931896909999999634e-01 6.923099940000000396e-01
3.586321599999999870e-06 8.998576120000000289e-01 4.100899479999999849e-08 -3.836492090000000347e-06 5.931902270000000144e-01 6.923956079999999957e-01
3.586421600000000089e-06 8.998583230000000155e-01 5.991274660000000381e-08 3.822071539999999894e-06 5.931896679999999478e-01 6.923125449999999459e-01
3.586521599999999885e-06 8.998595640000000007e-01 4.115027419999999928e-08 -3.801210360000000018e-06 5.931901990000000291e-01 6.923972560000000165e-01
3.586621600000000104e-06 8.998602770000000417e-01 5.977153160000000369e-08 3.786956849999999873e-06 5.931896509999999845e-01 6.923146650000000513e-01
3.586721599999999900e-06 8.998615159999999724e-01 4.128954040000000022e-08 -3.766261669999999921e-06 5.931901760000000134e-01 6.923985249999999869e-01
3.586821600000000119e-06 8.998622320000000396e-01 5.963245769999999623e-08 3.752173360000000186e-06 5.931896380000000191e-01 6.923164379999999785e-01
3.586921599999999915e-06 8.998634680000000552e-01 4.142688180000000300e-08 -3.731642389999999804e-06 5.931901569999999957e-01 6.923994890000000346e-01
3.587021600000000134e-06 8.998641859999999548e-01 5.949540419999999753e-08 3.717717510000000199e-06 5.931896279999999688e-01 6.923179299999999703e-01
3.587121599999999930e-06 8.998654200000000269e-01 4.156237740000000304e-08 -3.697348990000000205e-06 5.931901410000000041e-01 6.924002070000000453e-01
3.587221600000000149e-06 8.998661399999999810e-01 5.936026809999999794e-08 3.683585810000000172e-06 5.931896209999999448e-01 6.923191939999999711e-01
3.587321599999999945e-06 8.998673710000000270e-01 4.169609750000000124e-08 -3.663378030000000078e-06 5.931901269999999560e-01 6.924007269999999936e-01
3.587421600000000164e-06 8.998680930000000355e-01 5.922696119999999910e-08 3.649774849999999803e-06 5.931896150000000034e-01 6.923202750000000405e-01
3.587521599999999960e-06 8.998693229999999987e-01 4.182810409999999752e-08 -3.629726149999999942e-06 5.931901160000000450e-01 6.924010889999999696e-01
3.587621600000000179e-06 8.998700469999999507e-01 5.909540700000000146e-08 3.616281320000000004e-06 5.931896119999999772e-01 6.923212069999999940e-01
3.587721599999999975e-06 8.998712749999999705e-01 4.195845329999999816e-08 -3.596390050000000107e-06 5.931901059999999948e-01 6.924013220000000413e-01
3.587821600000000194e-06 8.998720009999999769e-01 5.896553930000000045e-08 3.583101950000000135e-06 5.931896089999999511e-01 6.923220190000000107e-01
3.587921599999999990e-06 8.998732259999999705e-01 4.208719419999999732e-08 -3.563366500000000080e-06 5.931900970000000273e-01 6.924014530000000001e-01
3.588021600000000209e-06 8.998739550000000031e-01 5.883730019999999912e-08 3.550233540000000024e-06 5.931896079999999793e-01 6.923227320000000518e-01
3.588121600000000005e-06 8.998751780000000533e-01 4.221437190000000111e-08 -3.530652339999999833e-06 5.931900900000000032e-01 6.924015019999999465e-01
3.588221599999999801e-06 8.998759079999999466e-01 5.871063879999999944e-08 3.517672950000000139e-06 5.931896070000000076e-01 6.923233650000000239e-01
3.588321600000000020e-06 8.998771300000000251e-01 4.234002630000000073e-08 -3.498244440000000082e-06 5.931900839999999508e-01 6.924014840000000115e-01
3.588421599999999816e-06 8.998778619999999728e-01 5.858551009999999700e-08 3.485417079999999822e-06 5.931896070000000076e-01 6.923239340000000297e-01
3.588521600000000035e-06 8.998790810000000251e-01 4.246419350000000273e-08 -3.466139739999999891e-06 5.931900780000000095e-01 6.924014139999999928e-01
3.588621599999999831e-06 8.998798159999999990e-01 5.846187390000000214e-08 3.453462900000000152e-06 5.931896079999999793e-01 6.923244499999999801e-01
3.588721600000000050e-06 8.998810329999999968e-01 4.258690650000000108e-08 -3.434335220000000164e-06 5.931900730000000399e-01 6.924012999999999973e-01
3.588821599999999846e-06 8.998817690000000535e-01 5.833969480000000028e-08 3.421807389999999916e-06 5.931896089999999511e-01 6.923249219999999537e-01
3.588921600000000065e-06 8.998829849999999686e-01 4.270819529999999873e-08 -3.402827899999999831e-06 5.931900679999999593e-01 6.924011530000000469e-01
3.589021599999999861e-06 8.998837229999999687e-01 5.821894050000000260e-08 3.390447620000000130e-06 5.931896100000000338e-01 6.923253590000000290e-01
3.589121600000000080e-06 8.998849359999999686e-01 4.282808749999999787e-08 -3.371614840000000087e-06 5.931900629999999897e-01 6.924009789999999720e-01
3.589221599999999876e-06 8.998856769999999949e-01 5.809958179999999982e-08 3.359380660000000120e-06 5.931896119999999772e-01 6.923257670000000363e-01
3.589321600000000095e-06 8.998868880000000514e-01 4.294660819999999822e-08 -3.340693159999999802e-06 5.931900589999999918e-01 6.924007840000000469e-01
3.589421599999999891e-06 8.998876300000000494e-01 5.798159190000000324e-08 3.328603639999999851e-06 5.931896140000000317e-01 6.923261509999999452e-01
3.589521600000000110e-06 8.998888390000000514e-01 4.306378089999999900e-08 -3.310059990000000210e-06 5.931900559999999656e-01 6.924005720000000474e-01
3.589621599999999906e-06 8.998895839999999646e-01 5.786494660000000184e-08 3.298113710000000207e-06 5.931896159999999751e-01 6.923265159999999474e-01
3.589721600000000125e-06 8.998907910000000232e-01 4.317962739999999723e-08 -3.279712509999999977e-06 5.931900519999999677e-01 6.924003469999999716e-01
3.589821599999999921e-06 8.998915370000000191e-01 5.774962329999999834e-08 3.267908080000000174e-06 5.931896180000000296e-01 6.923268630000000146e-01
3.589921600000000140e-06 8.998927429999999950e-01 4.329416799999999773e-08 -3.249647940000000030e-06 5.931900490000000525e-01 6.924001109999999848e-01
3.590021599999999936e-06 8.998934910000000453e-01 5.763560100000000258e-08 3.237983969999999830e-06 5.931896199999999730e-01 6.923271970000000053e-01
3.590121600000000155e-06 8.998946939999999950e-01 4.340742209999999676e-08 -3.219863509999999850e-06 5.931900460000000264e-01 6.923998679999999739e-01
3.590221599999999951e-06 8.998954439999999888e-01 5.752286040000000015e-08 3.208338639999999826e-06 5.931896220000000275e-01 6.923275199999999741e-01
3.590321600000000170e-06 8.998966459999999667e-01 4.351940750000000330e-08 -3.190356509999999981e-06 5.931900430000000002e-01 6.923996190000000217e-01
3.590421599999999966e-06 8.998973980000000150e-01 5.741138279999999998e-08 3.178969379999999859e-06 5.931896250000000537e-01 6.923278330000000036e-01
3.590521600000000185e-06 8.998985969999999668e-01 4.363014149999999805e-08 -3.161124239999999948e-06 5.931900399999999740e-01 6.923993649999999889e-01
3.590621599999999981e-06 8.998993509999999585e-01 5.730115109999999825e-08 3.149873520000000197e-06 5.931896269999999971e-01 6.923281369999999546e-01
3.590721600000000201e-06 8.999005490000000496e-01 4.373964039999999778e-08 -3.132164039999999842e-06 5.931900369999999478e-01 6.923991080000000409e-01
3.590821599999999996e-06 8.999013049999999847e-01 5.719214869999999962e-08 3.121048420000000157e-06 5.931896290000000516e-01 6.923284339999999926e-01
3.590921599999999792e-06 8.999025010000000213e-01 4.384791969999999917e-08 -3.103473289999999900e-06 5.931900340000000327e-01 6.923988490000000384e-01
3.591021600000000011e-06 8.999032580000000392e-01 5.708435999999999911e-08 3.092491450000000151e-06 5.931896309999999950e-01 6.923287259999999499e-01
3.591121599999999807e-06 8.999044520000000213e-01 4.395499460000000045e-08 -3.075049369999999935e-06 5.931900310000000065e-01 6.923985889999999532e-01
3.591221600000000026e-06 8.999052119999999544e-01 5.697777000000000186e-08 3.064200030000000138e-06 5.931896340000000212e-01 6.923290119999999659e-01
3.591321599999999822e-06 8.999064039999999931e-01 4.406087930000000283e-08 -3.046889710000000154e-06 5.931900289999999520e-01 6.923983280000000073e-01
3.591421600000000041e-06 8.999071650000000089e-01 5.687236420000000159e-08 3.036171589999999900e-06 5.931896359999999646e-01 6.923292930000000123e-01
3.591521599999999837e-06 8.999083559999999649e-01 4.416558789999999922e-08 -3.018991780000000061e-06 5.931900260000000369e-01 6.923980669999999504e-01
3.591621600000000056e-06 8.999091190000000351e-01 5.676812860000000047e-08 3.008403599999999790e-06 5.931896389999999908e-01 6.923295699999999497e-01
3.591721599999999852e-06 8.999103069999999649e-01 4.426913360000000046e-08 -2.991353029999999935e-06 5.931900239999999824e-01 6.923978060000000045e-01
3.591821600000000071e-06 8.999110719999999786e-01 5.666504989999999921e-08 2.980893560000000056e-06 5.931896410000000452e-01 6.923298430000000003e-01
3.591921599999999867e-06 8.999122590000000477e-01 4.437152999999999763e-08 -2.963970980000000098e-06 5.931900209999999563e-01 6.923975460000000304e-01
3.592021600000000086e-06 8.999130250000000331e-01 5.656311490000000022e-08 2.953638970000000099e-06 5.931896429999999887e-01 6.923301120000000530e-01
3.592121599999999882e-06 8.999142110000000194e-01 4.447278950000000132e-08 -2.936843170000000096e-06 5.931900190000000128e-01 6.923972870000000279e-01
3.592221600000000101e-06 8.999149789999999483e-01 5.646231079999999943e-08 2.926637400000000210e-06 5.931896450000000431e-01 6.923303790000000513e-01
3.592321599999999897e-06 8.999161620000000195e-01 4.457292459999999730e-08 -2.909967150000000147e-06 5.931900159999999866e-01 6.923970289999999972e-01
3.592421600000000116e-06 8.999169320000000027e-01 5.636262559999999962e-08 2.899886400000000185e-06 5.931896479999999583e-01 6.923306430000000233e-01
3.592521599999999912e-06 8.999181139999999912e-01 4.467194739999999771e-08 -2.883340499999999944e-06 5.931900140000000432e-01 6.923967720000000492e-01
3.592621600000000131e-06 8.999188860000000290e-01 5.626404680000000178e-08 2.873383580000000034e-06 5.931896500000000128e-01 6.923309029999999975e-01
3.592721599999999927e-06 8.999200659999999630e-01 4.476987010000000313e-08 -2.856960829999999921e-06 5.931900119999999887e-01 6.923965159999999619e-01
3.592821600000000147e-06 8.999208389999999724e-01 5.616656280000000220e-08 2.847126539999999947e-06 5.931896519999999562e-01 6.923311620000000000e-01
3.592921599999999942e-06 8.999220169999999630e-01 4.486670399999999896e-08 -2.830825770000000165e-06 5.931900089999999626e-01 6.923962620000000401e-01
3.593021600000000162e-06 8.999227920000000269e-01 5.607016180000000044e-08 2.821112950000000154e-06 5.931896540000000106e-01 6.923314170000000045e-01
3.593121599999999957e-06 8.999239690000000458e-01 4.496246079999999721e-08 -2.804932969999999985e-06 5.931900070000000191e-01 6.923960099999999507e-01
3.593221600000000177e-06 8.999247460000000531e-01 5.597483259999999953e-08 2.795340459999999964e-06 5.931896570000000368e-01 6.923316710000000374e-01
3.593321599999999972e-06 8.999259210000000175e-01 4.505715159999999975e-08 -2.779280129999999932e-06 5.931900049999999647e-01 6.923957590000000550e-01
3.593421600000000192e-06 8.999266989999999966e-01 5.588056379999999916e-08 2.769806760000000103e-06 5.931896589999999803e-01 6.923319220000000440e-01
3.593521599999999987e-06 8.999278720000000176e-01 4.515078759999999692e-08 -2.753864939999999885e-06 5.931900030000000212e-01 6.923955099999999918e-01
3.593621600000000207e-06 8.999286520000000511e-01 5.578734450000000082e-08 2.744509569999999926e-06 5.931896610000000347e-01 6.923321709999999962e-01
3.593721600000000002e-06 8.999298239999999893e-01 4.524337949999999710e-08 -2.728685120000000044e-06 5.931900009999999668e-01 6.923952620000000113e-01
3.593821599999999798e-06 8.999306059999999663e-01 5.569516390000000106e-08 2.719446639999999950e-06 5.931896629999999782e-01 6.923324180000000050e-01
3.593921600000000017e-06 8.999317759999999611e-01 4.533493849999999724e-08 -2.703738440000000154e-06 5.931899980000000516e-01 6.923950159999999743e-01
3.594021599999999813e-06 8.999325590000000208e-01 5.560401139999999980e-08 2.694615710000000026e-06 5.931896650000000326e-01 6.923326629999999593e-01
3.594121600000000032e-06 8.999337269999999611e-01 4.542547449999999884e-08 -2.679022649999999889e-06 5.931899959999999972e-01 6.923947729999999634e-01
3.594221599999999828e-06 8.999345119999999643e-01 5.551387609999999855e-08 2.670014579999999797e-06 5.931896669999999760e-01 6.923329049999999985e-01
3.594321600000000047e-06 8.999356790000000439e-01 4.551499850000000210e-08 -2.654535550000000162e-06 5.931899940000000537e-01 6.923945299999999525e-01
3.594421599999999843e-06 8.999364659999999905e-01 5.542474810000000241e-08 2.645641039999999926e-06 5.931896690000000305e-01 6.923331459999999549e-01
3.594521600000000062e-06 8.999376310000000156e-01 4.560352049999999697e-08 -2.630274970000000089e-06 5.931899919999999993e-01 6.923942899999999678e-01
3.594621599999999858e-06 8.999384190000000450e-01 5.533661689999999977e-08 2.621492930000000203e-06 5.931896709999999739e-01 6.923333849999999678e-01
3.594721600000000078e-06 8.999395829999999874e-01 4.569105089999999999e-08 -2.606238729999999810e-06 5.931899899999999448e-01 6.923940520000000376e-01
3.594821599999999873e-06 8.999403719999999884e-01 5.524947239999999899e-08 2.597568099999999817e-06 5.931896730000000284e-01 6.923336220000000374e-01
3.594921600000000093e-06 8.999415339999999874e-01 4.577759940000000270e-08 -2.582424699999999856e-06 5.931899880000000014e-01 6.923938149999999681e-01
3.595021599999999888e-06 8.999423260000000147e-01 5.516330459999999687e-08 2.573864409999999897e-06 5.931896749999999718e-01 6.923338570000000525e-01
3.595121600000000108e-06 8.999434859999999592e-01 4.586317630000000008e-08 -2.558830760000000160e-06 5.931899859999999469e-01 6.923935799999999530e-01
3.595221599999999903e-06 8.999442789999999581e-01 5.507810370000000023e-08 2.550379760000000027e-06 5.931896770000000263e-01 6.923340900000000131e-01
3.595321600000000123e-06 8.999454380000000420e-01 4.594779120000000183e-08 -2.535454809999999881e-06 5.931899840000000035e-01 6.923933469999999923e-01
3.595421599999999918e-06 8.999462320000000126e-01 5.499385990000000263e-08 2.527112060000000037e-06 5.931896789999999697e-01 6.923343220000000020e-01
3.595521600000000138e-06 8.999473900000000137e-01 4.603145390000000114e-08 -2.512294780000000193e-06 5.931899819999999490e-01 6.923931150000000034e-01
3.595621599999999933e-06 8.999481849999999561e-01 5.491056349999999932e-08 2.504059250000000076e-06 5.931896810000000242e-01 6.923345509999999647e-01
3.595721600000000153e-06 8.999493410000000138e-01 4.611417389999999938e-08 -2.489348609999999974e-06 5.931899800000000056e-01 6.923928860000000407e-01
3.595821599999999948e-06 8.999501389999999823e-01 5.482820509999999723e-08 2.481219269999999872e-06 5.931896829999999676e-01 6.923347789999999558e-01
3.595921600000000168e-06 8.999512929999999855e-01 4.619596069999999793e-08 -2.466614250000000047e-06 5.931899779999999511e-01 6.923926580000000497e-01
3.596021599999999963e-06 8.999520920000000368e-01 5.474677509999999992e-08 2.458590100000000145e-06 5.931896850000000221e-01 6.923350050000000033e-01
3.596121600000000183e-06 8.999532449999999573e-01 4.627682379999999816e-08 -2.444089710000000183e-06 5.931899769999999794e-01 6.923924320000000021e-01
3.596221599999999978e-06 8.999540449999999803e-01 5.466626429999999784e-08 2.436169739999999993e-06 5.931896869999999655e-01 6.923352289999999964e-01
3.596321600000000198e-06 8.999551970000000400e-01 4.635677230000000132e-08 -2.421772980000000076e-06 5.931899750000000360e-01 6.923922080000000090e-01
3.596421599999999993e-06 8.999559980000000348e-01 5.458666329999999792e-08 2.413956209999999855e-06 5.931896890000000200e-01 6.923354520000000178e-01
3.596521599999999789e-06 8.999571480000000401e-01 4.643581560000000048e-08 -2.399662089999999993e-06 5.931899729999999815e-01 6.923919849999999876e-01
3.596621600000000008e-06 8.999579509999999782e-01 5.450796310000000060e-08 2.391947519999999925e-06 5.931896909999999634e-01 6.923356729999999848e-01
3.596721599999999804e-06 8.999591000000000118e-01 4.651396270000000181e-08 -2.377755070000000200e-06 5.931899710000000381e-01 6.923917640000000207e-01
3.596821600000000024e-06 8.999599050000000044e-01 5.443015469999999970e-08 2.370141750000000015e-06 5.931896920000000462e-01 6.923358920000000083e-01
3.596921599999999819e-06 8.999610519999999836e-01 4.659122240000000151e-08 -2.356050000000000083e-06 5.931899689999999836e-01 6.923915449999999971e-01
3.597021600000000039e-06 8.999618579999999479e-01 5.435322900000000059e-08 2.348536959999999863e-06 5.931896939999999896e-01 6.923361089999999773e-01
3.597121599999999834e-06 8.999630039999999553e-01 4.666760380000000082e-08 -2.334544959999999879e-06 5.931899670000000402e-01 6.923913269999999454e-01
3.597221600000000054e-06 8.999638110000000024e-01 5.427717730000000216e-08 2.327131239999999952e-06 5.931896960000000441e-01 6.923363249999999747e-01
3.597321599999999849e-06 8.999649560000000381e-01 4.674311570000000254e-08 -2.313238040000000070e-06 5.931899659999999574e-01 6.923911120000000308e-01
3.597421600000000069e-06 8.999657639999999459e-01 5.420199080000000159e-08 2.305922709999999816e-06 5.931896979999999875e-01 6.923365390000000286e-01
3.597521599999999864e-06 8.999669070000000382e-01 4.681776680000000118e-08 -2.292127370000000013e-06 5.931899640000000140e-01 6.923908970000000052e-01
3.597621600000000084e-06 8.999677170000000004e-01 5.412766070000000271e-08 2.284909489999999834e-06 5.931897000000000419e-01 6.923367510000000280e-01
3.597721599999999879e-06 8.999688590000000099e-01 4.689156570000000279e-08 -2.271211079999999914e-06 5.931899619999999596e-01 6.923906850000000057e-01
3.597821600000000099e-06 8.999696710000000266e-01 5.405417850000000114e-08 2.264089729999999861e-06 5.931897010000000137e-01 6.923369619999999447e-01
3.597921599999999894e-06 8.999708109999999817e-01 4.696452089999999849e-08 -2.250487340000000122e-06 5.931899609999999878e-01 6.923904739999999780e-01
3.598021600000000114e-06 8.999716239999999701e-01 5.398153559999999746e-08 2.243461599999999822e-06 5.931897029999999571e-01 6.923371710000000290e-01
3.598121599999999909e-06 8.999727629999999534e-01 4.703664110000000265e-08 -2.229954320000000140e-06 5.931899590000000444e-01 6.923902650000000047e-01
3.598221600000000129e-06 8.999735770000000246e-01 5.390972390000000065e-08 2.223023290000000139e-06 5.931897050000000116e-01 6.923373779999999478e-01
3.598321599999999924e-06 8.999747150000000362e-01 4.710793439999999963e-08 -2.209610200000000141e-06 5.931899569999999899e-01 6.923900570000000032e-01
3.598421600000000144e-06 8.999755299999999680e-01 5.383873470000000300e-08 2.202772980000000140e-06 5.931897059999999833e-01 6.923375840000000059e-01
3.598521599999999939e-06 8.999766670000000079e-01 4.717840919999999875e-08 -2.189453209999999847e-06 5.931899560000000182e-01 6.923898509999999451e-01
3.598621600000000159e-06 8.999774830000000225e-01 5.376856000000000194e-08 2.182708909999999793e-06 5.931897080000000377e-01 6.923377880000000095e-01
3.598721599999999955e-06 8.999786180000000080e-01 4.724807369999999930e-08 -2.169481560000000175e-06 5.931899539999999638e-01 6.923896470000000525e-01
3.598821600000000174e-06 8.999794359999999660e-01 5.369919150000000310e-08 2.162829310000000089e-06 5.931897090000000095e-01 6.923379910000000415e-01
3.598921599999999970e-06 8.999805699999999797e-01 4.731693599999999891e-08 -2.149693520000000144e-06 5.931899520000000203e-01 6.923894440000000206e-01
3.599021600000000189e-06 8.999813890000000205e-01 5.363062100000000056e-08 2.143132429999999975e-06 5.931897109999999529e-01 6.923381920000000189e-01
3.599121599999999985e-06 8.999825219999999515e-01 4.738500410000000011e-08 -2.130087330000000146e-06 5.931899510000000486e-01 6.923892430000000431e-01
3.599221600000000204e-06 8.999833430000000467e-01 5.356284079999999683e-08 2.123616549999999986e-06 5.931897130000000073e-01 6.923383920000000247e-01
3.599321600000000000e-06 8.999844740000000343e-01 4.745228610000000054e-08 -2.110661280000000119e-06 5.931899489999999942e-01 6.923890440000000090e-01
3.599421599999999795e-06 8.999852959999999902e-01 5.349584280000000090e-08 2.104279949999999812e-06 5.931897139999999791e-01 6.923385899999999760e-01
3.599521600000000015e-06 8.999864260000000060e-01 4.751878990000000106e-08 -2.091413669999999825e-06 5.931899480000000224e-01 6.923888449999999750e-01
3.599621599999999810e-06 8.999872490000000447e-01 5.342961909999999868e-08 2.085120950000000137e-06 5.931897160000000335e-01 6.923387859999999838e-01
3.599721600000000030e-06 8.999883779999999778e-01 4.758452309999999747e-08 -2.072342799999999874e-06 5.931899459999999680e-01 6.923886489999999672e-01
3.599821599999999825e-06 8.999892019999999881e-01 5.336416199999999930e-08 2.066137860000000123e-06 5.931897170000000052e-01 6.923389810000000200e-01
3.599921600000000045e-06 8.999903289999999778e-01 4.764949359999999725e-08 -2.053447019999999997e-06 5.931899449999999963e-01 6.923884540000000420e-01
3.600021599999999840e-06 8.999911550000000426e-01 5.329946379999999864e-08 2.047329020000000101e-06 5.931897189999999487e-01 6.923391749999999734e-01
3.600121600000000060e-06 8.999922809999999496e-01 4.771370909999999789e-08 -2.034724659999999856e-06 5.931899430000000528e-01 6.923882599999999776e-01
3.600221599999999855e-06 8.999931079999999861e-01 5.323551690000000090e-08 2.028692779999999804e-06 5.931897200000000314e-01 6.923393669999999833e-01
3.600321600000000075e-06 8.999942330000000323e-01 4.777717699999999845e-08 -2.016174099999999925e-06 5.931899419999999701e-01 6.923880679999999677e-01
3.600421599999999870e-06 8.999950610000000406e-01 5.317231369999999703e-08 2.010227520000000131e-06 5.931897219999999749e-01 6.923395570000000498e-01
3.600521600000000090e-06 8.999961850000000041e-01 4.783990500000000304e-08 -1.997793700000000184e-06 5.931899400000000266e-01 6.923878780000000122e-01
3.600621599999999885e-06 8.999970139999999841e-01 5.310984680000000123e-08 1.991931630000000113e-06 5.931897229999999466e-01 6.923397460000000336e-01
3.600721600000000105e-06 8.999981369999999758e-01 4.790190049999999746e-08 -1.979581870000000161e-06 5.931899390000000549e-01 6.923876890000000284e-01
3.600821599999999901e-06 8.999989670000000386e-01 5.304810880000000121e-08 1.973803500000000049e-06 5.931897250000000010e-01 6.923399340000000457e-01
3.600921600000000120e-06 9.000000889999999476e-01 4.796317060000000218e-08 -1.961537009999999980e-06 5.931899370000000005e-01 6.923875010000000163e-01
3.601021599999999916e-06 9.000009199999999820e-01 5.298709220000000285e-08 1.955841559999999964e-06 5.931897259999999727e-01 6.923401200000000033e-01
3.601121600000000135e-06 9.000020410000000304e-01 4.802372289999999977e-08 -1.943657550000000088e-06 5.931899360000000287e-01 6.923873149999999477e-01
3.601221599999999931e-06 9.000028730000000365e-01 5.292678989999999893e-08 1.938044239999999878e-06 5.931897270000000555e-01 6.923403049999999892e-01
3.601321600000000150e-06 9.000039920000000304e-01 4.808356449999999746e-08 -1.925941929999999907e-06 5.931899339999999743e-01 6.923871299999999618e-01
3.601421599999999946e-06 9.000048259999999800e-01 5.286719489999999713e-08 1.920409989999999886e-06 5.931897289999999989e-01 6.923404880000000317e-01
3.601521600000000165e-06 9.000059440000000022e-01 4.814270259999999755e-08 -1.908388610000000203e-06 5.931899330000000026e-01 6.923869470000000304e-01
3.601621599999999961e-06 9.000067790000000345e-01 5.280829969999999672e-08 1.902937260000000085e-06 5.931897299999999706e-01 6.923406699999999914e-01
3.601721600000000180e-06 9.000078959999999739e-01 4.820114430000000063e-08 -1.890996060000000086e-06 5.931899320000000309e-01 6.923867649999999596e-01
3.601821599999999976e-06 9.000087319999999780e-01 5.275009759999999723e-08 1.885624549999999902e-06 5.931897320000000251e-01 6.923408500000000076e-01
3.601921600000000195e-06 9.000098479999999457e-01 4.825889649999999733e-08 -1.873762770000000008e-06 5.931899299999999764e-01 6.923865850000000544e-01
3.602021599999999991e-06 9.000106850000000325e-01 5.269258130000000128e-08 1.868470350000000001e-06 5.931897329999999968e-01 6.923410290000000522e-01
3.602121600000000210e-06 9.000118000000000285e-01 4.831596609999999812e-08 -1.856687240000000031e-06 5.931899290000000047e-01 6.923864060000000098e-01
3.602221600000000006e-06 9.000126379999999759e-01 5.263574410000000177e-08 1.851473160000000023e-06 5.931897339999999685e-01 6.923412070000000140e-01
3.602321599999999801e-06 9.000137520000000002e-01 4.837236019999999700e-08 -1.839767980000000047e-06 5.931899280000000330e-01 6.923862280000000480e-01
3.602421600000000021e-06 9.000145910000000304e-01 5.257957929999999824e-08 1.834631509999999930e-06 5.931897360000000230e-01 6.923413830000000324e-01
3.602521599999999816e-06 9.000157039999999720e-01 4.842808539999999937e-08 -1.823003530000000052e-06 5.931899259999999785e-01 6.923860520000000296e-01
3.602621600000000036e-06 9.000165439999999739e-01 5.252407970000000161e-08 1.817943929999999895e-06 5.931897369999999947e-01 6.923415579999999681e-01
3.602721599999999831e-06 9.000176560000000547e-01 4.848314850000000079e-08 -1.806392430000000044e-06 5.931899250000000068e-01 6.923858769999999829e-01
3.602821600000000051e-06 9.000184970000000284e-01 5.246923899999999829e-08 1.801408979999999988e-06 5.931897379999999664e-01 6.923417320000000430e-01
3.602921599999999847e-06 9.000196070000000548e-01 4.853755620000000173e-08 -1.789933240000000094e-06 5.931899240000000351e-01 6.923857039999999907e-01
3.603021600000000066e-06 9.000204499999999719e-01 5.241505039999999936e-08 1.785025230000000104e-06 5.931897390000000492e-01 6.923419039999999525e-01
3.603121599999999862e-06 9.000215590000000265e-01 4.859131510000000099e-08 -1.773624530000000097e-06 5.931899229999999523e-01 6.923855319999999702e-01
3.603221600000000081e-06 9.000224030000000264e-01 5.236150729999999941e-08 1.768791249999999927e-06 5.931897409999999926e-01 6.923420750000000012e-01
3.603321599999999877e-06 9.000235109999999983e-01 4.864443170000000231e-08 -1.757464890000000019e-06 5.931899210000000089e-01 6.923853610000000325e-01
3.603421600000000096e-06 9.000243559999999698e-01 5.230860320000000131e-08 1.752705630000000059e-06 5.931897419999999643e-01 6.923422449999999673e-01
3.603521599999999892e-06 9.000254629999999700e-01 4.869691259999999785e-08 -1.741452910000000041e-06 5.931899200000000372e-01 6.923851909999999554e-01
3.603621600000000111e-06 9.000263090000000243e-01 5.225633170000000304e-08 1.736766999999999977e-06 5.931897430000000471e-01 6.923424129999999899e-01
3.603721599999999907e-06 9.000274150000000528e-01 4.874876410000000120e-08 -1.725587230000000098e-06 5.931899189999999544e-01 6.923850230000000439e-01
3.603821600000000126e-06 9.000282619999999678e-01 5.220468640000000255e-08 1.720973959999999897e-06 5.931897440000000188e-01 6.923425800000000407e-01
3.603921599999999922e-06 9.000293670000000246e-01 4.879999249999999949e-08 -1.709866460000000021e-06 5.931899179999999827e-01 6.923848559999999930e-01
3.604021600000000141e-06 9.000302150000000223e-01 5.215366089999999780e-08 1.705325149999999967e-06 5.931897459999999622e-01 6.923427460000000089e-01
3.604121599999999937e-06 9.000313189999999963e-01 4.885060430000000306e-08 -1.694289229999999920e-06 5.931899160000000393e-01 6.923846909999999966e-01
