time vout i_vip i_vin v_bias_p v_bias_n
4.058294170000000415e-06 8.389178710000000372e-02 2.330894729999999978e-05 1.561826950000000034e-09 6.239668569999999859e-01 6.333923909999999990e-01
4.058394169999999787e-06 8.435698340000000184e-02 2.328744289999999935e-05 -1.547487050000000092e-09 6.239666659999999476e-01 6.333923989999999948e-01
4.058494170000000006e-06 8.482218179999999330e-02 2.330836610000000059e-05 1.542773310000000102e-09 6.239671460000000280e-01 6.333932549999999884e-01
4.058594170000000226e-06 8.528736600000000334e-02 2.328681969999999858e-05 -1.528527800000000016e-09 6.239669270000000045e-01 6.333932159999999811e-01
4.058694169999999598e-06 8.575255230000000672e-02 2.330779860000000155e-05 1.523935140000000077e-09 6.239673829999999866e-01 6.333940190000000303e-01
4.058794169999999817e-06 8.621772449999999532e-02 2.328620910000000032e-05 -1.509783040000000030e-09 6.239671409999999474e-01 6.333939389999999614e-01
4.058894170000000036e-06 8.668289899999999382e-02 2.330724209999999921e-05 1.505310579999999943e-09 6.239675780000000227e-01 6.333946950000000076e-01
4.058994170000000256e-06 8.714805959999999407e-02 2.328560849999999937e-05 -1.491250919999999957e-09 6.239673159999999941e-01 6.333945810000000121e-01
4.059094169999999628e-06 8.761322250000000422e-02 2.330669469999999981e-05 1.486897750000000011e-09 6.239677390000000212e-01 6.333952950000000248e-01
4.059194169999999847e-06 8.807837159999999666e-02 2.328501599999999858e-05 -1.472929529999999974e-09 6.239674600000000293e-01 6.333951500000000179e-01
4.059294170000000067e-06 8.854352309999999338e-02 2.330615440000000118e-05 1.468694700000000073e-09 6.239678709999999517e-01 6.333958269999999668e-01
4.059394170000000286e-06 8.900866080000000014e-02 2.328443019999999880e-05 -1.454816939999999963e-09 6.239675789999999944e-01 6.333956570000000008e-01
4.059494169999999658e-06 8.947380089999999730e-02 2.330562000000000066e-05 1.450699489999999967e-09 6.239679799999999776e-01 6.333963009999999949e-01
4.059594169999999877e-06 8.993892739999999331e-02 2.328384959999999925e-05 -1.436911190000000084e-09 6.239676769999999983e-01 6.333961080000000132e-01
4.059694170000000097e-06 9.040405640000000187e-02 2.330509020000000073e-05 1.432910120000000087e-09 6.239680699999999858e-01 6.333967219999999676e-01
4.059794170000000316e-06 9.086917170000000099e-02 2.328327329999999878e-05 -1.419210289999999951e-09 6.239677580000000390e-01 6.333965099999999682e-01
4.059894169999999688e-06 9.133428959999999319e-02 2.330456410000000025e-05 1.415324590000000004e-09 6.239681449999999741e-01 6.333970979999999917e-01
4.059994169999999907e-06 9.179939380000000371e-02 2.328270030000000138e-05 -1.401712229999999916e-09 6.239678250000000315e-01 6.333968700000000007e-01
4.060094170000000127e-06 9.226450059999999342e-02 2.330404100000000133e-05 1.397940869999999981e-09 6.239682079999999686e-01 6.333974340000000369e-01
4.060194170000000346e-06 9.272959390000000413e-02 2.328213009999999890e-05 -1.384414980000000036e-09 6.239678810000000020e-01 6.333971919999999978e-01
4.060294169999999718e-06 9.319468969999999963e-02 2.330352019999999932e-05 1.380756899999999939e-09 6.239682600000000523e-01 6.333977339999999900e-01
4.060394169999999937e-06 9.365977200000000225e-02 2.328156200000000022e-05 -1.367316480000000025e-09 6.239679280000000050e-01 6.333974810000000399e-01
4.060494170000000157e-06 9.412485680000000354e-02 2.330300130000000124e-05 1.363770640000000097e-09 6.239683040000000291e-01 6.333980040000000145e-01
4.060594170000000376e-06 9.458992820000000634e-02 2.328099559999999882e-05 -1.350414690000000102e-09 6.239679670000000122e-01 6.333977400000000424e-01
4.060694169999999748e-06 9.505500209999999395e-02 2.330248379999999892e-05 1.346980019999999919e-09 6.239683409999999819e-01 6.333982460000000536e-01
4.060794169999999967e-06 9.552006259999999693e-02 2.328043040000000007e-05 -1.333707520000000056e-09 6.239679999999999671e-01 6.333979749999999465e-01
4.060894170000000187e-06 9.598512559999999860e-02 2.330196729999999938e-05 1.330382950000000021e-09 6.239683729999999651e-01 6.333984639999999944e-01
4.060994170000000406e-06 9.645017529999999617e-02 2.327986629999999896e-05 -1.317192910000000016e-09 6.239680279999999524e-01 6.333981859999999742e-01
4.061094169999999778e-06 9.691522739999999803e-02 2.330145159999999935e-05 1.313977369999999912e-09 6.239683999999999786e-01 6.333986609999999740e-01
4.061194169999999997e-06 9.738026619999999578e-02 2.327930280000000088e-05 -1.300868780000000021e-09 6.239680520000000508e-01 6.333983779999999841e-01
4.061294170000000217e-06 9.784530750000000610e-02 2.330093649999999896e-05 1.297761200000000045e-09 6.239684239999999660e-01 6.333988390000000468e-01
4.061394169999999589e-06 9.831033540000000404e-02 2.327873989999999904e-05 -1.284733049999999906e-09 6.239680730000000120e-01 6.333985509999999763e-01
4.061494169999999808e-06 9.877536580000000066e-02 2.330042179999999833e-05 1.281732350000000003e-09 6.239684450000000382e-01 6.333990010000000170e-01
4.061594170000000028e-06 9.924038289999999318e-02 2.327817729999999871e-05 -1.268783660000000005e-09 6.239680909999999470e-01 6.333987089999999487e-01
4.061694170000000247e-06 9.970540249999999827e-02 2.329990730000000096e-05 1.265888759999999914e-09 6.239684629999999732e-01 6.333991469999999957e-01
4.061794169999999619e-06 1.001704090000000019e-01 2.327761499999999990e-05 -1.253018510000000064e-09 6.239681070000000496e-01 6.333988529999999839e-01
4.061894169999999838e-06 1.006354180000000043e-01 2.329939300000000008e-05 1.250228350000000026e-09 6.239684789999999648e-01 6.333992809999999807e-01
4.061994170000000058e-06 1.011004130000000001e-01 2.327705270000000109e-05 -1.237435550000000049e-09 6.239681209999999867e-01 6.333989850000000255e-01
4.062094170000000277e-06 1.015654109999999943e-01 2.329887860000000096e-05 1.234749050000000009e-09 6.239684930000000129e-01 6.333994029999999720e-01
4.062194169999999649e-06 1.020303949999999960e-01 2.327649050000000052e-05 -1.222032729999999927e-09 6.239681339999999521e-01 6.333991060000000450e-01
4.062294169999999868e-06 1.024953829999999955e-01 2.329836419999999845e-05 1.219448829999999919e-09 6.239685069999999500e-01 6.333995140000000523e-01
4.062394170000000088e-06 1.029603560000000029e-01 2.327592819999999832e-05 -1.206807979999999989e-09 6.239681449999999741e-01 6.333992170000000144e-01
4.062494170000000307e-06 1.034253329999999943e-01 2.329784959999999945e-05 1.204325630000000093e-09 6.239685190000000548e-01 6.333996170000000259e-01
4.062594169999999679e-06 1.038902959999999931e-01 2.327536569999999962e-05 -1.191759270000000086e-09 6.239681559999999960e-01 6.333993190000000162e-01
4.062694169999999898e-06 1.043552610000000047e-01 2.329733480000000057e-05 1.189377419999999965e-09 6.239685299999999657e-01 6.333997110000000319e-01
4.062794170000000118e-06 1.048202129999999954e-01 2.327480309999999930e-05 -1.176884579999999902e-09 6.239681649999999635e-01 6.333994130000000222e-01
4.062894170000000337e-06 1.052851679999999984e-01 2.329681979999999843e-05 1.174602170000000006e-09 6.239685409999999877e-01 6.333997980000000139e-01
4.062994169999999709e-06 1.057501089999999949e-01 2.327424029999999909e-05 -1.162181879999999909e-09 6.239681740000000421e-01 6.333995000000000042e-01
4.063094169999999928e-06 1.062150520000000042e-01 2.329630450000000154e-05 1.159997890000000037e-09 6.239685510000000379e-01 6.333998779999999718e-01
4.063194170000000148e-06 1.066799830000000060e-01 2.327367720000000077e-05 -1.147649179999999927e-09 6.239681830000000096e-01 6.333995810000000448e-01
4.063294170000000367e-06 1.071449160000000067e-01 2.329578889999999976e-05 1.145562580000000039e-09 6.239685600000000054e-01 6.333999519999999883e-01
4.063394169999999739e-06 1.076098350000000009e-01 2.327311380000000093e-05 -1.133284489999999983e-09 6.239681910000000054e-01 6.333996560000000331e-01
4.063494169999999959e-06 1.080747569999999935e-01 2.329527299999999986e-05 1.131294250000000040e-09 6.239685699999999446e-01 6.334000199999999525e-01
4.063594170000000178e-06 1.085396660000000069e-01 2.327255009999999958e-05 -1.119085839999999987e-09 6.239681990000000011e-01 6.333997260000000518e-01
4.063694170000000397e-06 1.090045770000000053e-01 2.329475670000000020e-05 1.117190960000000085e-09 6.239685790000000232e-01 6.334000840000000299e-01
4.063794169999999769e-06 1.094694749999999966e-01 2.327198610000000010e-05 -1.105051279999999937e-09 6.239682069999999969e-01 6.333997909999999898e-01
4.063894169999999989e-06 1.099343750000000008e-01 2.329424000000000078e-05 1.103250759999999964e-09 6.239685870000000190e-01 6.334001430000000266e-01
4.063994170000000208e-06 1.103992619999999980e-01 2.327142170000000087e-05 -1.091178860000000040e-09 6.239682140000000210e-01 6.333998520000000410e-01
4.064094169999999580e-06 1.108641519999999936e-01 2.329372299999999985e-05 1.089471719999999972e-09 6.239685959999999865e-01 6.334001989999999971e-01
4.064194169999999799e-06 1.113290279999999965e-01 2.327085700000000013e-05 -1.077466680000000102e-09 6.239682220000000168e-01 6.333999089999999832e-01
4.064294170000000019e-06 1.117939059999999984e-01 2.329320550000000092e-05 1.075851920000000035e-09 6.239686039999999823e-01 6.334002499999999980e-01
4.064394170000000238e-06 1.122587709999999933e-01 2.327029189999999962e-05 -1.063912830000000095e-09 6.239682290000000409e-01 6.333999630000000103e-01
4.064494169999999610e-06 1.127236390000000005e-01 2.329268770000000047e-05 1.062389490000000095e-09 6.239686119999999780e-01 6.334002990000000555e-01
4.064594169999999829e-06 1.131884930000000011e-01 2.326972650000000100e-05 -1.050515410000000034e-09 6.239682359999999539e-01 6.334000130000000395e-01
4.064694170000000049e-06 1.136533500000000002e-01 2.329216939999999864e-05 1.049082540000000004e-09 6.239686199999999738e-01 6.334003440000000040e-01
4.064794170000000268e-06 1.141181930000000067e-01 2.326916069999999923e-05 -1.037272579999999992e-09 6.239682429999999780e-01 6.334000600000000425e-01
4.064894169999999640e-06 1.145830389999999976e-01 2.329165070000000043e-05 1.035929219999999999e-09 6.239686279999999696e-01 6.334003870000000092e-01
4.064994169999999859e-06 1.150478719999999955e-01 2.326859450000000109e-05 -1.024182479999999957e-09 6.239682500000000021e-01 6.334001049999999911e-01
4.065094170000000079e-06 1.155127060000000067e-01 2.329113159999999909e-05 1.022927689999999949e-09 6.239686359999999654e-01 6.334004269999999881e-01
4.065194170000000298e-06 1.159775279999999964e-01 2.326802780000000157e-05 -1.011243280000000047e-09 6.239682570000000261e-01 6.334001470000000245e-01
4.065294169999999670e-06 1.164423519999999990e-01 2.329061199999999974e-05 1.010076149999999900e-09 6.239686439999999612e-01 6.334004640000000519e-01
4.065394169999999890e-06 1.169071619999999950e-01 2.326746080000000053e-05 -9.984531880000000571e-10 6.239682629999999675e-01 6.334001870000000034e-01
4.065494170000000109e-06 1.173719750000000034e-01 2.329009200000000063e-05 9.973727910000000046e-10 6.239686519999999570e-01 6.334005000000000329e-01
4.065594170000000328e-06 1.178367750000000047e-01 2.326689339999999973e-05 -9.858104040000000322e-10 6.239682699999999915e-01 6.334002250000000389e-01
4.065694169999999700e-06 1.183015770000000050e-01 2.328957150000000013e-05 9.848158390000000518e-10 6.239686599999999528e-01 6.334005329999999878e-01
4.065794169999999920e-06 1.187663659999999982e-01 2.326632559999999917e-05 -9.733131640000000143e-10 6.239682770000000156e-01 6.334002600000000482e-01
4.065894170000000139e-06 1.192311570000000043e-01 2.328905059999999988e-05 9.724035359999999447e-10 6.239686679999999486e-01 6.334005639999999993e-01
4.065994170000000358e-06 1.196959350000000033e-01 2.326575739999999886e-05 -9.609597169999999166e-10 6.239682840000000397e-01 6.334002939999999748e-01
4.066094169999999730e-06 1.201607150000000013e-01 2.328852929999999986e-05 9.601341450000000313e-10 6.239686760000000554e-01 6.334005940000000390e-01
4.066194169999999950e-06 1.206254820000000061e-01 2.326518870000000055e-05 -9.487483349999999825e-10 6.239682909999999527e-01 6.334003259999999580e-01
4.066294170000000169e-06 1.210902509999999960e-01 2.328800740000000022e-05 9.480059460000000941e-10 6.239686840000000512e-01 6.334006220000000242e-01
4.066394170000000388e-06 1.215550070000000066e-01 2.326461970000000073e-05 -9.366773089999999815e-10 6.239682979999999768e-01 6.334003569999999694e-01
4.066494169999999760e-06 1.220197650000000023e-01 2.328748519999999906e-05 9.360172429999999813e-10 6.239686920000000470e-01 6.334006490000000378e-01
4.066594169999999980e-06 1.224845100000000048e-01 2.326405019999999951e-05 -9.247449490000000365e-10 6.239683040000000291e-01 6.334003860000000374e-01
4.066694170000000199e-06 1.229492570000000062e-01 2.328696240000000165e-05 9.241663550000000215e-10 6.239686989999999600e-01 6.334006739999999969e-01
4.066794170000000418e-06 1.234139910000000007e-01 2.326348029999999854e-05 -9.129495850000000496e-10 6.239683110000000532e-01 6.334004140000000227e-01
4.066894169999999790e-06 1.238787269999999940e-01 2.328643920000000110e-05 9.124516240000000458e-10 6.239687069999999558e-01 6.334006979999999842e-01
4.066994170000000010e-06 1.243434499999999943e-01 2.326291000000000120e-05 -9.012895659999999660e-10 6.239683179999999663e-01 6.334004399999999535e-01
4.067094170000000229e-06 1.248081749999999934e-01 2.328591560000000079e-05 9.008714090000000441e-10 6.239687149999999516e-01 6.334007209999999999e-01
4.067194169999999601e-06 1.252728869999999994e-01 2.326233930000000071e-05 -8.897632599999999808e-10 6.239683249999999903e-01 6.334004650000000236e-01
4.067294169999999821e-06 1.257376010000000044e-01 2.328539140000000085e-05 8.894240900000000377e-10 6.239687229999999474e-01 6.334007430000000438e-01
4.067394170000000040e-06 1.262023019999999884e-01 2.326176809999999884e-05 -8.783690549999999650e-10 6.239683320000000144e-01 6.334004890000000110e-01
4.067494170000000259e-06 1.266670049999999992e-01 2.328486680000000115e-05 8.781080639999999994e-10 6.239687310000000542e-01 6.334007630000000333e-01
4.067594169999999631e-06 1.271316949999999890e-01 2.326119650000000059e-05 -8.671053609999999699e-10 6.239683390000000385e-01 6.334005120000000266e-01
4.067694169999999851e-06 1.275963870000000056e-01 2.328434180000000169e-05 8.669217519999999678e-10 6.239687390000000500e-01 6.334007820000000510e-01
4.067794170000000070e-06 1.280610660000000012e-01 2.326062449999999920e-05 -8.559706030000000105e-10 6.239683459999999515e-01 6.334005339999999595e-01
4.067894170000000289e-06 1.285257459999999963e-01 2.328381619999999921e-05 8.558635900000000480e-10 6.239687470000000458e-01 6.334008009999999578e-01
4.067994169999999661e-06 1.289904139999999977e-01 2.326005210000000144e-05 -8.449632270000000299e-10 6.239683529999999756e-01 6.334005550000000317e-01
4.068094169999999881e-06 1.294550839999999980e-01 2.328329020000000036e-05 8.449320320000000327e-10 6.239687550000000416e-01 6.334008180000000321e-01
4.068194170000000100e-06 1.299197410000000052e-01 2.325947919999999891e-05 -8.340816969999999685e-10 6.239683599999999997e-01 6.334005750000000212e-01
4.068294170000000319e-06 1.303844000000000114e-01 2.328276370000000012e-05 8.341255539999999985e-10 6.239687630000000373e-01 6.334008349999999954e-01
4.068394169999999691e-06 1.308490449999999972e-01 2.325890590000000000e-05 -8.233244960000000170e-10 6.239683670000000237e-01 6.334005940000000390e-01
4.068494169999999911e-06 1.313136930000000091e-01 2.328223669999999849e-05 8.234426489999999737e-10 6.239687710000000331e-01 6.334008509999999870e-01
4.068594170000000130e-06 1.317783280000000001e-01 2.325833220000000134e-05 -8.126901270000000413e-10 6.239683740000000478e-01 6.334006119999999740e-01
4.068694170000000349e-06 1.322429639999999906e-01 2.328170919999999886e-05 8.128818299999999724e-10 6.239687790000000289e-01 6.334008660000000068e-01
4.068794169999999721e-06 1.327075879999999874e-01 2.325775800000000129e-05 -8.021771099999999627e-10 6.239683820000000436e-01 6.334006300000000200e-01
4.068894169999999941e-06 1.331722140000000110e-01 2.328118129999999947e-05 8.024416249999999721e-10 6.239687870000000247e-01 6.334008810000000267e-01
4.068994170000000160e-06 1.336368259999999863e-01 2.325718340000000148e-05 -7.917839819999999641e-10 6.239683889999999566e-01 6.334006460000000116e-01
4.069094170000000379e-06 1.341014399999999884e-01 2.328065289999999869e-05 7.921205820000000392e-10 6.239687959999999922e-01 6.334008939999999921e-01
4.069194169999999751e-06 1.345660419999999968e-01 2.325660839999999852e-05 -7.815092989999999616e-10 6.239683959999999807e-01 6.334006620000000032e-01
4.069294169999999971e-06 1.350306450000000047e-01 2.328012390000000167e-05 7.819172679999999734e-10 6.239688039999999880e-01 6.334009069999999575e-01
4.069394170000000190e-06 1.354952359999999911e-01 2.325603290000000095e-05 -7.713516369999999602e-10 6.239684030000000048e-01 6.334006779999999948e-01
4.069494170000000409e-06 1.359598280000000048e-01 2.327959450000000150e-05 7.718302670000000430e-10 6.239688119999999838e-01 6.334009200000000339e-01
4.069594169999999782e-06 1.364244069999999975e-01 2.325545700000000024e-05 -7.613095890000000204e-10 6.239684110000000006e-01 6.334006920000000429e-01
4.069694170000000001e-06 1.368889879999999892e-01 2.327906459999999993e-05 7.618581790000000084e-10 6.239688199999999796e-01 6.334009309999999449e-01
4.069794170000000220e-06 1.373535559999999878e-01 2.325488060000000152e-05 -7.513817609999999705e-10 6.239684180000000246e-01 6.334007059999999800e-01
4.069894169999999592e-06 1.378181260000000130e-01 2.327853420000000037e-05 7.519996229999999837e-10 6.239688279999999754e-01 6.334009430000000496e-01
4.069994169999999812e-06 1.382826829999999896e-01 2.325430379999999966e-05 -7.415667819999999692e-10 6.239684250000000487e-01 6.334007200000000282e-01
4.070094170000000031e-06 1.387472419999999929e-01 2.327800329999999942e-05 7.422532350000000345e-10 6.239688370000000539e-01 6.334009529999999888e-01
4.070194170000000250e-06 1.392117870000000035e-01 2.325372649999999980e-05 -7.318632940000000468e-10 6.239684330000000445e-01 6.334007329999999936e-01
4.070294169999999622e-06 1.396763350000000126e-01 2.327747190000000046e-05 7.326176679999999713e-10 6.239688450000000497e-01 6.334009640000000108e-01
4.070394169999999842e-06 1.401408700000000007e-01 2.325314880000000018e-05 -7.222699599999999550e-10 6.239684399999999576e-01 6.334007449999999873e-01
4.070494170000000061e-06 1.406054059999999883e-01 2.327694000000000011e-05 7.230915910000000275e-10 6.239688530000000455e-01 6.334009729999999783e-01
4.070594170000000280e-06 1.410699300000000100e-01 2.325257070000000080e-05 -7.127854569999999833e-10 6.239684479999999533e-01 6.334007569999999809e-01
4.070694169999999652e-06 1.415344550000000035e-01 2.327640759999999838e-05 7.136736919999999625e-10 6.239688620000000130e-01 6.334009819999999458e-01
4.070794169999999872e-06 1.419989670000000037e-01 2.325199210000000003e-05 -7.034084800000000053e-10 6.239684549999999774e-01 6.334007689999999746e-01
4.070894170000000091e-06 1.424634810000000029e-01 2.327587469999999864e-05 7.043626729999999707e-10 6.239688700000000088e-01 6.334009910000000243e-01
4.070994170000000310e-06 1.429279820000000090e-01 2.325141309999999951e-05 -6.941377369999999732e-10 6.239684629999999732e-01 6.334007799999999966e-01
4.071094169999999682e-06 1.433924849999999862e-01 2.327534130000000090e-05 6.951572529999999911e-10 6.239688780000000046e-01 6.334009999999999918e-01
4.071194169999999902e-06 1.438569749999999980e-01 2.325083360000000098e-05 -6.849719569999999738e-10 6.239684699999999973e-01 6.334007900000000468e-01
4.071294170000000121e-06 1.443214670000000088e-01 2.327480739999999838e-05 6.860561649999999839e-10 6.239688869999999721e-01 6.334010079999999876e-01
4.071394170000000340e-06 1.447859459999999987e-01 2.325025360000000107e-05 -6.759098799999999779e-10 6.239684779999999931e-01 6.334007999999999861e-01
4.071494169999999713e-06 1.452504259999999880e-01 2.327427300000000125e-05 6.770581619999999981e-10 6.239688949999999679e-01 6.334010150000000117e-01
4.071594169999999932e-06 1.457148930000000120e-01 2.324967320000000139e-05 -6.669502669999999874e-10 6.239684850000000171e-01 6.334008100000000363e-01
4.071694170000000151e-06 1.461793630000000066e-01 2.327373800000000109e-05 6.681620099999999547e-10 6.239689040000000464e-01 6.334010220000000357e-01
4.071794170000000370e-06 1.466438190000000086e-01 2.324909239999999858e-05 -6.580918910000000374e-10 6.239684930000000129e-01 6.334008190000000038e-01
4.071894169999999743e-06 1.471082770000000095e-01 2.327320260000000118e-05 6.593664920000000366e-10 6.239689120000000422e-01 6.334010289999999488e-01
4.071994169999999962e-06 1.475727219999999895e-01 2.324851110000000114e-05 -6.493335420000000107e-10 6.239685010000000087e-01 6.334008279999999713e-01
4.072094170000000181e-06 1.480371689999999962e-01 2.327266660000000163e-05 6.506704050000000339e-10 6.239689210000000097e-01 6.334010359999999729e-01
4.072194170000000400e-06 1.485016020000000103e-01 2.324792929999999893e-05 -6.406740229999999727e-10 6.239685090000000045e-01 6.334008370000000498e-01
4.072294169999999773e-06 1.489660379999999951e-01 2.327213019999999893e-05 6.420725599999999647e-10 6.239689290000000055e-01 6.334010420000000252e-01
4.072394169999999992e-06 1.494304609999999867e-01 2.324734699999999872e-05 -6.321121549999999858e-10 6.239685160000000286e-01 6.334008450000000456e-01
4.072494170000000211e-06 1.498948850000000055e-01 2.327159319999999999e-05 6.335717850000000055e-10 6.239689379999999730e-01 6.334010479999999665e-01
4.072594169999999583e-06 1.503592960000000034e-01 2.324676429999999875e-05 -6.236467719999999845e-10 6.239685240000000244e-01 6.334008530000000414e-01
4.072694169999999803e-06 1.508237090000000002e-01 2.327105560000000141e-05 6.251669240000000318e-10 6.239689470000000515e-01 6.334010530000000472e-01
4.072794170000000022e-06 1.512881090000000039e-01 2.324618119999999902e-05 -6.152767240000000156e-10 6.239685320000000202e-01 6.334008599999999545e-01
4.072894170000000241e-06 1.517525110000000066e-01 2.327051759999999969e-05 6.168568309999999636e-10 6.239689550000000473e-01 6.334010589999999885e-01
4.072994169999999613e-06 1.522168989999999889e-01 2.324559760000000129e-05 -6.070008729999999523e-10 6.239685400000000159e-01 6.334008679999999503e-01
4.073094169999999833e-06 1.526812899999999973e-01 2.326997899999999834e-05 6.086403789999999712e-10 6.239689640000000148e-01 6.334010639999999581e-01
4.073194170000000052e-06 1.531456670000000131e-01 2.324501349999999879e-05 -5.988180980000000328e-10 6.239685480000000117e-01 6.334008749999999743e-01
4.073294170000000271e-06 1.536100460000000001e-01 2.326943989999999898e-05 6.005164509999999589e-10 6.239689729999999823e-01 6.334010690000000388e-01
4.073394169999999644e-06 1.540744119999999939e-01 2.324442890000000166e-05 -5.907272919999999992e-10 6.239685560000000075e-01 6.334008819999999984e-01
4.073494169999999863e-06 1.545387799999999867e-01 2.326890030000000161e-05 5.924839489999999780e-10 6.239689809999999781e-01 6.334010730000000367e-01
4.073594170000000082e-06 1.550031349999999863e-01 2.324384390000000140e-05 -5.827273589999999944e-10 6.239685640000000033e-01 6.334008880000000508e-01
4.073694170000000301e-06 1.554674910000000132e-01 2.326836019999999948e-05 5.845417850000000208e-10 6.239689899999999456e-01 6.334010780000000063e-01
4.073794169999999674e-06 1.559318349999999909e-01 2.324325839999999974e-05 -5.748172189999999637e-10 6.239685719999999991e-01 6.334008939999999921e-01
4.073894169999999893e-06 1.563961799999999958e-01 2.326781950000000109e-05 5.766888839999999513e-10 6.239689990000000241e-01 6.334010820000000042e-01
4.073994170000000112e-06 1.568605120000000075e-01 2.324267240000000008e-05 -5.669958070000000224e-10 6.239685799999999949e-01 6.334009000000000444e-01
4.074094170000000331e-06 1.573248459999999904e-01 2.326727830000000131e-05 5.689241890000000449e-10 6.239690079999999917e-01 6.334010860000000021e-01
4.074194169999999704e-06 1.577891660000000085e-01 2.324208589999999903e-05 -5.592620680000000204e-10 6.239685879999999907e-01 6.334009059999999858e-01
4.074294169999999923e-06 1.582534889999999972e-01 2.326673649999999851e-05 5.612466519999999549e-10 6.239690169999999592e-01 6.334010890000000282e-01
4.074394170000000142e-06 1.587177979999999933e-01 2.324149900000000162e-05 -5.516149630000000236e-10 6.239685969999999582e-01 6.334009120000000381e-01
4.074494170000000361e-06 1.591821089999999883e-01 2.326619420000000110e-05 5.536552400000000221e-10 6.239690260000000377e-01 6.334010930000000261e-01
4.074594169999999734e-06 1.596464069999999902e-01 2.324091159999999942e-05 -5.440534650000000271e-10 6.239686049999999540e-01 6.334009170000000077e-01
4.074694169999999953e-06 1.601107069999999910e-01 2.326565139999999890e-05 5.461489339999999879e-10 6.239690350000000052e-01 6.334010960000000523e-01
4.074794170000000172e-06 1.605749939999999987e-01 2.324032369999999922e-05 -5.365765589999999556e-10 6.239686129999999498e-01 6.334009219999999774e-01
4.074894170000000391e-06 1.610392820000000058e-01 2.326510800000000046e-05 5.387267229999999602e-10 6.239690439999999727e-01 6.334010989999999675e-01
4.074994169999999764e-06 1.615035569999999920e-01 2.323973530000000102e-05 -5.291832439999999615e-10 6.239686209999999456e-01 6.334009269999999470e-01
4.075094169999999983e-06 1.619678340000000050e-01 2.326456399999999900e-05 5.313876149999999866e-10 6.239690530000000512e-01 6.334011019999999936e-01
4.075194170000000202e-06 1.624320979999999970e-01 2.323914640000000143e-05 -5.218725319999999656e-10 6.239686300000000241e-01 6.334009320000000276e-01
4.075294170000000422e-06 1.628963629999999885e-01 2.326401960000000117e-05 5.241306270000000102e-10 6.239690620000000187e-01 6.334011050000000198e-01
4.075394169999999794e-06 1.633606159999999863e-01 2.323855709999999870e-05 -5.146434470000000247e-10 6.239686380000000199e-01 6.334009360000000255e-01
4.075494170000000013e-06 1.638248700000000113e-01 2.326347449999999868e-05 5.169547899999999951e-10 6.239690709999999862e-01 6.334011080000000460e-01
4.075594170000000232e-06 1.642891109999999877e-01 2.323796719999999971e-05 -5.074950239999999762e-10 6.239686460000000157e-01 6.334009409999999951e-01
4.075694169999999605e-06 1.647533539999999908e-01 2.326292899999999982e-05 5.098591429999999617e-10 6.239690799999999538e-01 6.334011109999999611e-01
4.075794169999999824e-06 1.652175830000000012e-01 2.323737690000000097e-05 -5.004263110000000459e-10 6.239686549999999832e-01 6.334009449999999930e-01
4.075894170000000043e-06 1.656818140000000106e-01 2.326238279999999969e-05 5.028427439999999737e-10 6.239690890000000323e-01 6.334011130000000156e-01
4.075994170000000262e-06 1.661460329999999985e-01 2.323678610000000084e-05 -4.934363690000000213e-10 6.239686629999999790e-01 6.334009489999999909e-01
4.076094169999999635e-06 1.666102519999999865e-01 2.326183610000000156e-05 4.959046569999999561e-10 6.239690989999999715e-01 6.334011149999999590e-01
4.076194169999999854e-06 1.670744590000000085e-01 2.323619479999999932e-05 -4.865242679999999989e-10 6.239686719999999465e-01 6.334009529999999888e-01
4.076294170000000073e-06 1.675386670000000022e-01 2.326128889999999865e-05 4.890439590000000158e-10 6.239691080000000500e-01 6.334011170000000135e-01
4.076394170000000292e-06 1.680028630000000023e-01 2.323560299999999980e-05 -4.796890930000000386e-10 6.239686810000000250e-01 6.334009569999999867e-01
4.076494169999999665e-06 1.684670590000000023e-01 2.326074109999999950e-05 4.822597409999999705e-10 6.239691170000000175e-01 6.334011189999999569e-01
4.076594169999999884e-06 1.689312430000000087e-01 2.323501069999999889e-05 -4.729299379999999922e-10 6.239686890000000208e-01 6.334009609999999846e-01
4.076694170000000103e-06 1.693954289999999863e-01 2.326019270000000071e-05 4.755511009999999589e-10 6.239691259999999851e-01 6.334011210000000114e-01
4.076794170000000322e-06 1.698596009999999989e-01 2.323441789999999997e-05 -4.662459089999999510e-10 6.239686979999999883e-01 6.334009640000000108e-01
4.076894169999999695e-06 1.703237750000000106e-01 2.325964380000000053e-05 4.689171550000000132e-10 6.239691360000000353e-01 6.334011229999999548e-01
4.076994169999999914e-06 1.707879360000000013e-01 2.323382459999999967e-05 -4.596361249999999817e-10 6.239687069999999558e-01 6.334009680000000087e-01
4.077094170000000133e-06 1.712520979999999915e-01 2.325909430000000071e-05 4.623570219999999935e-10 6.239691450000000028e-01 6.334011250000000093e-01
4.077194170000000353e-06 1.717162469999999885e-01 2.323323069999999973e-05 -4.530997139999999944e-10 6.239687149999999516e-01 6.334009710000000348e-01
4.077294169999999725e-06 1.721803980000000123e-01 2.325854420000000126e-05 4.558698390000000154e-10 6.239691550000000531e-01 6.334011259999999810e-01
4.077394169999999944e-06 1.726445359999999873e-01 2.323263640000000003e-05 -4.466358130000000015e-10 6.239687240000000301e-01 6.334009739999999500e-01
