time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
5.338961740000000084e-05 2.717648109999999950e-01 3.827160659999999985e-07 -8.199358809999999245e-06 4.984356589999999754e-01 4.205238949999999868e-05 -2.430889519999999984e-07 -6.686718570000000097e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.339061740000000303e-05 2.717191820000000035e-01 -3.792514310000000140e-07 8.646399540000000369e-06 4.983761600000000125e-01 -4.203622529999999900e-05 2.427259910000000194e-07 -1.476414079999999928e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.339161739999999845e-05 2.716756530000000169e-01 3.822088619999999806e-07 -8.189776840000000612e-06 4.984355670000000238e-01 4.201708650000000102e-05 -2.427266369999999805e-07 -6.681557210000000113e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.339261740000000064e-05 2.716300289999999951e-01 -3.787445980000000185e-07 8.636782870000000799e-06 4.983761030000000147e-01 -4.200093559999999835e-05 2.423637889999999879e-07 -1.992367980000000077e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.339361740000000283e-05 2.715865020000000074e-01 3.817019449999999980e-07 -8.180200840000000553e-06 4.984354819999999853e-01 4.198180980000000264e-05 -2.423645280000000217e-07 -6.676398750000000060e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.339461739999999825e-05 2.715408750000000149e-01 -3.782410000000000052e-07 8.627240120000000017e-06 4.983765519999999727e-01 -4.196566359999999880e-05 2.420032210000000074e-07 -2.505517600000000153e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.339561740000000044e-05 2.714973500000000262e-01 3.811958610000000195e-07 -8.170685000000000190e-06 4.984358609999999801e-01 4.194654980000000257e-05 -2.420043160000000091e-07 -6.671265699999999643e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.339661740000000264e-05 2.714517320000000011e-01 -3.777357929999999787e-07 8.617653889999999907e-06 4.983766009999999747e-01 -4.193041970000000080e-05 2.416418979999999881e-07 -3.020253770000000238e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.339761739999999805e-05 2.714082090000000114e-01 3.806898379999999976e-07 -8.161128059999999391e-06 4.984359660000000081e-01 4.191132009999999934e-05 -2.416428609999999874e-07 -6.666116470000000249e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.339861740000000025e-05 2.713625949999999842e-01 -3.772300139999999949e-07 8.608058289999999900e-06 4.983766800000000163e-01 -4.189520400000000262e-05 2.412803729999999772e-07 -3.535250029999999687e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.339961740000000244e-05 2.713190750000000206e-01 3.801840140000000093e-07 -8.151572080000000380e-06 4.984360130000000111e-01 4.187611799999999966e-05 -2.412814419999999904e-07 -6.660968010000000049e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.340061739999999785e-05 2.712734660000000186e-01 -3.767242999999999821e-07 8.598466749999999798e-06 4.983767419999999837e-01 -4.186001569999999795e-05 2.409190240000000224e-07 -4.050021060000000296e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.340161740000000005e-05 2.712299479999999985e-01 3.796784640000000091e-07 -8.142021290000000079e-06 4.984360380000000257e-01 4.184094309999999701e-05 -2.409202000000000003e-07 -6.655822080000000344e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.340261740000000224e-05 2.711843440000000216e-01 -3.762187730000000124e-07 8.588880670000000443e-06 4.983767900000000139e-01 -4.182485459999999707e-05 2.405578810000000208e-07 -4.564518609999999755e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.340361739999999766e-05 2.711408299999999993e-01 3.791731810000000246e-07 -8.132476119999999413e-06 4.984360509999999911e-01 4.180579539999999816e-05 -2.405591529999999763e-07 -6.650678870000000342e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.340461739999999985e-05 2.710952300000000204e-01 -3.757134759999999771e-07 8.579300250000000021e-06 4.983768290000000212e-01 -4.178972049999999674e-05 2.401969440000000253e-07 -5.078737890000000010e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.340561740000000204e-05 2.710517190000000243e-01 3.786681599999999846e-07 -8.122936630000000715e-06 4.984360549999999890e-01 4.177067469999999985e-05 -2.401983069999999932e-07 -6.645538410000000362e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.340661739999999746e-05 2.710061240000000149e-01 -3.752084310000000089e-07 8.569725509999999875e-06 4.983768599999999771e-01 -4.175461350000000195e-05 2.398362139999999865e-07 -5.592678229999999690e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.340761739999999965e-05 2.709626159999999895e-01 3.781633999999999914e-07 -8.113402830000000424e-06 4.984360520000000183e-01 4.173558110000000031e-05 -2.398376630000000018e-07 -6.640400729999999879e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.340861740000000184e-05 2.709170249999999780e-01 -3.747036479999999852e-07 8.560156469999999652e-06 4.983768849999999917e-01 -4.171953350000000093e-05 2.394756839999999851e-07 -6.106338939999999733e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.340961739999999726e-05 2.708735199999999788e-01 3.776589009999999920e-07 -8.103874749999999706e-06 4.984360440000000225e-01 4.170051429999999804e-05 -2.394772179999999910e-07 -6.635265819999999915e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.341061739999999945e-05 2.708279339999999924e-01 -3.741991329999999807e-07 8.550593160000000522e-06 4.983769049999999812e-01 -4.168448029999999717e-05 2.391153599999999898e-07 -6.619719349999999429e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.341161740000000165e-05 2.707844320000000193e-01 3.771546609999999793e-07 -8.094352390000000255e-06 4.984360319999999733e-01 4.166547439999999805e-05 -2.391169769999999791e-07 -6.630133690000000294e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.341261739999999706e-05 2.707388510000000026e-01 -3.736948869999999992e-07 8.541035580000000789e-06 4.983769209999999728e-01 -4.164945400000000247e-05 2.387552369999999824e-07 -7.132818689999999690e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.341361739999999926e-05 2.706953520000000002e-01 3.766506840000000206e-07 -8.084835779999999852e-06 4.984360150000000100e-01 4.163046130000000211e-05 -2.387569400000000190e-07 -6.625004359999999819e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.341461740000000145e-05 2.706497749999999813e-01 -3.731909140000000021e-07 8.531483750000000104e-06 4.983769339999999937e-01 -4.161445449999999827e-05 2.383953180000000004e-07 -7.645636549999999559e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.341561739999999686e-05 2.706062790000000051e-01 3.761469680000000029e-07 -8.075324930000000014e-06 4.984359950000000206e-01 4.159547499999999667e-05 -2.383971060000000012e-07 -6.619877820000000360e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.341661739999999906e-05 2.705607070000000114e-01 -3.726872149999999931e-07 8.521937670000000160e-06 4.983769430000000167e-01 -4.157948169999999986e-05 2.380356029999999907e-07 -8.158172150000000442e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.341761740000000125e-05 2.705172140000000058e-01 3.756435159999999899e-07 -8.065819840000000741e-06 4.984359729999999766e-01 4.156051550000000204e-05 -2.380374729999999979e-07 -6.614754089999999870e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.341861739999999667e-05 2.704716469999999817e-01 -3.721837890000000214e-07 8.512397360000000605e-06 4.983769510000000125e-01 -4.154453560000000048e-05 2.376760920000000064e-07 -8.670424940000000343e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.341961739999999886e-05 2.704281570000000023e-01 3.751403269999999780e-07 -8.056320529999999990e-06 4.984359480000000175e-01 4.152558260000000141e-05 -2.376780480000000079e-07 -6.609633170000000044e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.342061740000000105e-05 2.703825950000000033e-01 -3.716806389999999922e-07 8.502862809999999923e-06 4.983769550000000104e-01 -4.150961620000000012e-05 2.373167849999999945e-07 -9.182394729999999367e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.342161740000000324e-05 2.703391070000000229e-01 3.746374039999999781e-07 -8.046826999999999452e-06 4.984359199999999768e-01 4.149067639999999980e-05 -2.373188250000000095e-07 -6.604515060000000036e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.342261739999999866e-05 2.702935499999999935e-01 -3.711777620000000004e-07 8.493334029999999630e-06 4.983769579999999810e-01 -4.147472349999999878e-05 2.369576820000000078e-07 -9.694081060000000346e-08 1.199999999999999956e+00 1.199999999999999956e+00
5.342361740000000085e-05 2.702500649999999838e-01 3.741347459999999866e-07 -8.037339260000000648e-06 4.984358910000000198e-01 4.145579679999999897e-05 -2.369598060000000099e-07 -6.599399780000000341e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.342461740000000305e-05 2.702045120000000078e-01 -3.706751610000000039e-07 8.483811039999999376e-06 4.983769599999999800e-01 -4.143985729999999997e-05 2.365987819999999900e-07 -1.020548340000000030e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.342561739999999846e-05 2.701610309999999959e-01 3.736323550000000108e-07 -8.027857310000000189e-06 4.984358609999999801e-01 4.142094379999999892e-05 -2.366009920000000129e-07 -6.594287330000000111e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.342661740000000066e-05 2.701154829999999896e-01 -3.701728339999999955e-07 8.474293819999999513e-06 4.983769590000000083e-01 -4.140501780000000018e-05 2.362400890000000083e-07 -1.071660170000000037e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.342761740000000285e-05 2.700720039999999766e-01 3.731302309999999976e-07 -8.018381159999999594e-06 4.984358280000000252e-01 4.138611730000000139e-05 -2.362423829999999918e-07 -6.589177700000000371e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.342861739999999826e-05 2.700264609999999954e-01 -3.696707819999999788e-07 8.464782399999999513e-06 4.983769579999999810e-01 -4.137020480000000292e-05 2.358815999999999991e-07 -1.122743559999999977e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.342961740000000046e-05 2.699829850000000087e-01 3.726283760000000073e-07 -8.008910810000000556e-06 4.984357950000000148e-01 4.135131750000000289e-05 -2.358839789999999997e-07 -6.584070909999999921e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.343061740000000265e-05 2.699374460000000253e-01 -3.691690050000000067e-07 8.455276759999999728e-06 4.983769550000000104e-01 -4.133541830000000142e-05 2.355233149999999886e-07 -1.173798490000000044e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.343161739999999807e-05 2.698939739999999810e-01 3.721267889999999833e-07 -7.999446269999999513e-06 4.984357600000000055e-01 4.131654410000000190e-05 -2.355257800000000101e-07 -6.578966959999999609e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.343261740000000026e-05 2.698484400000000227e-01 -3.686675020000000228e-07 8.445776919999999806e-06 4.983769510000000125e-01 -4.130065840000000070e-05 2.351652360000000108e-07 -1.224824910000000055e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.343361740000000245e-05 2.698049710000000045e-01 3.716254719999999858e-07 -7.989987539999999851e-06 4.984357249999999961e-01 4.128179730000000169e-05 -2.351677870000000001e-07 -6.573865850000000281e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.343461739999999787e-05 2.697594409999999887e-01 -3.681662749999999812e-07 8.436282869999999924e-06 4.983769470000000146e-01 -4.126592489999999748e-05 2.348073620000000090e-07 -1.275822840000000083e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.343561740000000006e-05 2.697159749999999967e-01 3.711244240000000112e-07 -7.980534610000000054e-06 4.984356879999999879e-01 4.124707689999999898e-05 -2.348099989999999926e-07 -6.568767580000000244e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.343661740000000225e-05 2.696704500000000060e-01 -3.676653219999999806e-07 8.426794610000000081e-06 4.983769410000000177e-01 -4.123121789999999680e-05 2.344496939999999868e-07 -1.326792220000000044e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.343761739999999767e-05 2.696269860000000129e-01 3.706236470000000138e-07 -7.971087499999999769e-06 4.984356509999999796e-01 4.121238299999999881e-05 -2.344524169999999913e-07 -6.563672160000000170e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.343861739999999986e-05 2.695814659999999918e-01 -3.671646440000000247e-07 8.417312159999999925e-06 4.983769350000000209e-01 -4.119653739999999865e-05 2.340922299999999900e-07 -1.377733059999999972e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.343961740000000206e-05 2.695380059999999967e-01 3.701231409999999936e-07 -7.961646199999999172e-06 4.984356129999999996e-01 4.117771550000000292e-05 -2.340950399999999924e-07 -6.558579590000000057e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.344061739999999747e-05 2.694924899999999734e-01 -3.666642400000000039e-07 8.407835499999999809e-06 4.983769290000000241e-01 -4.116188319999999976e-05 2.337349759999999873e-07 -1.428645319999999988e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.344161739999999966e-05 2.694490330000000045e-01 3.696229060000000036e-07 -7.952210719999999782e-06 4.984355750000000196e-01 4.114307439999999777e-05 -2.337378710000000068e-07 -6.553489869999999907e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.344261740000000186e-05 2.694035220000000064e-01 -3.661641109999999749e-07 8.398364649999999382e-06 4.983769209999999728e-01 -4.112725549999999663e-05 2.333779240000000026e-07 -1.479529000000000092e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.344361739999999727e-05 2.693600680000000080e-01 3.691229429999999944e-07 -7.942781059999999904e-06 4.984355360000000124e-01 4.110845980000000193e-05 -2.333809069999999973e-07 -6.548403010000000391e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.344461739999999947e-05 2.693145619999999796e-01 -3.656642579999999941e-07 8.388899590000000687e-06 4.983769140000000042e-01 -4.109265419999999779e-05 2.330210790000000013e-07 -1.530384069999999911e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.344561740000000166e-05 2.692711110000000074e-01 3.686232520000000189e-07 -7.933357209999999715e-06 4.984354970000000051e-01 4.107387149999999857e-05 -2.330241489999999939e-07 -6.543318999999999989e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.344661739999999708e-05 2.692256089999999769e-01 -3.651646779999999978e-07 8.379440339999999986e-06 4.983769060000000084e-01 -4.105807930000000323e-05 2.326644419999999868e-07 -1.581210519999999936e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.344761739999999927e-05 2.691821609999999754e-01 3.681238330000000243e-07 -7.923939180000000732e-06 4.984354570000000262e-01 4.103930959999999950e-05 -2.326675969999999966e-07 -6.538237850000000222e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.344861740000000146e-05 2.691366640000000254e-01 -3.646653739999999968e-07 8.369986890000000843e-06 4.983768969999999854e-01 -4.102353070000000116e-05 2.323080100000000013e-07 -1.632008330000000097e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.344961739999999688e-05 2.690932189999999946e-01 3.676246870000000141e-07 -7.914526969999999568e-06 4.984354169999999917e-01 4.100477399999999969e-05 -2.323112520000000090e-07 -6.533159570000000066e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.345061739999999907e-05 2.690477270000000143e-01 -3.641663449999999875e-07 8.360539249999999695e-06 4.983768880000000179e-01 -4.098900850000000338e-05 2.319517839999999954e-07 -1.682777500000000127e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.345161740000000126e-05 2.690042850000000096e-01 3.671258149999999920e-07 -7.905120579999999611e-06 4.984353759999999856e-01 4.097026479999999740e-05 -2.319551119999999975e-07 -6.528084139999999871e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.345261739999999668e-05 2.689587970000000272e-01 -3.636675910000000229e-07 8.351097410000000103e-06 4.983768800000000221e-01 -4.095451259999999808e-05 2.315957649999999992e-07 -1.733517999999999919e-07 1.199999999999999956e+00 1.199999999999999956e+00
5.345361739999999887e-05 2.689153579999999932e-01 3.666272160000000073e-07 -7.895720009999999167e-06 4.984353360000000066e-01 4.093578190000000114e-05 -2.315991820000000065e-07 -6.523011580000000136e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.345461740000000106e-05 2.688698749999999804e-01 -3.631691119999999970e-07 8.341661370000000376e-06 4.983768700000000273e-01 -4.092004299999999883e-05 2.312399520000000092e-07 -1.784229809999999929e-07 1.199999999999999956e+00 1.199999999999999956e+00
