time vout i_vip i_vin v_bias_p v_bias_n
4.160811599999999769e-06 1.134381800000000107e+00 -4.781426269999999824e-09 6.296836619999999520e-05 6.384887449999999687e-01 7.028954450000000076e-01
4.160911599999999988e-06 1.133047050000000056e+00 5.653235540000000203e-09 7.064078879999999630e-05 6.384881100000000531e-01 7.028007389999999521e-01
4.161011600000000207e-06 1.131713060000000048e+00 -4.633873839999999988e-09 6.300653669999999355e-05 6.384888739999999840e-01 7.028944049999999999e-01
4.161111599999999579e-06 1.130378359999999915e+00 5.508809520000000059e-09 7.059878449999999999e-05 6.384882480000000360e-01 7.028005539999999662e-01
4.161211599999999799e-06 1.129044399999999948e+00 -4.488230940000000382e-09 6.304426549999999773e-05 6.384890020000000277e-01 7.028933779999999576e-01
4.161311600000000018e-06 1.127709749999999955e+00 5.366277880000000277e-09 7.055720980000000013e-05 6.384883860000000189e-01 7.028003729999999782e-01
4.161411600000000237e-06 1.126375829999999967e+00 -4.344487790000000037e-09 6.308155740000000481e-05 6.384891299999999603e-01 7.028923639999999917e-01
4.161511599999999609e-06 1.125041219999999953e+00 5.225630980000000102e-09 7.051605989999999962e-05 6.384885230000000300e-01 7.028001980000000426e-01
4.161611599999999829e-06 1.123707339999999943e+00 -4.202633979999999938e-09 6.311841689999999683e-05 6.384892570000000322e-01 7.028913610000000478e-01
4.161711600000000048e-06 1.122372769999999909e+00 5.086858990000000204e-09 7.047533019999999788e-05 6.384886600000000412e-01 7.028000260000000221e-01
4.161811600000000267e-06 1.121038930000000100e+00 -4.062658580000000405e-09 6.315484879999999797e-05 6.384893839999999932e-01 7.028903699999999866e-01
4.161911599999999639e-06 1.119704409999999983e+00 4.949951120000000288e-09 7.043501580000000636e-05 6.384887970000000523e-01 7.027998589999999712e-01
4.162011599999999859e-06 1.118370609999999932e+00 -3.924550510000000057e-09 6.319085749999999878e-05 6.384895099999999823e-01 7.028893910000000300e-01
4.162111600000000078e-06 1.117036130000000016e+00 4.814896279999999961e-09 7.039511220000000237e-05 6.384889320000000090e-01 7.027996960000000293e-01
4.162211600000000297e-06 1.115702369999999943e+00 -3.788297810000000210e-09 6.322644759999999984e-05 6.384896370000000543e-01 7.028884239999999561e-01
4.162311599999999669e-06 1.114367930000000007e+00 4.681682950000000018e-09 7.035561479999999888e-05 6.384890680000000485e-01 7.027995369999999742e-01
4.162411599999999889e-06 1.113034209999999913e+00 -3.653888529999999949e-09 6.326162359999999674e-05 6.384897630000000435e-01 7.028874670000000435e-01
4.162511600000000108e-06 1.111699809999999955e+00 4.550299279999999991e-09 7.031651899999999530e-05 6.384892030000000052e-01 7.027993820000000280e-01
4.162611600000000327e-06 1.110366130000000062e+00 -3.521310180000000091e-09 6.329638980000000211e-05 6.384898879999999499e-01 7.028865220000000136e-01
4.162711599999999700e-06 1.109031780000000023e+00 4.420732989999999769e-09 7.027782040000000107e-05 6.384893379999999619e-01 7.027992299999999970e-01
4.162811599999999919e-06 1.107698140000000109e+00 -3.390550070000000148e-09 6.333075050000000147e-05 6.384900129999999674e-01 7.028855880000000056e-01
4.162911600000000138e-06 1.106363839999999987e+00 4.292971590000000169e-09 7.023951459999999854e-05 6.384894719999999468e-01 7.027990830000000466e-01
4.163011600000000357e-06 1.105030229999999891e+00 -3.261595189999999859e-09 6.336471020000000395e-05 6.384901379999999849e-01 7.028846650000000196e-01
4.163111599999999730e-06 1.103695969999999971e+00 4.167002100000000032e-09 7.020159710000000569e-05 6.384896060000000428e-01 7.027989390000000114e-01
4.163211599999999949e-06 1.102362400000000076e+00 -3.134432430000000176e-09 6.339827299999999859e-05 6.384902630000000023e-01 7.028837519999999728e-01
4.163311600000000168e-06 1.101028190000000073e+00 4.042811730000000077e-09 7.016406359999999634e-05 6.384897389999999451e-01 7.027987989999999741e-01
4.163411600000000387e-06 1.099694659999999935e+00 -3.009048249999999923e-09 6.343144319999999801e-05 6.384903870000000481e-01 7.028828499999999480e-01
4.163511599999999760e-06 1.098360500000000073e+00 3.920387009999999651e-09 7.012690979999999851e-05 6.384898719999999583e-01 7.027986619999999629e-01
4.163611599999999979e-06 1.097026999999999974e+00 -2.885429289999999973e-09 6.346422499999999629e-05 6.384905119999999545e-01 7.028819589999999451e-01
4.163711600000000198e-06 1.095692890000000030e+00 3.799714659999999979e-09 7.009013150000000458e-05 6.384900049999999716e-01 7.027985289999999496e-01
4.163811600000000417e-06 1.094359429999999911e+00 -2.763561709999999882e-09 6.349662229999999952e-05 6.384906360000000003e-01 7.028810770000000208e-01
4.163911599999999790e-06 1.093025359999999946e+00 3.680781189999999905e-09 7.005372449999999339e-05 6.384901370000000131e-01 7.027983989999999626e-01
4.164011600000000009e-06 1.091691949999999967e+00 -2.643431879999999938e-09 6.352863939999999323e-05 6.384907589999999633e-01 7.028802060000000074e-01
4.164111600000000228e-06 1.090357919999999980e+00 3.563572989999999805e-09 7.001768459999999799e-05 6.384902700000000264e-01 7.027982720000000016e-01
4.164211599999999600e-06 1.089024549999999980e+00 -2.525025999999999879e-09 6.356028019999999707e-05 6.384908830000000091e-01 7.028793439999999615e-01
4.164311599999999820e-06 1.087690559999999973e+00 3.448076370000000113e-09 6.998200759999999721e-05 6.384904009999999852e-01 7.027981479999999559e-01
4.164411600000000039e-06 1.086357229999999952e+00 -2.408329900000000067e-09 6.359154880000000008e-05 6.384910059999999721e-01 7.028784930000000486e-01
4.164511600000000258e-06 1.085023300000000024e+00 3.334277499999999811e-09 6.994668959999999851e-05 6.384905330000000268e-01 7.027980280000000191e-01
4.164611599999999631e-06 1.083690000000000042e+00 -2.293330170000000116e-09 6.362244900000000333e-05 6.384911290000000461e-01 7.028776509999999922e-01
4.164711599999999850e-06 1.082356110000000093e+00 3.222162859999999885e-09 6.991172639999999427e-05 6.384906649999999573e-01 7.027979100000000257e-01
4.164811600000000069e-06 1.081022860000000030e+00 -2.180012519999999854e-09 6.365298469999999939e-05 6.384912529999999808e-01 7.028768180000000143e-01
4.164911600000000288e-06 1.079689019999999999e+00 3.111718520000000111e-09 6.987711419999999697e-05 6.384907960000000271e-01 7.027977949999999474e-01
4.165011599999999661e-06 1.078355799999999975e+00 -2.068363390000000088e-09 6.368315979999999434e-05 6.384913760000000549e-01 7.028759940000000039e-01
4.165111599999999880e-06 1.077022010000000085e+00 3.002930760000000170e-09 6.984284890000000401e-05 6.384909269999999859e-01 7.027976830000000064e-01
4.165211600000000099e-06 1.075688830000000040e+00 -1.961346109999999892e-09 6.371300590000000287e-05 6.384915110000000116e-01 7.028752099999999725e-01
4.165311600000000318e-06 1.074355079999999907e+00 2.898265149999999862e-09 6.980888950000000304e-05 6.384910719999999928e-01 7.027975539999999910e-01
4.165411599999999691e-06 1.073021950000000002e+00 -1.853197109999999917e-09 6.374248539999999362e-05 6.384916409999999987e-01 7.028743870000000449e-01
4.165511599999999910e-06 1.071688250000000009e+00 2.793033569999999795e-09 6.977529470000000075e-05 6.384912069999999495e-01 7.027974470000000196e-01
4.165611600000000129e-06 1.070355160000000083e+00 -1.746141190000000059e-09 6.377161070000000648e-05 6.384917669999999879e-01 7.028735830000000240e-01
4.165711600000000348e-06 1.069021500000000069e+00 2.688905050000000048e-09 6.974204049999999815e-05 6.384913389999999911e-01 7.027973459999999895e-01
4.165811599999999721e-06 1.067688449999999900e+00 -1.640595979999999981e-09 6.380038590000000338e-05 6.384918910000000336e-01 7.028727919999999685e-01
4.165911599999999940e-06 1.066354840000000026e+00 2.586262120000000056e-09 6.970912099999999716e-05 6.384914710000000326e-01 7.027972470000000138e-01
4.166011600000000159e-06 1.065021839999999997e+00 -1.536688100000000009e-09 6.382881639999999799e-05 6.384920139999999966e-01 7.028720099999999915e-01
4.166111600000000378e-06 1.063688270000000102e+00 2.485230039999999877e-09 6.967653120000000418e-05 6.384916019999999914e-01 7.027971490000000099e-01
4.166211599999999751e-06 1.062355310000000053e+00 -1.434446899999999988e-09 6.385690669999999943e-05 6.384921369999999596e-01 7.028712369999999821e-01
4.166311599999999970e-06 1.061021790000000076e+00 2.385842370000000118e-09 6.964426680000000659e-05 6.384917329999999502e-01 7.027970529999999494e-01
4.166411600000000189e-06 1.059688870000000005e+00 -1.333868169999999981e-09 6.388466119999999825e-05 6.384922600000000337e-01 7.028704730000000511e-01
4.166511600000000409e-06 1.058355399999999946e+00 2.288096789999999957e-09 6.961232370000000180e-05 6.384918630000000483e-01 7.027969590000000544e-01
4.166611599999999781e-06 1.057022520000000076e+00 -1.234933929999999924e-09 6.391208360000000407e-05 6.384923829999999967e-01 7.028697179999999767e-01
4.166711600000000000e-06 1.055689099999999936e+00 2.191977090000000182e-09 6.958069790000000578e-05 6.384919940000000071e-01 7.027968669999999918e-01
4.166811600000000219e-06 1.054356260000000045e+00 -1.137621649999999954e-09 6.393917770000000439e-05 6.384925059999999597e-01 7.028689700000000373e-01
4.166911599999999592e-06 1.053022890000000045e+00 2.097462069999999825e-09 6.954938560000000392e-05 6.384921249999999660e-01 7.027967760000000119e-01
4.167011599999999811e-06 1.051690089999999911e+00 -1.041908379999999994e-09 6.396594710000000383e-05 6.384926300000000055e-01 7.028682309999999545e-01
4.167111600000000030e-06 1.050356759999999889e+00 2.004529910000000121e-09 6.951838329999999663e-05 6.384922560000000358e-01 7.027966869999999755e-01
4.167211600000000249e-06 1.049024009999999896e+00 -9.477720179999999378e-10 6.399239519999999691e-05 6.384927529999999685e-01 7.028674990000000067e-01
4.167311599999999622e-06 1.047690730000000014e+00 1.913159590000000075e-09 6.948768730000000142e-05 6.384923869999999946e-01 7.027965990000000218e-01
4.167411599999999841e-06 1.046358020000000000e+00 -8.551915969999999806e-10 6.401852540000000529e-05 6.384928779999999859e-01 7.028667739999999720e-01
4.167511600000000060e-06 1.045024790000000037e+00 1.823331479999999923e-09 6.945729410000000517e-05 6.384925179999999534e-01 7.027965130000000116e-01
4.167611600000000279e-06 1.043692120000000001e+00 -7.641482999999999678e-10 6.404434109999999642e-05 6.384930020000000317e-01 7.028660570000000440e-01
4.167711599999999652e-06 1.042358939999999956e+00 1.732211610000000097e-09 6.942722339999999421e-05 6.384926610000000169e-01 7.027964509999999887e-01
4.167811599999999871e-06 1.041026320000000061e+00 -6.718494840000000497e-10 6.406981240000000032e-05 6.384931390000000428e-01 7.028653320000000093e-01
4.167911600000000090e-06 1.039693189999999934e+00 1.644596510000000053e-09 6.939743849999999593e-05 6.384927989999999998e-01 7.027963520000000130e-01
4.168011600000000309e-06 1.038360610000000017e+00 -5.830708269999999759e-10 6.409499760000000358e-05 6.384932669999999755e-01 7.028646280000000468e-01
4.168111599999999682e-06 1.037027530000000031e+00 1.559142119999999988e-09 6.936794179999999531e-05 6.384929329999999847e-01 7.027962629999999766e-01
4.168211599999999901e-06 1.035694990000000093e+00 -4.963941270000000409e-10 6.411988279999999941e-05 6.384933940000000474e-01 7.028639340000000235e-01
4.168311600000000120e-06 1.034361960000000025e+00 1.475390179999999985e-09 6.933873050000000083e-05 6.384930659999999980e-01 7.027961790000000208e-01
4.168411600000000340e-06 1.033029460000000066e+00 -4.113808249999999839e-10 6.414446919999999385e-05 6.384935210000000083e-01 7.028632460000000526e-01
4.168511599999999712e-06 1.031696479999999916e+00 1.393132609999999970e-09 6.930980269999999839e-05 6.384931990000000113e-01 7.027960970000000085e-01
4.168611599999999931e-06 1.030364030000000097e+00 -3.278447849999999920e-10 6.416875880000000602e-05 6.384936479999999692e-01 7.028625649999999947e-01
4.168711600000000150e-06 1.029031100000000087e+00 1.312278149999999970e-09 6.928115609999999449e-05 6.384933320000000245e-01 7.027960159999999679e-01
4.168811600000000370e-06 1.027698690000000026e+00 -2.457054289999999888e-10 6.419275409999999882e-05 6.384937750000000412e-01 7.028618899999999892e-01
4.168911599999999742e-06 1.026365809999999934e+00 1.232786069999999905e-09 6.925278800000000262e-05 6.384934660000000095e-01 7.027959369999999817e-01
4.169011599999999961e-06 1.025033450000000013e+00 -1.649275770000000095e-10 6.421645760000000292e-05 6.384939029999999738e-01 7.028612210000000360e-01
4.169111600000000180e-06 1.023700620000000061e+00 1.154638050000000056e-09 6.922469560000000415e-05 6.384935999999999945e-01 7.027958600000000500e-01
4.169211600000000400e-06 1.022368299999999897e+00 -8.549500260000000586e-11 6.423987209999999629e-05 6.384940310000000174e-01 7.028605580000000241e-01
4.169311599999999772e-06 1.021035520000000085e+00 1.077824789999999941e-09 6.919687589999999752e-05 6.384937349999999512e-01 7.027957830000000072e-01
4.169411599999999991e-06 1.019703250000000061e+00 -7.398802250000000024e-12 6.426300050000000258e-05 6.384941600000000328e-01 7.028599009999999536e-01
4.169511600000000210e-06 1.018370519999999946e+00 1.002340000000000077e-09 6.916932599999999973e-05 6.384938700000000189e-01 7.027957070000000472e-01
4.169611599999999583e-06 1.017038289999999900e+00 6.936769369999999855e-11 6.428584540000000327e-05 6.384942890000000482e-01 7.028592489999999637e-01
4.169711599999999802e-06 1.015705609999999925e+00 9.281778360000000113e-10 6.914204269999999917e-05 6.384940059999999473e-01 7.027956309999999762e-01
4.169811600000000021e-06 1.014373439999999960e+00 1.448110470000000053e-10 6.430840990000000494e-05 6.384944200000000070e-01 7.028586030000000262e-01
4.169911600000000240e-06 1.013040799999999964e+00 8.553314030000000485e-10 6.911502309999999932e-05 6.384941419999999868e-01 7.027955559999999879e-01
4.170011599999999613e-06 1.011708669999999977e+00 2.189388229999999948e-10 6.433069669999999410e-05 6.384945509999999658e-01 7.028579619999999473e-01
4.170111599999999832e-06 1.010376090000000060e+00 7.837927920000000497e-10 6.908826419999999858e-05 6.384942799999999696e-01 7.027954809999999997e-01
4.170211600000000051e-06 1.009044009999999991e+00 2.917601990000000010e-10 6.435270849999999790e-05 6.384946830000000073e-01 7.028573270000000317e-01
4.170311600000000271e-06 1.007711479999999993e+00 7.135525459999999905e-10 6.906176290000000395e-05 6.384944179999999525e-01 7.027954069999999831e-01
4.170411599999999643e-06 1.006379439999999903e+00 3.632848969999999881e-10 6.437444830000000435e-05 6.384948150000000489e-01 7.028566969999999747e-01
4.170511599999999862e-06 1.005046960000000045e+00 6.446000749999999486e-10 6.903551639999999678e-05 6.384945570000000181e-01 7.027953329999999665e-01
4.170611600000000081e-06 1.003714980000000034e+00 4.335241550000000198e-10 6.439591869999999494e-05 6.384949490000000338e-01 7.028560729999999701e-01
4.170711600000000301e-06 1.002382550000000094e+00 5.769237859999999591e-10 6.900952159999999759e-05 6.384946970000000555e-01 7.027952589999999500e-01
4.170811599999999673e-06 1.001050610000000063e+00 5.024905430000000498e-10 6.441712250000000185e-05 6.384950839999999905e-01 7.028554529999999634e-01
4.170911599999999892e-06 9.997182319999999844e-01 5.105107499999999579e-10 6.898377570000000132e-05 6.384948379999999535e-01 7.027951850000000444e-01
4.171011600000000111e-06 9.983863379999999843e-01 5.701969930000000213e-10 6.443806239999999802e-05 6.384952189999999472e-01 7.028548380000000373e-01
4.171111600000000331e-06 9.970540150000000157e-01 4.453475690000000043e-10 6.895827570000000639e-05 6.384949789999999625e-01 7.027951110000000279e-01
4.171211599999999703e-06 9.957221689999999903e-01 6.366577679999999541e-10 6.445874100000000559e-05 6.384953559999999584e-01 7.028542279999999698e-01
4.171311599999999922e-06 9.943898989999999660e-01 3.814197319999999871e-10 6.893301889999999921e-05 6.384951220000000260e-01 7.027950370000000113e-01
4.171411600000000141e-06 9.930581010000000264e-01 7.018874990000000287e-10 6.447916090000000604e-05 6.384954940000000523e-01 7.028536220000000112e-01
4.171511600000000361e-06 9.917258829999999747e-01 3.187121399999999983e-10 6.890800230000000530e-05 6.384952659999999502e-01 7.027949629999999948e-01
4.171611599999999733e-06 9.903941339999999816e-01 7.659017319999999525e-10 6.449932479999999943e-05 6.384956320000000352e-01 7.028530210000000222e-01
4.171711599999999952e-06 9.890619689999999853e-01 2.572089040000000228e-10 6.888322310000000604e-05 6.384954109999999572e-01 7.027948880000000065e-01
4.171811600000000171e-06 9.877302679999999668e-01 8.287168050000000447e-10 6.451923520000000286e-05 6.384957719999999615e-01 7.028524250000000029e-01
4.171911600000000391e-06 9.863981560000000259e-01 1.968937730000000048e-10 6.885867860000000138e-05 6.384955559999999641e-01 7.027948130000000182e-01
4.172011599999999763e-06 9.850665039999999539e-01 8.903491499999999683e-10 6.453889469999999782e-05 6.384959140000000533e-01 7.028518329999999814e-01
4.172111599999999982e-06 9.837344449999999574e-01 1.377498449999999971e-10 6.883436610000000482e-05 6.384957039999999973e-01 7.027947380000000299e-01
4.172211600000000201e-06 9.824028420000000539e-01 9.508162440000000088e-10 6.455830580000000143e-05 6.384960560000000340e-01 7.028512449999999578e-01
4.172311600000000421e-06 9.810708369999999734e-01 7.975949910000000268e-11 6.881028270000000627e-05 6.384958520000000304e-01 7.027946619999999589e-01
4.172411599999999793e-06 9.797392839999999881e-01 1.010135579999999944e-09 6.457747079999999365e-05 6.384961999999999582e-01 7.028506610000000432e-01
4.172511600000000012e-06 9.784073319999999629e-01 2.290496849999999862e-11 6.878642579999999713e-05 6.384960010000000352e-01 7.027945850000000272e-01
4.172611600000000232e-06 9.770758280000000351e-01 1.068325389999999907e-09 6.459639229999999661e-05 6.384963449999999652e-01 7.028500810000000154e-01
4.172711599999999604e-06 9.757439300000000371e-01 -3.283207370000000281e-11 6.876279270000000446e-05 6.384961519999999835e-01 7.027945079999999844e-01
4.172811599999999823e-06 9.744124760000000274e-01 1.125404120000000012e-09 6.461507269999999532e-05 6.384964920000000266e-01 7.028495049999999855e-01
4.172911600000000042e-06 9.730806319999999454e-01 -8.747025169999999614e-11 6.873938070000000110e-05 6.384963040000000145e-01 7.027944310000000527e-01
4.173011600000000262e-06 9.717492279999999649e-01 1.181390689999999963e-09 6.463351429999999683e-05 6.384966389999999770e-01 7.028489329999999535e-01
4.173111599999999634e-06 9.704174380000000211e-01 -1.410286500000000122e-10 6.871618720000000557e-05 6.384964579999999890e-01 7.027943519999999555e-01
4.173211599999999853e-06 9.690860839999999587e-01 1.236304259999999911e-09 6.465171949999999970e-05 6.384967889999999535e-01 7.028483639999999477e-01
4.173311600000000072e-06 9.677543490000000137e-01 -1.935262310000000048e-10 6.869320970000000076e-05 6.384966130000000462e-01 7.027942729999999694e-01
4.173411600000000292e-06 9.664230449999999806e-01 1.290163870000000095e-09 6.466969059999999744e-05 6.384969400000000128e-01 7.028477990000000508e-01
4.173511599999999664e-06 9.650913639999999516e-01 -2.449825869999999911e-10 6.867044539999999514e-05 6.384967689999999640e-01 7.027941920000000398e-01
4.173611599999999883e-06 9.637601120000000021e-01 1.342989399999999945e-09 6.468742989999999712e-05 6.384970920000000438e-01 7.028472380000000408e-01
4.173711600000000102e-06 9.624284850000000002e-01 -2.954170139999999946e-10 6.864789190000000372e-05 6.384969270000000474e-01 7.027941109999999991e-01
4.173811600000000322e-06 9.610972840000000517e-01 1.394800150000000029e-09 6.470493970000000582e-05 6.384972460000000183e-01 7.028466799999999459e-01
4.173911599999999694e-06 9.597657120000000486e-01 -3.448492770000000190e-10 6.862554669999999584e-05 6.384970869999999632e-01 7.027940289999999868e-01
4.174011599999999913e-06 9.584345610000000182e-01 1.445615870000000026e-09 6.472222200000000199e-05 6.384974020000000472e-01 7.028461249999999882e-01
4.174111600000000132e-06 9.571030449999999856e-01 -3.932990949999999767e-10 6.860340709999999855e-05 6.384972479999999617e-01 7.027939450000000310e-01
4.174211600000000352e-06 9.557719449999999561e-01 1.495456299999999982e-09 6.473927919999999774e-05 6.384975590000000478e-01 7.028455729999999457e-01
4.174311599999999724e-06 9.544404840000000334e-01 -4.407856699999999793e-10 6.858147069999999976e-05 6.384974100000000430e-01 7.027938609999999642e-01
4.174411599999999943e-06 9.531094359999999766e-01 1.544341129999999930e-09 6.475611349999999510e-05 6.384977179999999919e-01 7.028450240000000404e-01
4.174511600000000163e-06 9.517780300000000526e-01 -4.873289049999999936e-10 6.855973499999999589e-05 6.384975750000000394e-01 7.027937749999999539e-01
4.174611600000000382e-06 9.504470339999999684e-01 1.592289679999999907e-09 6.477272679999999461e-05 6.384978789999999904e-01 7.028444780000000502e-01
4.174711599999999754e-06 9.491156830000000433e-01 -5.329478389999999533e-10 6.853819760000000197e-05 6.384977410000000075e-01 7.027936879999999720e-01
4.174811599999999973e-06 9.477847390000000427e-01 1.639321300000000085e-09 6.478912140000000336e-05 6.384980420000000434e-01 7.028439349999999752e-01
4.174911600000000193e-06 9.464534439999999771e-01 -5.776618840000000265e-10 6.851685600000000087e-05 6.384979079999999474e-01 7.027935990000000466e-01
4.175011600000000412e-06 9.451225519999999491e-01 1.685455390000000029e-09 6.480529919999999478e-05 6.384982070000000398e-01 7.028433950000000374e-01
4.175111599999999784e-06 9.437913119999999934e-01 -6.214902170000000065e-10 6.849570789999999908e-05 6.384980780000000244e-01 7.027935090000000384e-01
4.175211600000000003e-06 9.424604730000000208e-01 1.730710669999999999e-09 6.482126239999999801e-05 6.384983730000000079e-01 7.028428570000000430e-01
4.175311600000000223e-06 9.411292890000000355e-01 -6.644511810000000455e-10 6.847475070000000157e-05 6.384982500000000449e-01 7.027934169999999758e-01
4.175411599999999595e-06 9.397985020000000356e-01 1.775105979999999964e-09 6.483701300000000508e-05 6.384985410000000305e-01 7.028423209999999921e-01
4.175511599999999814e-06 9.384673749999999925e-01 -7.065634900000000250e-10 6.845398220000000627e-05 6.384984230000000371e-01 7.027933240000000525e-01
4.175611600000000033e-06 9.371366399999999652e-01 1.818659669999999982e-09 6.485255279999999794e-05 6.384987119999999683e-01 7.028417879999999673e-01
4.175711600000000253e-06 9.358055690000000038e-01 -7.478449539999999769e-10 6.843339989999999609e-05 6.384985979999999728e-01 7.027932279999999921e-01
4.175811599999999625e-06 9.344748880000000035e-01 1.861389740000000000e-09 6.486788390000000073e-05 6.384988839999999888e-01 7.028412569999999970e-01
4.175911599999999844e-06 9.331438730000000126e-01 -7.883136249999999564e-10 6.841300159999999606e-05 6.384987749999999629e-01 7.027931309999999598e-01
4.176011600000000063e-06 9.318132449999999567e-01 1.903313880000000034e-09 6.488300830000000546e-05 6.384990579999999527e-01 7.028407279999999702e-01
4.176111600000000283e-06 9.304822870000000190e-01 -8.279867560000000161e-10 6.839278480000000264e-05 6.384989540000000074e-01 7.027930319999999842e-01
4.176211599999999655e-06 9.291517120000000185e-01 1.944449420000000147e-09 6.489792759999999760e-05 6.384992350000000538e-01 7.028402009999999978e-01
4.176311599999999874e-06 9.278208110000000230e-01 -8.668812469999999600e-10 6.837274730000000020e-05 6.384991359999999672e-01 7.027929309999999541e-01
4.176411600000000094e-06 9.264902900000000496e-01 1.984813369999999807e-09 6.491264390000000130e-05 6.384994130000000156e-01 7.028396749999999971e-01
4.176511600000000313e-06 9.251594459999999964e-01 -9.050138909999999628e-10 6.835288690000000027e-05 6.384993190000000096e-01 7.027928279999999805e-01
4.176611599999999685e-06 9.238289790000000501e-01 2.024422119999999854e-09 6.492715899999999850e-05 6.384995940000000036e-01 7.028391510000000508e-01
4.176711599999999904e-06 9.224981920000000502e-01 -9.424007380000000746e-10 6.833320109999999926e-05 6.384995039999999955e-01 7.027927219999999808e-01
4.176811600000000124e-06 9.211677790000000199e-01 2.063291779999999881e-09 6.494147469999999830e-05 6.384997770000000461e-01 7.028386290000000480e-01
4.176911600000000343e-06 9.198370489999999622e-01 -9.790575740000000375e-10 6.831368769999999514e-05 6.384996920000000076e-01 7.027926140000000377e-01
4.177011599999999715e-06 9.185066899999999590e-01 2.101437979999999825e-09 6.495559259999999970e-05 6.384999620000000320e-01 7.028381080000000170e-01
4.177111599999999934e-06 9.171760190000000090e-01 -1.014999509999999999e-09 6.829434449999999940e-05 6.384998809999999914e-01 7.027925029999999573e-01
4.177211600000000154e-06 9.158457140000000329e-01 2.138876190000000151e-09 6.496951460000000326e-05 6.385001489999999613e-01 7.028375879999999576e-01
4.177311600000000373e-06 9.145151000000000252e-01 -1.050241710000000053e-09 6.827516920000000497e-05 6.385000730000000013e-01 7.027923900000000446e-01
4.177411599999999745e-06 9.131848500000000479e-01 2.175621210000000200e-09 6.498324239999999947e-05 6.385003390000000278e-01 7.028370689999999810e-01
4.177511599999999964e-06 9.118542950000000369e-01 -1.084798280000000007e-09 6.825615970000000127e-05 6.385002669999999547e-01 7.027922749999999663e-01
4.177611600000000184e-06 9.105240999999999474e-01 2.211687330000000142e-09 6.499677760000000090e-05 6.385005299999999551e-01 7.028365519999999478e-01
4.177711600000000403e-06 9.091936019999999896e-01 -1.118683460000000015e-09 6.823731360000000331e-05 6.385004640000000453e-01 7.027921560000000012e-01
4.177811599999999775e-06 9.078634629999999817e-01 2.247088360000000079e-09 6.501012200000000308e-05 6.385007249999999912e-01 7.028360340000000539e-01
4.177911599999999994e-06 9.065330240000000206e-01 -1.151910710000000067e-09 6.821862880000000050e-05 6.385006619999999966e-01 7.027920340000000099e-01
4.178011600000000214e-06 9.052029400000000114e-01 2.281838219999999982e-09 6.502327699999999500e-05 6.385009209999999991e-01 7.028355179999999924e-01
4.178111599999999586e-06 9.038725600000000471e-01 -1.184493309999999971e-09 6.820010319999999582e-05 6.385008629999999741e-01 7.027919099999999641e-01
4.178211599999999805e-06 9.025425320000000085e-01 2.315949799999999988e-09 6.503624429999999425e-05 6.385011200000000331e-01 7.028350020000000420e-01
4.178311600000000025e-06 9.012122110000000408e-01 -1.216443979999999934e-09 6.818173440000000428e-05 6.385010660000000060e-01 7.027917820000000315e-01
4.178411600000000244e-06 8.998822389999999727e-01 2.349436150000000123e-09 6.504902549999999986e-05 6.385013210000000106e-01 7.028344859999999805e-01
4.178511599999999616e-06 8.985519770000000017e-01 -1.247774879999999946e-09 6.816352040000000676e-05 6.385012719999999531e-01 7.027916509999999617e-01
4.178611599999999835e-06 8.972220610000000152e-01 2.382309450000000049e-09 6.506162200000000081e-05 6.385015250000000142e-01 7.028339700000000301e-01
4.178711600000000055e-06 8.958918590000000126e-01 -1.278498330000000088e-09 6.814545889999999620e-05 6.385014799999999546e-01 7.027915169999999767e-01
4.178811600000000274e-06 8.945619999999999683e-01 2.414581760000000137e-09 6.507403530000000467e-05 6.385017309999999613e-01 7.028334550000000513e-01
4.178911599999999646e-06 8.932318569999999625e-01 -1.308625599999999899e-09 6.812754780000000265e-05 6.385016900000000106e-01 7.027913789999999938e-01
4.179011599999999865e-06 8.919020560000000541e-01 2.446264679999999949e-09 6.508626699999999691e-05 6.385019400000000456e-01 7.028329389999999899e-01
4.179111600000000085e-06 8.905719730000000167e-01 -1.338167909999999935e-09 6.810978509999999347e-05 6.385019029999999818e-01 7.027912370000000131e-01
4.179211600000000304e-06 8.892422290000000507e-01 2.477369479999999852e-09 6.509831840000000216e-05 6.385021509999999623e-01 7.028324230000000394e-01
4.179311599999999676e-06 8.879122059999999816e-01 -1.367136280000000072e-09 6.809216839999999722e-05 6.385021180000000074e-01 7.027910920000000061e-01
4.179411599999999895e-06 8.865825200000000406e-01 2.507907130000000116e-09 6.511019100000000085e-05 6.385023650000000162e-01 7.028319060000000063e-01
4.179511600000000115e-06 8.852525580000000227e-01 -1.395541200000000094e-09 6.807469569999999477e-05 6.385023359999999482e-01 7.027909430000000013e-01
4.179611600000000334e-06 8.839229290000000239e-01 2.537888209999999896e-09 6.512188599999999905e-05 6.385025810000000135e-01 7.028313889999999731e-01
4.179711599999999706e-06 8.825930290000000289e-01 -1.423392710000000061e-09 6.805736490000000266e-05 6.385025560000000544e-01 7.027907890000000268e-01
4.179811599999999925e-06 8.812634580000000550e-01 2.567322960000000139e-09 6.513340479999999929e-05 6.385027989999999543e-01 7.028308709999999682e-01
4.179911600000000145e-06 8.799336190000000002e-01 -1.450700720000000069e-09 6.804017380000000528e-05 6.385027789999999648e-01 7.027906320000000262e-01
