time vout i_vip i_vin v_bias_p v_bias_n
4.035421599999999941e-06 7.726251779999999680e-01 -2.124077579999999942e-09 3.025994389999999996e-07 5.655507039999999597e-01 5.985420999999999658e-01
4.035521600000000160e-06 7.726252139999999491e-01 2.153402499999999999e-09 -3.004567390000000078e-07 5.655506989999999901e-01 5.985544160000000335e-01
4.035621600000000379e-06 7.726251729999999984e-01 -2.123609090000000155e-09 2.988801270000000242e-07 5.655507039999999597e-01 5.985421530000000212e-01
4.035721599999999752e-06 7.726252080000000078e-01 2.152885530000000143e-09 -2.967543930000000077e-07 5.655506989999999901e-01 5.985543639999999499e-01
4.035821599999999971e-06 7.726251680000000288e-01 -2.123044050000000197e-09 2.951946709999999884e-07 5.655507039999999597e-01 5.985422049999999938e-01
4.035921600000000190e-06 7.726252030000000381e-01 2.152272720000000177e-09 -2.930857470000000167e-07 5.655506980000000183e-01 5.985543119999999773e-01
4.036021600000000409e-06 7.726251629999999482e-01 -2.122383899999999864e-09 2.915427589999999782e-07 5.655507050000000424e-01 5.985422569999999665e-01
4.036121599999999782e-06 7.726251969999999858e-01 2.151565459999999882e-09 -2.894504910000000220e-07 5.655506980000000183e-01 5.985542600000000046e-01
4.036221600000000001e-06 7.726251579999999786e-01 -2.121629730000000083e-09 2.879240849999999953e-07 5.655507050000000424e-01 5.985423090000000501e-01
4.036321600000000220e-06 7.726251920000000162e-01 2.150765029999999996e-09 -2.858483190000000253e-07 5.655506980000000183e-01 5.985542090000000037e-01
4.036421599999999592e-06 7.726251520000000372e-01 -2.120783249999999993e-09 2.843383419999999847e-07 5.655507050000000424e-01 5.985423600000000510e-01
4.036521599999999812e-06 7.726251859999999638e-01 2.149872689999999928e-09 -2.822789289999999899e-07 5.655506980000000183e-01 5.985541580000000028e-01
4.036621600000000031e-06 7.726251469999999566e-01 -2.119845500000000091e-09 2.807852309999999737e-07 5.655507050000000424e-01 5.985424099999999692e-01
4.036721600000000250e-06 7.726251809999999942e-01 2.148889760000000182e-09 -2.787420199999999887e-07 5.655506980000000183e-01 5.985541070000000019e-01
4.036821599999999622e-06 7.726251419999999870e-01 -2.118817809999999891e-09 2.772644509999999821e-07 5.655507050000000424e-01 5.985424599999999984e-01
4.036921599999999842e-06 7.726251750000000529e-01 2.147817589999999948e-09 -2.752372939999999993e-07 5.655506980000000183e-01 5.985540569999999727e-01
4.037021600000000061e-06 7.726251370000000174e-01 -2.117701519999999986e-09 2.737757069999999985e-07 5.655507050000000424e-01 5.985425100000000276e-01
4.037121600000000280e-06 7.726251699999999722e-01 2.146657550000000159e-09 -2.717644570000000141e-07 5.655506980000000183e-01 5.985540070000000545e-01
4.037221599999999652e-06 7.726251309999999650e-01 -2.116497809999999841e-09 2.703187050000000153e-07 5.655507050000000424e-01 5.985425599999999458e-01
4.037321599999999872e-06 7.726251640000000309e-01 2.145410609999999965e-09 -2.683232159999999762e-07 5.655506970000000466e-01 5.985539579999999971e-01
4.037421600000000091e-06 7.726251259999999954e-01 -2.115208029999999888e-09 2.668931549999999863e-07 5.655507060000000141e-01 5.985426090000000032e-01
4.037521600000000310e-06 7.726251589999999503e-01 2.144078200000000153e-09 -2.649132820000000018e-07 5.655506970000000466e-01 5.985539090000000506e-01
4.037621599999999683e-06 7.726251210000000258e-01 -2.113833410000000021e-09 2.634987679999999749e-07 5.655507060000000141e-01 5.985426569999999780e-01
4.037721599999999902e-06 7.726251530000000090e-01 2.142661599999999809e-09 -2.615343680000000027e-07 5.655506970000000466e-01 5.985538599999999931e-01
4.037821600000000121e-06 7.726251159999999452e-01 -2.112375019999999839e-09 2.601352580000000025e-07 5.655507060000000141e-01 5.985427060000000354e-01
4.037921600000000340e-06 7.726251480000000393e-01 2.141161919999999947e-09 -2.581861910000000112e-07 5.655506970000000466e-01 5.985538120000000184e-01
4.038021599999999713e-06 7.726251109999999755e-01 -2.110834390000000158e-09 2.568023450000000063e-07 5.655507060000000141e-01 5.985427540000000102e-01
4.038121599999999932e-06 7.726251419999999870e-01 2.139580319999999945e-09 -2.548684690000000101e-07 5.655506970000000466e-01 5.985537640000000437e-01
4.038221600000000151e-06 7.726251050000000342e-01 -2.109212410000000188e-09 2.534997470000000221e-07 5.655507060000000141e-01 5.985428010000000132e-01
4.038321600000000370e-06 7.726251370000000174e-01 2.137918269999999941e-09 -2.515809239999999969e-07 5.655506970000000466e-01 5.985537170000000406e-01
4.038421599999999743e-06 7.726250999999999536e-01 -2.107510370000000091e-09 2.502271859999999944e-07 5.655507060000000141e-01 5.985428480000000162e-01
4.038521599999999962e-06 7.726251309999999650e-01 2.136176739999999912e-09 -2.483232790000000256e-07 5.655506970000000466e-01 5.985536700000000376e-01
4.038621600000000181e-06 7.726250949999999840e-01 -2.105729560000000032e-09 2.469843889999999916e-07 5.655507060000000141e-01 5.985428950000000192e-01
4.038721600000000400e-06 7.726251259999999954e-01 2.134356810000000120e-09 -2.450952600000000022e-07 5.655506959999999639e-01 5.985536230000000346e-01
4.038821599999999773e-06 7.726250900000000144e-01 -2.103870920000000060e-09 2.437710829999999764e-07 5.655507060000000141e-01 5.985429410000000505e-01
4.038921599999999992e-06 7.726251200000000541e-01 2.132459840000000007e-09 -2.418965970000000060e-07 5.655506959999999639e-01 5.985535770000000033e-01
4.039021600000000211e-06 7.726250839999999620e-01 -2.101935669999999821e-09 2.405869989999999788e-07 5.655507069999999858e-01 5.985429869999999708e-01
4.039121599999999583e-06 7.726251149999999734e-01 2.130486840000000142e-09 -2.387270220000000178e-07 5.655506959999999639e-01 5.985535309999999720e-01
4.039221599999999803e-06 7.726250789999999924e-01 -2.099925220000000012e-09 2.374318680000000024e-07 5.655507069999999858e-01 5.985430330000000021e-01
4.039321600000000022e-06 7.726251090000000321e-01 2.128438939999999976e-09 -2.355862679999999955e-07 5.655506959999999639e-01 5.985534850000000517e-01
4.039421600000000241e-06 7.726250740000000228e-01 -2.097840359999999810e-09 2.343054259999999896e-07 5.655507069999999858e-01 5.985430790000000334e-01
4.039521599999999614e-06 7.726251039999999515e-01 2.126317439999999923e-09 -2.324740719999999909e-07 5.655506959999999639e-01 5.985534399999999922e-01
4.039621599999999833e-06 7.726250690000000532e-01 -2.095682310000000100e-09 2.312074109999999957e-07 5.655507069999999858e-01 5.985431239999999820e-01
4.039721600000000052e-06 7.726250980000000101e-01 2.124123239999999856e-09 -2.293901720000000065e-07 5.655506959999999639e-01 5.985533950000000436e-01
4.039821600000000271e-06 7.726250630000000008e-01 -2.093452160000000154e-09 2.281375640000000077e-07 5.655507069999999858e-01 5.985431679999999588e-01
4.039921599999999644e-06 7.726250930000000405e-01 2.121857459999999802e-09 -2.263343110000000101e-07 5.655506959999999639e-01 5.985533509999999557e-01
4.040021599999999863e-06 7.726250580000000312e-01 -2.091151130000000030e-09 2.250956260000000125e-07 5.655507069999999858e-01 5.985432120000000467e-01
4.040121600000000082e-06 7.726250879999999599e-01 2.119521230000000038e-09 -2.233062309999999922e-07 5.655506959999999639e-01 5.985533060000000072e-01
4.040221600000000301e-06 7.726250529999999506e-01 -2.088780149999999942e-09 2.220813420000000116e-07 5.655507069999999858e-01 5.985432560000000235e-01
4.040321599999999674e-06 7.726250820000000186e-01 2.117115700000000103e-09 -2.203056789999999879e-07 5.655506959999999639e-01 5.985532620000000303e-01
4.040421599999999893e-06 7.726250479999999810e-01 -2.086340269999999811e-09 2.190944609999999944e-07 5.655507069999999858e-01 5.985433000000000003e-01
4.040521600000000112e-06 7.726250770000000490e-01 2.114641760000000033e-09 -2.173324040000000131e-07 5.655506949999999922e-01 5.985532190000000252e-01
4.040621600000000331e-06 7.726250430000000113e-01 -2.083832580000000150e-09 2.161347309999999997e-07 5.655507069999999858e-01 5.985433430000000055e-01
4.040721599999999704e-06 7.726250709999999966e-01 2.112100629999999887e-09 -2.143861560000000082e-07 5.655506949999999922e-01 5.985531760000000201e-01
4.040821599999999923e-06 7.726250369999999590e-01 -2.081258219999999833e-09 2.132019050000000050e-07 5.655507079999999576e-01 5.985433860000000106e-01
4.040921600000000142e-06 7.726250660000000270e-01 2.109493259999999966e-09 -2.114666890000000070e-07 5.655506949999999922e-01 5.985531330000000150e-01
4.041021600000000361e-06 7.726250319999999894e-01 -2.078618069999999885e-09 2.102957369999999915e-07 5.655507079999999576e-01 5.985434290000000157e-01
4.041121599999999734e-06 7.726250599999999746e-01 2.106820700000000192e-09 -2.085737579999999944e-07 5.655506949999999922e-01 5.985530900000000099e-01
4.041221599999999953e-06 7.726250270000000198e-01 -2.075913240000000082e-09 2.074159830000000005e-07 5.655507079999999576e-01 5.985434710000000491e-01
4.041321600000000172e-06 7.726250550000000050e-01 2.104083929999999967e-09 -2.057071199999999889e-07 5.655506949999999922e-01 5.985530479999999764e-01
4.041421600000000392e-06 7.726250220000000501e-01 -2.073144759999999840e-09 2.045624030000000083e-07 5.655507079999999576e-01 5.985435129999999715e-01
4.041521599999999764e-06 7.726250489999999527e-01 2.101283959999999863e-09 -2.028665359999999970e-07 5.655506949999999922e-01 5.985530060000000541e-01
4.041621599999999983e-06 7.726250159999999978e-01 -2.070313599999999967e-09 2.017347569999999916e-07 5.655507079999999576e-01 5.985435550000000049e-01
4.041721600000000202e-06 7.726250439999999831e-01 2.098421759999999856e-09 -2.000517680000000024e-07 5.655506949999999922e-01 5.985529649999999924e-01
4.041821600000000422e-06 7.726250110000000282e-01 -2.067420700000000100e-09 1.989328089999999940e-07 5.655507079999999576e-01 5.985435959999999556e-01
4.041921599999999794e-06 7.726250380000000417e-01 2.095498409999999795e-09 -1.972625799999999961e-07 5.655506949999999922e-01 5.985529240000000417e-01
4.042021600000000013e-06 7.726250059999999475e-01 -2.064467140000000087e-09 1.961563240000000103e-07 5.655507079999999576e-01 5.985436370000000172e-01
4.042121600000000232e-06 7.726250329999999611e-01 2.092514839999999893e-09 -1.944987390000000063e-07 5.655506949999999922e-01 5.985528829999999800e-01
4.042221599999999605e-06 7.726250009999999779e-01 -2.061453750000000110e-09 1.934050699999999929e-07 5.655507079999999576e-01 5.985436769999999962e-01
4.042321599999999824e-06 7.726250270000000198e-01 2.089471900000000009e-09 -1.917600130000000120e-07 5.655506949999999922e-01 5.985528420000000294e-01
4.042421600000000043e-06 7.726249950000000366e-01 -2.058381580000000090e-09 1.906788160000000039e-07 5.655507079999999576e-01 5.985437179999999469e-01
4.042521600000000262e-06 7.726250220000000501e-01 2.086370619999999973e-09 -1.890461730000000031e-07 5.655506949999999922e-01 5.985528020000000504e-01
4.042621599999999635e-06 7.726249899999999560e-01 -2.055251529999999899e-09 1.879773349999999874e-07 5.655507079999999576e-01 5.985437580000000368e-01
4.042721599999999854e-06 7.726250159999999978e-01 2.083212030000000032e-09 -1.863569930000000068e-07 5.655506940000000204e-01 5.985527619999999605e-01
4.042821600000000073e-06 7.726249849999999864e-01 -2.052064610000000109e-09 1.853004009999999971e-07 5.655507079999999576e-01 5.985437970000000441e-01
4.042921600000000292e-06 7.726250110000000282e-01 2.079997089999999913e-09 -1.836922480000000010e-07 5.655506940000000204e-01 5.985527229999999532e-01
4.043021599999999665e-06 7.726249800000000167e-01 -2.048821620000000148e-09 1.826477899999999881e-07 5.655507090000000403e-01 5.985438370000000230e-01
4.043121599999999884e-06 7.726250049999999758e-01 2.076726419999999896e-09 -1.810517139999999938e-07 5.655506940000000204e-01 5.985526829999999743e-01
4.043221600000000103e-06 7.726249739999999644e-01 -2.045523600000000098e-09 1.800192789999999984e-07 5.655507090000000403e-01 5.985438760000000302e-01
4.043321600000000323e-06 7.726250000000000062e-01 2.073401169999999934e-09 -1.784351710000000075e-07 5.655506940000000204e-01 5.985526439999999671e-01
4.043421599999999695e-06 7.726249689999999948e-01 -2.042171349999999800e-09 1.774146500000000050e-07 5.655507090000000403e-01 5.985439150000000375e-01
4.043521599999999914e-06 7.726249950000000366e-01 2.070022250000000151e-09 -1.758423999999999891e-07 5.655506940000000204e-01 5.985526060000000426e-01
4.043621600000000133e-06 7.726249640000000252e-01 -2.038765829999999810e-09 1.748336840000000075e-07 5.655507090000000403e-01 5.985439529999999619e-01
4.043721600000000353e-06 7.726249889999999843e-01 2.066590459999999976e-09 -1.732731850000000019e-07 5.655506940000000204e-01 5.985525670000000353e-01
4.043821599999999725e-06 7.726249589999999445e-01 -2.035307960000000090e-09 1.722761669999999972e-07 5.655507090000000403e-01 5.985439909999999974e-01
4.043921599999999944e-06 7.726249840000000146e-01 2.063106670000000182e-09 -1.707273100000000036e-07 5.655506940000000204e-01 5.985525289999999998e-01
4.044021600000000163e-06 7.726249530000000032e-01 -2.031798540000000066e-09 1.697418830000000112e-07 5.655507090000000403e-01 5.985440290000000330e-01
4.044121600000000383e-06 7.726249779999999623e-01 2.059571819999999993e-09 -1.682045639999999964e-07 5.655506940000000204e-01 5.985524909999999643e-01
4.044221599999999755e-06 7.726249480000000336e-01 -2.028238520000000043e-09 1.672306220000000023e-07 5.655507090000000403e-01 5.985440669999999574e-01
4.044321599999999974e-06 7.726249729999999927e-01 2.055986680000000152e-09 -1.657047340000000017e-07 5.655506940000000204e-01 5.985524540000000115e-01
4.044421600000000193e-06 7.726249429999999530e-01 -2.024628539999999976e-09 1.647421740000000029e-07 5.655507090000000403e-01 5.985441040000000212e-01
4.044521600000000413e-06 7.726249670000000513e-01 2.052352200000000133e-09 -1.632276139999999870e-07 5.655506940000000204e-01 5.985524169999999478e-01
4.044621599999999785e-06 7.726249379999999833e-01 -2.020969689999999965e-09 1.622763299999999960e-07 5.655507090000000403e-01 5.985441409999999740e-01
4.044721600000000004e-06 7.726249619999999707e-01 2.048669240000000046e-09 -1.607729949999999882e-07 5.655506940000000204e-01 5.985523799999999950e-01
4.044821600000000223e-06 7.726249320000000420e-01 -2.017262800000000190e-09 1.598328860000000093e-07 5.655507090000000403e-01 5.985441769999999551e-01
4.044921599999999596e-06 7.726249560000000294e-01 2.044938500000000114e-09 -1.583406730000000065e-07 5.655506940000000204e-01 5.985523430000000422e-01
4.045021599999999815e-06 7.726249269999999614e-01 -2.013508470000000017e-09 1.574116369999999871e-07 5.655507090000000403e-01 5.985442140000000188e-01
4.045121600000000034e-06 7.726249509999999487e-01 2.041160919999999974e-09 -1.559304449999999936e-07 5.655506940000000204e-01 5.985523069999999501e-01
4.045221600000000254e-06 7.726249219999999918e-01 -2.009707760000000031e-09 1.550123799999999874e-07 5.655507090000000403e-01 5.985442499999999999e-01
4.045321599999999626e-06 7.726249450000000074e-01 2.037337230000000190e-09 -1.535421090000000110e-07 5.655506930000000487e-01 5.985522709999999691e-01
4.045421599999999845e-06 7.726249170000000221e-01 -2.005861310000000189e-09 1.526349160000000029e-07 5.655507090000000403e-01 5.985442859999999810e-01
4.045521600000000064e-06 7.726249400000000378e-01 2.033468280000000206e-09 -1.511754670000000021e-07 5.655506930000000487e-01 5.985522349999999880e-01
4.045621600000000284e-06 7.726249109999999698e-01 -2.001970010000000112e-09 1.502790470000000036e-07 5.655507100000000120e-01 5.985443209999999903e-01
4.045721599999999656e-06 7.726249339999999854e-01 2.029554830000000099e-09 -1.488303200000000126e-07 5.655506930000000487e-01 5.985521999999999787e-01
4.045821599999999875e-06 7.726249060000000002e-01 -1.998034680000000144e-09 1.479445750000000124e-07 5.655507100000000120e-01 5.985443569999999713e-01
4.045921600000000094e-06 7.726249290000000158e-01 2.025597739999999977e-09 -1.465064729999999970e-07 5.655506930000000487e-01 5.985521649999999694e-01
4.046021600000000314e-06 7.726249010000000306e-01 -1.994056070000000110e-09 1.456313059999999872e-07 5.655507100000000120e-01 5.985443919999999807e-01
4.046121599999999686e-06 7.726249240000000462e-01 2.021597660000000049e-09 -1.442037329999999964e-07 5.655506930000000487e-01 5.985521299999999600e-01
4.046221599999999905e-06 7.726248959999999499e-01 -1.990034920000000000e-09 1.433390469999999957e-07 5.655507100000000120e-01 5.985444260000000183e-01
4.046321600000000124e-06 7.726249179999999939e-01 2.017555600000000055e-09 -1.419219059999999951e-07 5.655506930000000487e-01 5.985520949999999507e-01
4.046421600000000344e-06 7.726248900000000086e-01 -1.985972019999999815e-09 1.410676060000000031e-07 5.655507100000000120e-01 5.985444610000000276e-01
4.046521599999999716e-06 7.726249130000000243e-01 2.013472120000000010e-09 -1.396608039999999994e-07 5.655506930000000487e-01 5.985520610000000241e-01
4.046621599999999935e-06 7.726248850000000390e-01 -1.981868039999999853e-09 1.388167959999999928e-07 5.655507100000000120e-01 5.985444949999999542e-01
4.046721600000000154e-06 7.726249069999999719e-01 2.009347959999999902e-09 -1.374202370000000084e-07 5.655506930000000487e-01 5.985520269999999865e-01
4.046821600000000374e-06 7.726248799999999584e-01 -1.977723920000000165e-09 1.365864260000000130e-07 5.655507100000000120e-01 5.985445289999999918e-01
4.046921599999999746e-06 7.726249020000000023e-01 2.005183919999999985e-09 -1.352000180000000054e-07 5.655506930000000487e-01 5.985519929999999489e-01
4.047021599999999965e-06 7.726248740000000170e-01 -1.973540169999999921e-09 1.343763130000000088e-07 5.655507100000000120e-01 5.985445619999999467e-01
4.047121600000000185e-06 7.726248959999999499e-01 2.000980750000000085e-09 -1.329999630000000112e-07 5.655506930000000487e-01 5.985519590000000223e-01
4.047221600000000404e-06 7.726248690000000474e-01 -1.969317780000000015e-09 1.321862709999999937e-07 5.655507100000000120e-01 5.985445959999999843e-01
4.047321599999999776e-06 7.726248909999999803e-01 1.996739209999999865e-09 -1.308198879999999936e-07 5.655506930000000487e-01 5.985519259999999564e-01
4.047421599999999995e-06 7.726248639999999668e-01 -1.965057260000000031e-09 1.300161179999999956e-07 5.655507100000000120e-01 5.985446290000000502e-01
4.047521600000000215e-06 7.726248850000000390e-01 1.992459899999999931e-09 -1.286596110000000070e-07 5.655506930000000487e-01 5.985518930000000015e-01
4.047621599999999587e-06 7.726248589999999972e-01 -1.960759429999999901e-09 1.278656729999999933e-07 5.655507100000000120e-01 5.985446620000000051e-01
4.047721599999999806e-06 7.726248799999999584e-01 1.988143600000000033e-09 -1.265189520000000074e-07 5.655506930000000487e-01 5.985518600000000466e-01
4.047821600000000025e-06 7.726248529999999448e-01 -1.956424879999999976e-09 1.257347569999999992e-07 5.655507100000000120e-01 5.985446939999999882e-01
4.047921600000000245e-06 7.726248749999999887e-01 1.983791119999999852e-09 -1.243977339999999879e-07 5.655506930000000487e-01 5.985518279999999525e-01
4.048021599999999617e-06 7.726248479999999752e-01 -1.952054469999999952e-09 1.236231930000000065e-07 5.655507100000000120e-01 5.985447270000000541e-01
4.048121599999999836e-06 7.726248690000000474e-01 1.979403000000000139e-09 -1.222957789999999911e-07 5.655506930000000487e-01 5.985517959999999693e-01
4.048221600000000055e-06 7.726248430000000056e-01 -1.947648879999999964e-09 1.215308040000000085e-07 5.655507100000000120e-01 5.985447590000000373e-01
4.048321600000000275e-06 7.726248639999999668e-01 1.974979889999999860e-09 -1.202129119999999910e-07 5.655506930000000487e-01 5.985517639999999862e-01
4.048421599999999647e-06 7.726248380000000360e-01 -1.943208579999999830e-09 1.194574160000000091e-07 5.655507100000000120e-01 5.985447900000000487e-01
4.048521599999999866e-06 7.726248580000000254e-01 1.970522720000000055e-09 -1.181489590000000048e-07 5.655506930000000487e-01 5.985517320000000030e-01
4.048621600000000085e-06 7.726248319999999836e-01 -1.938734450000000161e-09 1.174028570000000065e-07 5.655507100000000120e-01 5.985448220000000319e-01
4.048721600000000305e-06 7.726248529999999448e-01 1.966031849999999848e-09 -1.161037499999999983e-07 5.655506930000000487e-01 5.985517000000000198e-01
4.048821599999999677e-06 7.726248270000000140e-01 -1.934227080000000071e-09 1.153669549999999989e-07 5.655507100000000120e-01 5.985448530000000433e-01
4.048921599999999896e-06 7.726248470000000035e-01 1.961508129999999923e-09 -1.140771129999999960e-07 5.655506919999999660e-01 5.985516690000000084e-01
4.049021600000000115e-06 7.726248220000000444e-01 -1.929687209999999961e-09 1.133495419999999988e-07 5.655507100000000120e-01 5.985448840000000548e-01
4.049121600000000335e-06 7.726248420000000339e-01 1.956952310000000105e-09 -1.120688799999999973e-07 5.655506919999999660e-01 5.985516379999999970e-01
4.049221599999999707e-06 7.726248169999999638e-01 -1.925115410000000095e-09 1.113504479999999984e-07 5.655507100000000120e-01 5.985449149999999552e-01
4.049321599999999926e-06 7.726248359999999815e-01 1.952364770000000019e-09 -1.100788830000000016e-07 5.655506919999999660e-01 5.985516069999999855e-01
4.049421600000000146e-06 7.726248110000000224e-01 -1.920512360000000193e-09 1.093695079999999947e-07 5.655507100000000120e-01 5.985449459999999666e-01
4.049521600000000365e-06 7.726248310000000119e-01 1.947746330000000009e-09 -1.081069579999999964e-07 5.655506919999999660e-01 5.985515769999999458e-01
4.049621599999999737e-06 7.726248060000000528e-01 -1.915878669999999871e-09 1.074065569999999979e-07 5.655507109999999837e-01 5.985449760000000063e-01
4.049721599999999956e-06 7.726248260000000423e-01 1.943097539999999837e-09 -1.061529390000000014e-07 5.655506919999999660e-01 5.985515460000000454e-01
4.049821600000000176e-06 7.726248009999999722e-01 -1.911215009999999839e-09 1.054614300000000052e-07 5.655507109999999837e-01 5.985450060000000461e-01
4.049921600000000395e-06 7.726248199999999899e-01 1.938419100000000139e-09 -1.042166639999999982e-07 5.655506919999999660e-01 5.985515160000000057e-01
4.050000000000000187e-06 7.726247960000000026e-01 -1.905873220000000030e-09 1.032698209999999968e-07 5.655507109999999837e-01 5.985450399999999727e-01
4.050000999999999580e-06 7.726033089999999603e-01 8.515154680000000154e-06 4.735820159999999771e-08 5.616403650000000303e-01 5.985095559999999981e-01
4.050003000000000058e-06 7.725586760000000552e-01 1.813518270000000080e-05 2.762523000000000139e-08 5.542283940000000131e-01 5.984137280000000336e-01
4.050007000000000169e-06 7.724576020000000209e-01 4.442506539999999994e-05 7.132247410000000224e-08 5.358651349999999924e-01 5.981142139999999774e-01
4.050010000000000040e-06 7.723839740000000287e-01 6.475285969999999705e-05 3.938117160000000215e-08 5.192858790000000058e-01 5.978304789999999702e-01
4.050010800000000401e-06 7.723982400000000137e-01 5.456153149999999879e-05 3.208666930000000019e-09 5.193377540000000403e-01 5.978052179999999716e-01
4.050012400000000275e-06 7.724268709999999594e-01 5.557257329999999810e-05 -3.416742690000000290e-08 5.195595619999999748e-01 5.977801280000000217e-01
4.050015600000000025e-06 7.724815250000000022e-01 5.712812960000000176e-05 -3.545431569999999744e-08 5.201039259999999942e-01 5.977877870000000149e-01
4.050022000000000371e-06 7.725826789999999944e-01 5.864044419999999872e-05 -2.947001359999999956e-08 5.213268290000000471e-01 5.978667469999999762e-01
4.050034800000000216e-06 7.727647840000000379e-01 5.943930859999999673e-05 -1.043667479999999998e-08 5.235221979999999942e-01 5.981450820000000501e-01
4.050060399999999906e-06 7.730924599999999813e-01 5.900530590000000050e-05 -6.832302289999999729e-10 5.265989460000000122e-01 5.987820249999999955e-01
4.050111600000000134e-06 7.737039020000000544e-01 5.747669970000000335e-05 6.832350930000000096e-09 5.309600519999999602e-01 5.996638970000000013e-01
4.050211600000000353e-06 7.748452049999999813e-01 5.484373709999999753e-05 -2.604188539999999989e-09 5.379708699999999899e-01 6.001574790000000492e-01
4.050311599999999725e-06 7.759373370000000047e-01 5.295373320000000105e-05 2.788311610000000204e-09 5.435756659999999574e-01 5.999370459999999738e-01
4.050411599999999945e-06 7.769907809999999637e-01 5.139582219999999679e-05 -2.621359110000000102e-09 5.480508219999999930e-01 5.995640460000000171e-01
4.050511600000000164e-06 7.780148479999999811e-01 5.025186769999999669e-05 2.373932419999999914e-09 5.516319920000000154e-01 5.992076859999999616e-01
4.050611600000000383e-06 7.790154390000000317e-01 4.927635010000000292e-05 -2.294838169999999818e-09 5.544872159999999495e-01 5.989167140000000167e-01
4.050711599999999755e-06 7.799976520000000413e-01 4.856767679999999973e-05 2.327758220000000171e-09 5.567661280000000268e-01 5.986962080000000075e-01
4.050811599999999975e-06 7.809651330000000335e-01 4.793801179999999701e-05 -2.112637280000000142e-09 5.585799639999999844e-01 5.985358610000000024e-01
4.050911600000000194e-06 7.819209560000000003e-01 4.749952449999999849e-05 2.308337980000000010e-09 5.600224670000000238e-01 5.984238429999999553e-01
4.051011600000000413e-06 7.828674230000000067e-01 4.708600510000000145e-05 -2.024319780000000152e-09 5.611676700000000073e-01 5.983477120000000316e-01
4.051111599999999785e-06 7.838064540000000413e-01 4.681680519999999895e-05 2.283362679999999802e-09 5.620776690000000020e-01 5.982989290000000349e-01
4.051211600000000005e-06 7.847394810000000165e-01 4.653814790000000056e-05 -1.977392499999999900e-09 5.628002589999999694e-01 5.982692859999999557e-01
4.051311600000000224e-06 7.856677100000000191e-01 4.637435160000000337e-05 2.255914220000000103e-09 5.633758829999999662e-01 5.982542299999999980e-01
4.051411599999999596e-06 7.865920210000000301e-01 4.617943900000000040e-05 -1.946937970000000159e-09 5.638341629999999993e-01 5.982487269999999802e-01
4.051511599999999816e-06 7.875131730000000108e-01 4.608107319999999764e-05 2.229011939999999893e-09 5.642011729999999448e-01 5.982507689999999601e-01
4.051611600000000035e-06 7.884316999999999576e-01 4.593812899999999915e-05 -1.922710919999999830e-09 5.644946440000000454e-01 5.982571319999999693e-01
4.051711600000000254e-06 7.893480859999999488e-01 4.588045659999999816e-05 2.203593849999999819e-09 5.647314719999999566e-01 5.982672730000000438e-01
4.051811599999999626e-06 7.902626489999999837e-01 4.576987570000000323e-05 -1.900723920000000121e-09 5.649218780000000439e-01 5.982789189999999646e-01
4.051911599999999846e-06 7.911757069999999503e-01 4.573766539999999818e-05 2.179625680000000039e-09 5.650770389999999477e-01 5.982923629999999937e-01
4.052011600000000065e-06 7.920874439999999739e-01 4.564737679999999993e-05 -1.879488850000000140e-09 5.652025160000000437e-01 5.983058119999999924e-01
4.052111600000000284e-06 7.929980739999999972e-01 4.563124800000000245e-05 2.156794730000000137e-09 5.653059660000000486e-01 5.983200469999999660e-01
4.052211599999999656e-06 7.939076999999999940e-01 4.555380139999999997e-05 -1.858482959999999927e-09 5.653900889999999846e-01 5.983335039999999605e-01
4.052311599999999876e-06 7.948164720000000516e-01 4.554795099999999755e-05 2.134781069999999953e-09 5.654603860000000370e-01 5.983472589999999647e-01
4.052411600000000095e-06 7.957244420000000318e-01 4.547871999999999679e-05 -1.837543200000000033e-09 5.655178060000000118e-01 5.983598460000000285e-01
4.052511600000000314e-06 7.966317189999999604e-01 4.547952889999999822e-05 2.113333900000000190e-09 5.655665279999999573e-01 5.983725260000000157e-01
4.052611599999999686e-06 7.975383259999999641e-01 4.541561330000000311e-05 -1.816632860000000086e-09 5.656064269999999672e-01 5.983838630000000158e-01
4.052711599999999906e-06 7.984443450000000553e-01 4.542079959999999742e-05 2.092276849999999964e-09 5.656408729999999885e-01 5.983952409999999666e-01
4.052811600000000125e-06 7.993497790000000380e-01 4.536035959999999771e-05 -1.795754889999999995e-09 5.656690749999999657e-01 5.984052149999999903e-01
4.052911600000000344e-06 8.002546950000000159e-01 4.536846409999999749e-05 2.071493140000000183e-09 5.656939050000000524e-01 5.984152569999999782e-01
4.053011599999999716e-06 8.011590819999999669e-01 4.531031549999999788e-05 -1.774921729999999960e-09 5.657141559999999680e-01 5.984238969999999824e-01
4.053111599999999936e-06 8.020629970000000553e-01 4.532039049999999795e-05 2.050908749999999915e-09 5.657323899999999739e-01 5.984326669999999737e-01
4.053211600000000155e-06 8.029664220000000130e-01 4.526375859999999995e-05 -1.754146039999999923e-09 5.657471400000000372e-01 5.984400690000000189e-01
4.053311600000000374e-06 8.038694050000000368e-01 4.527517730000000173e-05 2.030478699999999795e-09 5.657607690000000522e-01 5.984476789999999546e-01
4.053411599999999747e-06 8.047719239999999719e-01 4.521954640000000193e-05 -1.733438779999999903e-09 5.657716459999999614e-01 5.984539669999999756e-01
