time vout i_vip i_vin v_bias_p v_bias_n
1.337421599999999896e-06 2.164839199999999894e-02 -5.795186369999999879e-10 3.283677290000000131e-11 7.234467549999999969e-01 6.671253520000000048e-01
1.337521599999999903e-06 2.164839130000000000e-02 5.746707010000000019e-10 -3.238835699999999901e-11 7.234466000000000507e-01 6.671253379999999567e-01
1.337621599999999911e-06 2.164839210000000028e-02 -5.665087990000000276e-10 3.200257749999999769e-11 7.234467549999999969e-01 6.671253529999999765e-01
1.337721599999999918e-06 2.164839140000000134e-02 5.616682040000000077e-10 -3.155828819999999938e-11 7.234466000000000507e-01 6.671253390000000394e-01
1.337821599999999926e-06 2.164839220000000161e-02 -5.535136640000000310e-10 3.117661520000000015e-11 7.234467549999999969e-01 6.671253550000000310e-01
1.337921599999999933e-06 2.164839160000000054e-02 5.486804380000000192e-10 -3.073641219999999874e-11 7.234466000000000507e-01 6.671253409999999828e-01
1.338021599999999941e-06 2.164839240000000081e-02 -5.405332219999999536e-10 3.035880629999999823e-11 7.234467549999999969e-01 6.671253560000000027e-01
1.338121599999999948e-06 2.164839169999999841e-02 5.357072200000000277e-10 -2.992265000000000316e-11 7.234466000000000507e-01 6.671253430000000373e-01
1.338221599999999956e-06 2.164839249999999868e-02 -5.275674319999999848e-10 2.954907139999999780e-11 7.234467549999999969e-01 6.671253579999999461e-01
1.338321599999999963e-06 2.164839179999999974e-02 5.227487829999999544e-10 -2.911692270000000266e-11 7.234466000000000507e-01 6.671253440000000090e-01
1.338421599999999971e-06 2.164839260000000001e-02 -5.146163219999999601e-10 2.874733289999999930e-11 7.234467549999999969e-01 6.671253590000000289e-01
1.338521599999999978e-06 2.164839190000000108e-02 5.098050010000000240e-10 -2.831915370000000148e-11 7.234466000000000507e-01 6.671253459999999524e-01
1.338621599999999986e-06 2.164839279999999921e-02 -5.016797600000000357e-10 2.795351319999999993e-11 7.234467549999999969e-01 6.671253609999999723e-01
1.338721599999999993e-06 2.164839210000000028e-02 4.968757369999999569e-10 -2.752926319999999879e-11 7.234466000000000507e-01 6.671253480000000069e-01
1.338821600000000001e-06 2.164839290000000055e-02 -4.887578680000000107e-10 2.716753460000000009e-11 7.234467549999999969e-01 6.671253630000000268e-01
1.338921600000000008e-06 2.164839220000000161e-02 4.839611669999999581e-10 -2.674717900000000138e-11 7.234466000000000507e-01 6.671253499999999503e-01
1.339021600000000016e-06 2.164839299999999842e-02 -4.758505579999999895e-10 2.638932439999999980e-11 7.234467549999999969e-01 6.671253649999999702e-01
1.339121600000000023e-06 2.164839229999999948e-02 4.710611879999999618e-10 -2.597282269999999953e-11 7.234466000000000507e-01 6.671253510000000331e-01
1.339221600000000031e-06 2.164839309999999975e-02 -4.629578680000000068e-10 2.561880509999999956e-11 7.234467549999999969e-01 6.671253660000000529e-01
1.339321600000000038e-06 2.164839249999999868e-02 4.581757470000000213e-10 -2.520612169999999981e-11 7.234465989999999680e-01 6.671253529999999765e-01
1.339421600000000046e-06 2.164839329999999895e-02 -4.500797450000000126e-10 2.485590319999999896e-11 7.234467549999999969e-01 6.671253679999999964e-01
1.339521600000000053e-06 2.164839260000000001e-02 4.453048789999999824e-10 -2.444700100000000092e-11 7.234465989999999680e-01 6.671253550000000310e-01
1.339621600000000061e-06 2.164839340000000029e-02 -4.372161409999999794e-10 2.410054640000000149e-11 7.234467559999999686e-01 6.671253700000000508e-01
1.339721600000000068e-06 2.164839270000000135e-02 4.324485710000000250e-10 -2.369538860000000007e-11 7.234465989999999680e-01 6.671253579999999461e-01
1.339821600000000076e-06 2.164839350000000162e-02 -4.243671209999999898e-10 2.335266069999999998e-11 7.234467559999999686e-01 6.671253719999999943e-01
1.339921600000000083e-06 2.164839279999999921e-02 4.196067709999999898e-10 -2.295121190000000060e-11 7.234465989999999680e-01 6.671253600000000006e-01
1.340021600000000091e-06 2.164839359999999949e-02 -4.115326439999999749e-10 2.261217460000000161e-11 7.234467559999999686e-01 6.671253740000000487e-01
1.340121600000000098e-06 2.164839299999999842e-02 4.067795109999999986e-10 -2.221439849999999947e-11 7.234465989999999680e-01 6.671253620000000550e-01
1.340221599999999894e-06 2.164839379999999869e-02 -3.987125630000000244e-10 2.187901640000000055e-11 7.234467559999999686e-01 6.671253759999999922e-01
1.340321599999999902e-06 2.164839309999999975e-02 3.939668060000000150e-10 -2.148487770000000113e-11 7.234465989999999680e-01 6.671253639999999985e-01
1.340421599999999909e-06 2.164839390000000002e-02 -3.859071139999999901e-10 2.115311609999999839e-11 7.234467559999999686e-01 6.671253790000000183e-01
1.340521599999999917e-06 2.164839320000000109e-02 3.811685069999999852e-10 -2.076258030000000115e-11 7.234465989999999680e-01 6.671253660000000529e-01
1.340621599999999924e-06 2.164839400000000136e-02 -3.731160460000000050e-10 2.043440460000000048e-11 7.234467559999999686e-01 6.671253809999999618e-01
1.340721599999999932e-06 2.164839329999999895e-02 3.683846680000000050e-10 -2.004743769999999872e-11 7.234465989999999680e-01 6.671253689999999681e-01
1.340821599999999939e-06 2.164839409999999922e-02 -3.603394949999999926e-10 1.972281309999999941e-11 7.234467559999999686e-01 6.671253830000000162e-01
1.340921599999999947e-06 2.164839350000000162e-02 3.556152959999999815e-10 -1.933937900000000138e-11 7.234465989999999680e-01 6.671253710000000225e-01
1.341021599999999954e-06 2.164839429999999842e-02 -3.475773499999999857e-10 1.901827109999999973e-11 7.234467559999999686e-01 6.671253849999999597e-01
1.341121599999999962e-06 2.164839359999999949e-02 3.428603410000000021e-10 -1.863833759999999975e-11 7.234465989999999680e-01 6.671253729999999660e-01
1.341221599999999969e-06 2.164839439999999976e-02 -3.348296019999999856e-10 1.832071369999999951e-11 7.234467559999999686e-01 6.671253879999999858e-01
1.341321599999999977e-06 2.164839370000000082e-02 3.301198820000000156e-10 -1.794424590000000006e-11 7.234465989999999680e-01 6.671253759999999922e-01
1.341421599999999984e-06 2.164839450000000109e-02 -3.220963039999999905e-10 1.763007150000000069e-11 7.234467559999999686e-01 6.671253900000000403e-01
1.341521599999999992e-06 2.164839379999999869e-02 3.173937499999999825e-10 -1.725703729999999940e-11 7.234465989999999680e-01 6.671253780000000466e-01
1.341621599999999999e-06 2.164839459999999896e-02 -3.093774370000000089e-10 1.694628019999999846e-11 7.234467559999999686e-01 6.671253929999999555e-01
1.341721600000000007e-06 2.164839400000000136e-02 3.046820500000000087e-10 -1.657664709999999919e-11 7.234465989999999680e-01 6.671253809999999618e-01
1.341821600000000014e-06 2.164839480000000163e-02 -2.966728609999999858e-10 1.626927379999999998e-11 7.234467559999999686e-01 6.671253950000000099e-01
1.341921600000000022e-06 2.164839409999999922e-02 2.919847189999999997e-10 -1.590300799999999936e-11 7.234465989999999680e-01 6.671253839999999879e-01
1.342021600000000029e-06 2.164839489999999950e-02 -2.839826769999999988e-10 1.559898679999999972e-11 7.234467559999999686e-01 6.671253980000000361e-01
1.342121600000000037e-06 2.164839420000000056e-02 2.793016400000000236e-10 -1.523605659999999885e-11 7.234465989999999680e-01 6.671253860000000424e-01
1.342221600000000044e-06 2.164839500000000083e-02 -2.713068190000000230e-10 1.493535539999999965e-11 7.234467559999999686e-01 6.671253999999999795e-01
1.342321600000000052e-06 2.164839429999999842e-02 2.666329169999999853e-10 -1.457572980000000002e-11 7.234465989999999680e-01 6.671253889999999576e-01
1.342421600000000059e-06 2.164839509999999870e-02 -2.586453570000000080e-10 1.427831729999999934e-11 7.234467559999999686e-01 6.671254030000000057e-01
1.342521600000000067e-06 2.164839450000000109e-02 2.539785890000000173e-10 -1.392196309999999955e-11 7.234465989999999680e-01 6.671253919999999837e-01
1.342621600000000074e-06 2.164839530000000137e-02 -2.459980630000000034e-10 1.362780619999999929e-11 7.234467559999999686e-01 6.671254049999999491e-01
1.342721600000000082e-06 2.164839459999999896e-02 2.413385790000000040e-10 -1.327469309999999962e-11 7.234465989999999680e-01 6.671253940000000382e-01
1.342821600000000090e-06 2.164839539999999923e-02 -2.333651370000000210e-10 1.298376220000000046e-11 7.234467559999999686e-01 6.671254079999999753e-01
1.342921600000000097e-06 2.164839470000000030e-02 2.287127490000000079e-10 -1.263385870000000051e-11 7.234465989999999680e-01 6.671253969999999534e-01
1.343021600000000105e-06 2.164839550000000057e-02 -2.207465040000000113e-10 1.234612250000000054e-11 7.234467559999999686e-01 6.671254110000000015e-01
1.343121599999999900e-06 2.164839489999999950e-02 2.161012790000000037e-10 -1.199939939999999960e-11 7.234465989999999680e-01 6.671253999999999795e-01
1.343221599999999908e-06 2.164839559999999843e-02 -2.081421490000000107e-10 1.171482849999999961e-11 7.234467559999999686e-01 6.671254140000000277e-01
1.343321599999999915e-06 2.164839500000000083e-02 2.035039449999999913e-10 -1.137125450000000062e-11 7.234465989999999680e-01 6.671254030000000057e-01
1.343421599999999923e-06 2.164839580000000110e-02 -1.955519810000000120e-10 1.108981760000000033e-11 7.234467559999999686e-01 6.671254159999999711e-01
1.343521599999999930e-06 2.164839509999999870e-02 1.909209489999999968e-10 -1.074936260000000044e-11 7.234465989999999680e-01 6.671254060000000319e-01
1.343621599999999938e-06 2.164839589999999897e-02 -1.829760439999999889e-10 1.047103059999999920e-11 7.234467559999999686e-01 6.671254189999999973e-01
1.343721599999999945e-06 2.164839520000000003e-02 1.783521239999999950e-10 -1.013366599999999969e-11 7.234465989999999680e-01 6.671254089999999470e-01
1.343821599999999953e-06 2.164839600000000031e-02 -1.704143069999999945e-10 9.858408749999999476e-12 7.234467559999999686e-01 6.671254220000000235e-01
1.343921599999999960e-06 2.164839539999999923e-02 1.657974310000000085e-10 -9.524102949999999864e-12 7.234465979999999963e-01 6.671254119999999732e-01
1.344021599999999968e-06 2.164839610000000164e-02 -1.578667300000000058e-10 9.251890959999999495e-12 7.234467559999999686e-01 6.671254250000000496e-01
1.344121599999999975e-06 2.164839550000000057e-02 1.532569619999999871e-10 -8.920617339999999605e-12 7.234465979999999963e-01 6.671254149999999994e-01
1.344221599999999983e-06 2.164839630000000084e-02 -1.453334019999999901e-10 8.651422610000000684e-12 7.234467559999999686e-01 6.671254279999999648e-01
1.344321599999999990e-06 2.164839559999999843e-02 1.407306439999999985e-10 -8.323150189999999758e-12 7.234465979999999963e-01 6.671254180000000256e-01
1.344421599999999998e-06 2.164839639999999871e-02 -1.328141250000000012e-10 8.056943519999999970e-12 7.234467570000000514e-01 6.671254309999999910e-01
1.344521600000000005e-06 2.164839569999999977e-02 1.282185069999999953e-10 -7.731646110000000337e-12 7.234465979999999963e-01 6.671254210000000517e-01
1.344621600000000013e-06 2.164839650000000004e-02 -1.203090159999999967e-10 7.468398939999999675e-12 7.234467570000000514e-01 6.671254340000000171e-01
1.344721600000000020e-06 2.164839589999999897e-02 1.157204659999999997e-10 -7.146047289999999798e-12 7.234465979999999963e-01 6.671254239999999669e-01
1.344821600000000028e-06 2.164839660000000138e-02 -1.078180429999999970e-10 6.885732309999999782e-12 7.234467570000000514e-01 6.671254370000000433e-01
1.344921600000000036e-06 2.164839600000000031e-02 1.032365200000000045e-10 -6.566297790000000260e-12 7.234465979999999963e-01 6.671254269999999931e-01
1.345021600000000043e-06 2.164839680000000058e-02 -9.534117980000000622e-11 6.308886169999999758e-12 7.234467570000000514e-01 6.671254399999999585e-01
1.345121600000000051e-06 2.164839610000000164e-02 9.076673650000000023e-11 -5.992340740000000236e-12 7.234465979999999963e-01 6.671254300000000192e-01
1.345221600000000058e-06 2.164839689999999844e-02 -8.287836659999999641e-11 5.737805679999999934e-12 7.234467570000000514e-01 6.671254429999999847e-01
1.345321600000000066e-06 2.164839619999999951e-02 7.831092209999999808e-11 -5.424123510000000203e-12 7.234465979999999963e-01 6.671254330000000454e-01
1.345421600000000073e-06 2.164839699999999978e-02 -7.042963959999999490e-11 5.172437460000000352e-12 7.234467570000000514e-01 6.671254460000000108e-01
1.345521600000000081e-06 2.164839639999999871e-02 6.586922130000000066e-11 -4.861590630000000290e-12 7.234465979999999963e-01 6.671254359999999606e-01
1.345621600000000088e-06 2.164839710000000111e-02 -5.799489729999999803e-11 4.612727229999999729e-12 7.234467570000000514e-01 6.671254490000000370e-01
1.345721600000000096e-06 2.164839650000000004e-02 5.344147309999999904e-11 -4.304688910000000166e-12 7.234465979999999963e-01 6.671254389999999868e-01
1.345821600000000103e-06 2.164839730000000032e-02 -4.557417999999999999e-11 4.058620960000000157e-12 7.234467570000000514e-01 6.671254530000000349e-01
1.345921599999999899e-06 2.164839660000000138e-02 4.102783650000000100e-11 -3.753365500000000018e-12 7.234465979999999963e-01 6.671254429999999847e-01
1.346021599999999906e-06 2.164839740000000165e-02 -3.316761279999999866e-11 3.510065959999999977e-12 7.234467570000000514e-01 6.671254559999999501e-01
1.346121599999999914e-06 2.164839680000000058e-02 2.862806770000000151e-11 -3.207565949999999917e-12 7.234465979999999963e-01 6.671254460000000108e-01
1.346221599999999921e-06 2.164839749999999952e-02 -2.077489029999999870e-11 2.967010220000000184e-12 7.234467570000000514e-01 6.671254589999999762e-01
1.346321599999999929e-06 2.164839689999999844e-02 1.624242390000000041e-11 -2.667239980000000082e-12 7.234465979999999963e-01 6.671254490000000370e-01
1.346421599999999936e-06 2.164839769999999872e-02 -8.396157089999999896e-12 2.429401120000000130e-12 7.234467570000000514e-01 6.671254620000000024e-01
1.346521599999999944e-06 2.164839699999999978e-02 3.870736039999999778e-12 -2.132335719999999892e-12 7.234465979999999963e-01 6.671254530000000349e-01
1.346621599999999951e-06 2.164839780000000005e-02 3.968613990000000193e-12 1.897187799999999858e-12 7.234467570000000514e-01 6.671254650000000286e-01
1.346721599999999959e-06 2.164839710000000111e-02 -8.487107839999999250e-12 -1.602799770000000025e-12 7.234465979999999963e-01 6.671254559999999501e-01
1.346821599999999967e-06 2.164839790000000139e-02 1.631940129999999844e-11 1.370318660000000076e-12 7.234467570000000514e-01 6.671254690000000265e-01
1.346921599999999974e-06 2.164839730000000032e-02 -2.083099090000000080e-11 -1.078585049999999921e-12 7.234465979999999963e-01 6.671254589999999762e-01
1.347021599999999982e-06 2.164839799999999925e-02 2.865634510000000118e-11 8.487444419999999716e-13 7.234467570000000514e-01 6.671254720000000527e-01
1.347121599999999989e-06 2.164839740000000165e-02 -3.316093090000000268e-11 -5.596387229999999599e-13 7.234465979999999963e-01 6.671254629999999741e-01
1.347221599999999997e-06 2.164839819999999845e-02 4.097946800000000013e-11 3.324136760000000139e-13 7.234467570000000514e-01 6.671254749999999678e-01
1.347321600000000004e-06 2.164839749999999952e-02 -4.547702180000000066e-11 -4.591123200000000237e-14 7.234465979999999963e-01 6.671254660000000003e-01
1.347421600000000012e-06 2.164839829999999979e-02 5.328855209999999875e-11 -1.787221319999999896e-13 7.234467570000000514e-01 6.671254789999999657e-01
1.347521600000000019e-06 2.164839760000000085e-02 -5.777920519999999979e-11 4.626456789999999539e-13 7.234465979999999963e-01 6.671254699999999982e-01
1.347621600000000027e-06 2.164839840000000112e-02 6.558385940000000612e-11 -6.847122040000000501e-13 7.234467570000000514e-01 6.671254819999999919e-01
1.347721600000000034e-06 2.164839780000000005e-02 -7.006757299999999819e-11 9.660808790000000341e-13 7.234465979999999963e-01 6.671254730000000244e-01
1.347821600000000042e-06 2.164839849999999899e-02 7.786529660000000392e-11 -1.185604700000000004e-12 7.234467570000000514e-01 6.671254859999999898e-01
1.347921600000000049e-06 2.164839790000000139e-02 -8.234205749999999878e-11 1.464442079999999997e-12 7.234465979999999963e-01 6.671254760000000505e-01
1.348021600000000057e-06 2.164839870000000166e-02 9.013290920000000226e-11 -1.681446439999999954e-12 7.234467570000000514e-01 6.671254890000000159e-01
1.348121600000000064e-06 2.164839799999999925e-02 -9.460283940000000572e-11 1.957777570000000136e-12 7.234465979999999963e-01 6.671254800000000484e-01
