# Logfile created on 2026-09-23 22:58:15 +0200 by logger.rb/v1.5.3
2026-09-23 22:58:15 +0200: Memory Usage (464684K) : radhard_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464684K) : memcap_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464684K) : varicap_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464812K) : flash_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464812K) : intbondvia_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464940K) : intbondmet_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (464940K) : devbondvia_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465068K) : devbondmet_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465068K) : devtrench_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465068K) : redist_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465196K) : graphbot_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465196K) : graphtop_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465196K) : antvia1_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465196K) : antmetal2_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465324K) : graphcont_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465324K) : siwg_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465452K) : siwg_filler has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465452K) : siwg_nofill has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465452K) : sigrating_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465580K) : singrating_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465580K) : graphpas_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465580K) : emwind3_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465708K) : emwihv3_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465708K) : redbulay_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465708K) : smos_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465708K) : graphpad_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465708K) : polimide_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465708K) : polimide_pin has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465836K) : recog_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465836K) : recog_pin has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465836K) : recog_esd has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465964K) : recog_diode has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (465964K) : recog_tsv has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466092K) : recog_iprobe has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466092K) : recog_diffprb has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466220K) : recog_pillar has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466220K) : recog_sbump has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466220K) : recog_otp has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466348K) : recog_pdiode has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466348K) : recog_mom has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466476K) : recog_pcm has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466476K) : colopen_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466604K) : graphmetal1_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466604K) : graphmetal1_filler has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466604K) : graphmetal1_nofill has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466732K) : graphmetal1_slit has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466732K) : graphmetal1_opc has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466860K) : graphmet1l_drw has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466860K) : graphmet1l_filler has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466988K) : graphmet1l_nofill has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466988K) : graphmet1l_slit has 0 polygons
2026-09-23 22:58:15 +0200: Memory Usage (466988K) : graphmet1l_opc has 0 polygons
